Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-12-12 00:00:00-05:00,27.411243832630028,27.663151545158655,27.215316798132495,27.588512420654297,36698700,0.0,0.0,0.0,27.82175979614258,27.871300389810266,28.451527976989745,28.473601447058808,,29.3479770351364,,30.376449075679343,,30.866769809383847,,31.149264855092063,29.239102827479584,-0.9895433749157014,-0.7259730689496342,-0.26357030596606723,,,,,,13.294836426275053,11.575274673011682,0.9389880000968248,,11.2845664166431,36.83464551094422,,-86.70516357372495,-188057600.0,,,29.54988001436557,-2.666221909417699,-11.49356565259205,,28.434444450669474,28.600805574746524,,,,-3.582681655883789,,2.000696020588677,-2.666221909417699,,,,,-3.0332836852678495,,,
2024-12-13 00:00:00-05:00,27.010058082593083,27.50454158640141,26.580881806955503,26.991397857666016,40230500,0.0,0.0,0.0,27.698604583740234,27.577999545762182,28.110986518859864,28.204109885351027,,29.123540922996362,,30.243701969090587,,30.79002977073597,,31.107893044172403,27.646429367584147,-1.0517290424880343,-0.7911242636573143,-0.2606047788307201,,,,,,7.885311356926891,7.670146386291399,0.9616463182413687,,11.018679373619701,40.67916435487813,,-92.11468864307311,-228288100.0,,,29.382535977668915,-2.2304929284080335,-11.203196348751094,,28.284958082155157,28.171630096251583,,,,-3.405414581298828,,-2.164359403957017,-2.2304929284080335,,,,,-3.9827441148061746,,,
2024-12-16 00:00:00-05:00,26.618204071134056,26.62753418423354,25.694544228730535,25.843822479248047,43557700,0.0,0.0,0.0,27.211584091186523,26.999940523590805,27.753651428222657,27.77496672060503,,28.811186785496524,,30.07115767537127,,30.692085071894624,,31.055514232581118,24.838387556511975,-1.1800089655881578,-0.868901204043483,-0.3111077615446748,,,,,,2.450227910103818,7.876791897768588,0.9589804373452725,,11.049310328849257,40.65323139855081,,-97.54977208989618,-271845800.0,,,29.159711603010685,-8.611014979393714,-12.147159278460173,,27.999624539855432,27.252636332734625,,,,-3.5733509063720703,,-4.251633740755068,-8.611014979393714,,,,,-6.881361012672038,,,
2024-12-17 00:00:00-05:00,26.105056646599333,26.4316034633999,25.9464482944126,26.18902587890625,35426900,0.0,0.0,0.0,26.732027053833008,26.72963564202929,27.456960487365723,27.486613840296158,,28.56145717534507,,29.9189172127648,,30.602915582924556,,31.007091462892813,28.678498560051253,-1.2395281900888726,-0.943026601252561,-0.2965015888363116,,,,,,8.116338020404383,6.150625762478364,0.9549816421917215,,11.095577112042783,40.82345869665846,,-91.88366197959562,-236418900.0,,,29.006260384030142,-8.387732305149509,-10.176004917406374,,34.546915690883964,27.252636332734625,,,,-2.966909408569336,,1.3357288765444508,-8.387732305149509,,,,,-4.617898652849471,,,
2024-12-18 00:00:00-05:00,26.30098682196756,29.258564993401617,26.039748998977515,29.015987396240234,84960700,0.0,0.0,0.0,27.12574920654297,27.49175289343294,27.549326515197755,27.764681759558716,28.93761625289917,28.604745767811274,,29.883508200352072,,30.571491262396155,,30.987279482130102,41.053442181171064,-1.046521784083147,-0.9637256378186783,-0.08279614626446885,28.93761625289917,32.46311871170324,25.4121137940951,7.0510049176081395,0.5111148898996444,60.03372682362023,23.53343091804281,1.0882660867003966,,21.92284004735428,35.823641021732676,-32.346239564075454,-39.966273176379765,-151458200.0,38539775.0,,28.906893563716874,7.278379675352585,3.28794504792419,,41.11714222927145,27.476554611066078,,,,0.9236602783203125,,10.794450814648048,7.278379675352585,,,32.71995753526742,25.694544228730535,5.323763106271896,0.2708279170479846,,
2024-12-19 00:00:00-05:00,28.250935231813244,29.491811746043563,28.15763588452149,29.43583106994629,70611300,0.0,0.0,0.0,27.495212936401366,28.139778952270724,27.658486366271973,28.068527088720092,28.836386680603027,28.68389674896699,,29.865952234453808,,30.54900294175358,,30.971842184496435,45.889853882609124,-0.8498879617136978,-0.9409581025976822,0.09107014088398435,28.836386680603027,32.16780850684476,25.504964854361297,6.66284365248346,0.5899682508863658,82.00404728691275,50.051370710312455,1.116255663557102,,22.86566815662482,32.53729951735432,7.2794081443820895,-17.995952713087256,-80846900.0,39385885.0,,28.917092649113048,6.69597048628467,3.8512191447135065,-6.43535999842855,49.748024056308196,27.59317798738705,,,,1.0915985107421875,55.183850261104126,1.4469391235000906,6.69597048628467,,,32.55202143092098,25.694544228730535,6.426037492209595,2.0787777469584343,,
2024-12-20 00:00:00-05:00,30.12624509119366,30.322172118396292,27.653820402525568,28.68943977355957,80909900,0.0,0.0,0.0,27.83482131958008,28.322999226033676,27.766712951660157,28.18142030414545,28.71323184967041,28.684424656071045,,29.81981449088933,,30.512179908720036,,30.94913171274582,46.82409539550352,-0.7456859768144781,-0.9019036774410414,0.15621770062656326,28.71323184967041,31.861195794323553,25.56526790501727,6.295927889306284,0.49622103738652223,64.7177261490087,68.9185000865139,1.2248823913400262,,25.68007942643617,26.55060493891811,7.430526997370229,-35.282273850991295,-161756800.0,40337640.0,,28.914582389463572,6.291048447538191,3.9202341283850957,-7.9065684657,45.80643029825907,28.008358173563416,,,,1.082265853881836,55.72087425370762,-2.535655591354369,6.291048447538191,,,31.78696730096574,25.694544228730535,3.3231402777340415,-0.08286101764999908,,
2024-12-23 00:00:00-05:00,28.437366395237344,29.0028551201866,27.8143708690702,27.871877670288086,36581800,0.817,0.0,0.0,28.240432357788087,28.172625374118482,27.726008224487305,28.12513982526229,28.55433044433594,28.60703922885362,,29.743424811650065,,30.45989669607782,,30.91851226953729,44.65574173398166,-0.7207670284870069,-0.8656763476502346,0.1449093191632277,28.55433044433594,31.52129963741509,25.587361251256787,5.933938386158303,0.38499159754678874,47.0507459430757,64.59083979299906,1.2637910128899235,,24.88946097640488,24.994930019758403,-15.382523769219267,-52.9492540569243,-198338600.0,40534780.0,,28.888454299816303,7.847349952463563,-1.4394015068222343,-10.235226250012824,45.034281765645666,28.008358173563416,,,,-0.4070472717285156,56.41987669317407,-2.8496969955647433,7.847349952463563,,,31.78696730096574,25.694544228730535,0.5261105191188332,-2.3900149764612144,,
2024-12-24 00:00:00-05:00,27.603510265273602,27.69935615518872,26.769655227661133,26.769655227661133,22922600,0.0,0.0,0.0,28.35655822753906,27.7049686586327,27.544292640686034,27.878688080243897,28.346382236480714,28.432050276359096,,29.626806396591675,,30.386822607594322,,30.87723010991663,44.51266652243967,-0.7809563432720559,-0.8487323467745989,0.06777600350254298,28.346382236480714,31.19323730382104,25.49952716914039,5.69371013468065,0.2230756446107671,23.232442723657503,45.00030493858063,1.2645498653742728,,24.874524887435012,24.925916980361027,-62.20931865301217,-76.76755727634249,-221261200.0,40054200.0,,28.846221898430482,2.2170711940169805,-6.356623107901255,-13.4469764245379,46.24191617547084,28.008358173563416,,,,-1.8171558380126953,57.74766112179076,-3.9546041916004193,2.2170711940169805,,,31.78696730096574,25.694544228730535,-2.812333658845443,-5.562357113742698,,
2024-12-26 00:00:00-05:00,27.028437644410992,27.33514301901345,26.587547297338784,26.846330642700195,28105900,0.0,0.0,0.0,27.922626876831053,27.4187559866552,27.52418804168701,27.69098672796322,28.166992092132567,28.281029358867773,,29.517768131733188,,30.31671385581424,,30.83712165750652,43.694008805705344,-0.813096869117377,-0.8416052512431546,0.028508382125777554,28.166992092132567,30.910198275170753,25.42378590909438,5.486412366076372,0.25928505527614076,24.889348094339773,31.72417892035766,1.287960547673606,,24.42239178402712,25.01711118204801,-63.807810396241,-75.11065190566023,-193155300.0,40213650.0,,28.792699528994454,-7.477452770816869,-0.7433104981695081,-11.788746617234839,46.68461462515552,28.008358173563416,,,,-0.20104598999023438,57.72814660263785,0.286426606495227,-7.477452770816869,,,31.78696730096574,25.694544228730535,-2.4627698297953833,-4.688684702692307,,
2024-12-27 00:00:00-05:00,27.42140380209965,28.667394828362013,27.354312230731278,27.938968658447266,51107200,0.0,0.0,0.0,27.62325439453125,27.592160210585888,27.55923366546631,27.73607435168759,28.005380821228027,28.248452149303915,,29.455854426898448,,30.26962979250004,,30.8082843142323,51.35621329306699,-0.7418501246446567,-0.821654225923455,0.07980410127879833,28.005380821228027,30.35614807954429,25.654613562911763,4.7015345166325275,0.485874364519538,48.500538142422684,32.207442986806655,1.3633902052328362,,30.050943077699266,21.53122105337666,-3.1870720918450757,-51.49946185757731,-142048100.0,41348485.0,,28.753885915486304,-5.085171225307466,1.270297696553576,-10.369270455775224,53.719776107378976,28.008358173563416,29.207250881998977,,,0.35045623779296875,59.138002556844185,4.0699715364795,-5.085171225307466,,,31.227172874738365,25.694544228730535,1.3778866190201513,-0.2371407237941243,,
2024-12-30 00:00:00-05:00,29.089117395227312,29.68335863041105,28.466121844234685,29.079532623291016,49429300,0.0,0.0,0.0,27.70127296447754,28.08795101482093,27.76804714202881,27.98033949197912,27.939516830444337,28.327602670636022,,29.44109670910992,,30.246063511921644,,30.7910828048697,53.151698933082606,-0.5865907336355356,-0.7746415274658712,0.18805079383033563,27.939516830444337,30.07182975524741,25.807203905641263,4.264625849606148,0.7673190645674024,73.14737648028503,48.84575423901583,1.4273452309831804,,32.99491666104401,20.566472114567695,74.90170134654228,-26.852623519714967,-92618800.0,42964505.0,,28.76823899053854,1.3597088434294147,7.736297233053212,-4.333611684839832,54.91818544865782,28.134310206404447,29.123282829825758,,,2.088134765625,60.75998272523789,4.082340972521559,1.3597088434294147,,,30.322172118396292,25.694544228730535,4.723002213854588,4.080298881920746,,
2024-12-31 00:00:00-05:00,28.887839201147116,29.999647089136165,28.75365605787168,29.846294403076172,48504700,0.0,0.0,0.0,28.096156311035156,28.67406547757268,28.16829433441162,28.31960402126949,27.96097288131714,28.472239978487465,,29.456986814755656,,30.238147291944504,,30.781681925249863,54.785240578033104,-0.39709778407418383,-0.6991327787875338,0.30203499471334994,27.96097288131714,30.16337477676757,25.75857098586671,4.404803790900857,0.928014869959384,89.71659505331377,70.45483655867383,1.4443710861048904,27.84137115533787,32.41684113383369,20.32404011218553,107.01561587525498,-10.283404946686233,-44114100.0,43839210.0,,28.800253816022806,7.083902836201269,15.487151434514038,1.4587432036071155,56.26890350209429,28.180960558686905,28.74075576484814,,,4.002471923828125,60.392714997183404,2.636774771170236,7.083902836201269,,,30.322172118396292,25.694544228730535,5.957052453171202,6.742689282527644,,
2025-01-02 00:00:00-05:00,29.309562429545892,30.82392170090223,28.897426366082293,30.037988662719727,60981300,0.0,0.0,0.0,28.749822998046874,29.128706539288363,28.553190612792967,28.63203759244226,28.005075550079347,28.6213589007953,,29.479771200950324,,30.234183754732133,,30.774281992289367,62.65884286791527,-0.22881746630868705,-0.6050697162917644,0.3762522499830774,28.005075550079347,30.339593893927272,25.670557206231422,4.669036687695851,0.9354031138794956,84.67780851679548,82.51392668346476,1.4646876178713781,26.512821944863106,35.9869389156827,15.856192442173898,124.97520467694252,-15.32219148320452,16867200.0,45651640.0,,28.856215227218385,12.209097977778283,14.696853566109896,3.025296107112164,64.20018110418332,28.705734499120506,28.74075576484814,,,3.8489627838134766,60.29151289322387,0.6422715565782111,12.209097977778283,,,30.82392170090223,25.694544228730535,5.200112555062447,7.259088121383838,,
2025-01-03 00:00:00-05:00,29.520421743919893,29.664191497681728,28.408613770974103,28.600305557250977,48951600,0.0,0.0,0.0,29.100617980957033,28.952572878609235,28.511622428894043,28.62626813149839,28.0304744720459,28.619353820457746,,29.445282352177802,,30.201829731019632,,30.75265038597058,53.98065080332499,-0.2090532774265803,-0.5258664285187277,0.31681315109214736,28.0304744720459,30.379994886042063,25.680954058049736,4.699040827992327,0.621265404167288,56.649395453639514,77.01459967458293,1.5370876163911922,25.05780256757066,34.29187983353017,17.380848683075754,55.573221446682886,-43.350604546360486,-32084400.0,46161885.0,,28.857558577501383,6.533387887881452,-1.4325958765860232,1.808246206157191,57.81434368076458,28.705734499120506,28.74075576484814,,,-0.4156818389892578,61.38454413299247,-4.7862162863556375,6.533387887881452,,,30.82392170090223,25.694544228730535,0.3110420270824749,2.032898464752553,,
2025-01-06 00:00:00-05:00,27.699357359044434,28.034817074272794,27.05719224524445,27.613096237182617,47795500,0.0,0.0,0.0,29.0354434967041,28.506080664800365,28.329348945617674,28.44205505980461,27.993917655944824,28.523519764907736,,29.37343191629564,,30.15056768163672,,30.721411041206522,52.37307832485712,-0.26993788115771267,-0.4746807190465247,0.20474283788881203,27.993917655944824,30.34563379405104,25.642201517838608,4.703432276212432,0.41903329390151794,37.403213525632744,59.576805832022586,1.57533638055603,22.723132160246905,33.45928176704058,20.209791417087384,-26.2494523681132,-62.59678647436726,-79879900.0,46914305.0,,28.81076155270016,-1.1663724071150416,-6.192231598395968,-2.5794888624848853,57.15180352187122,28.705734499120506,28.74075576484814,,,-1.8227348327636719,62.61997248787387,-3.4517439615888046,-1.1663724071150416,,,30.82392170090223,25.694544228730535,-2.5283062798584215,-1.3603720045284002,,
2025-01-07 00:00:00-05:00,27.469328323230645,29.41499320999736,27.411821517998103,29.108287811279297,62172000,0.0,0.0,0.0,29.04119453430176,28.706816380293343,28.37123374938965,28.56318828734546,28.068973350524903,28.579211959800265,,29.363034108255786,,30.129928476283105,,30.705360063794313,62.13862566972657,-0.19528873707430705,-0.41880232265208117,0.22351358557777412,28.068973350524903,30.464134470360573,25.673812230689233,4.79032223967134,0.7169612833448341,64.82535635478342,52.95932177801856,1.6257876707748713,21.638989520301973,38.4847455353961,15.688541265061536,39.01396437402401,-35.17464364521658,-17707900.0,48104430.0,,28.803289047901266,0.09888462913344767,1.4599380156099824,5.437405132336289,63.9551578904161,28.705734499120506,28.46085855173445,,,0.41884803771972656,64.73174296750337,5.414791449874845,0.09888462913344767,,,30.82392170090223,25.694544228730535,2.5978921762805043,3.702716332996761,,
2025-01-08 00:00:00-05:00,29.1370390811756,29.91338731772323,28.83033369528559,29.0891170501709,63341600,0.0,0.0,0.0,28.889759063720703,28.834249936919196,28.49295768737793,28.658811698768268,28.109482955932616,28.627774349359374,,29.35229226284069,,30.10931834903336,,30.68927804375826,61.05169722677435,-0.1361067192389811,-0.36226320196946116,0.22615648273048006,28.109482955932616,30.546633046851838,25.672332865013395,4.874300181838443,0.7009794345223919,63.73867001010637,55.32241329684084,1.661164287795285,20.715573020829954,39.80821355390964,15.354433723729999,72.63201952561762,-36.26132998989363,-81049500.0,49563845.0,,28.824121252710494,-2.536922482501658,4.367267230009449,2.8650032128715046,65.49608435781897,28.705734499120506,28.259232964816384,,,1.2172393798828125,64.26743615024024,-0.06586014688562125,-2.536922482501658,,,30.82392170090223,25.694544228730535,2.0923042435045605,3.485066216885097,,
2025-01-10 00:00:00-05:00,29.788787983889037,31.073116289043544,29.77920321237415,30.50762939453125,70688100,0.0,0.0,0.0,28.98368721008301,29.39204308945655,28.866755104064943,28.99496037072517,28.205523872375487,28.806808163185266,,29.39759960133836,,30.11720569646896,,30.687470594512224,56.3679418889984,0.024969712167745683,-0.2848166191420198,0.30978633130976546,28.205523872375487,30.86327776185321,25.547769982897762,5.31550777895545,0.9330923061141959,87.39319592323609,71.98574076270863,1.5729630909701808,21.568621097161074,34.46945388442639,16.215407155833496,124.1216556224961,-12.606804076763911,-10361400.0,51576905.0,,28.900243158807456,1.563489277144566,13.963475192641486,6.719246593978724,65.11774247516942,29.065154267143996,28.383830258887038,,,3.737974166870117,66.32183843830009,4.876436579060828,1.563489277144566,,,31.073116289043544,25.694544228730535,5.68430460767391,8.161895990914203,,
2025-01-13 00:00:00-05:00,31.60985270787484,31.89738854254986,30.74724520384978,30.8143367767334,48428000,0.0,0.0,0.0,29.426493453979493,29.8661409852155,29.26355571746826,29.325756080908484,28.393871879577638,28.998001364475563,,29.453157921942086,,30.13101027231578,,30.68873294458408,55.94235553199299,0.1753513260989088,-0.19278303009383407,0.3681343561927429,28.393871879577638,31.233718615832228,25.55402514332305,5.679693472509179,0.926161184379277,79.60293508222567,76.91160033852272,1.5769333257199334,23.124025304420773,37.059771959528256,16.174581730990578,135.35433442471907,-20.397064917774337,38066600.0,51570265.0,,28.97011710666194,7.741285193790887,14.780441270889833,13.92726620107802,64.21474590780005,29.477290393897157,28.7959663856402,,,3.968006134033203,62.699879703149506,1.0053464929566935,7.741285193790887,,,31.89738854254986,25.694544228730535,5.299359634343517,8.524603151769117,,
2025-01-14 00:00:00-05:00,30.248847878737653,31.561932406018286,30.009234060687845,30.91976547241211,52662700,0.0,0.0,0.0,30.087827301025392,30.21734914761437,29.561635398864745,29.61557597027278,28.560434532165527,29.181026517612377,,29.510671943529147,,30.14662918716917,,30.691031775706747,60.1766809238874,0.2995836395053999,-0.09430969617398728,0.39389333567938717,28.560434532165527,31.58608408557517,25.534784978755884,6.051299106819286,0.8898883361405525,81.58846893926511,82.86153331490897,1.4972437992527703,25.27546961716531,35.070870860151174,18.15273045440556,104.79990086226798,-18.41153106073489,90729300.0,52368465.0,,29.03081319215182,11.97500347960571,10.668957936153483,12.074783159616286,66.48520027374775,29.477290393897157,28.7959663856402,,,2.9807968139648438,62.529046315596446,0.3421416999580318,11.97500347960571,,,31.89738854254986,25.694544228730535,4.594231865803747,8.260836989680396,,
2025-01-15 00:00:00-05:00,29.48208356911346,29.769619411502198,28.600304670184148,28.830333709716797,65539500,0.0,0.0,0.0,30.03223648071289,29.755010668315183,29.536715507507324,29.47280465017169,28.652381324768065,29.147627202574704,,29.483992012791408,,30.120563930189917,,30.672517367089934,53.91849793784608,0.2268242727626486,-0.0300829023866601,0.2569071751493087,28.652381324768065,31.58768450186286,25.71707814767327,5.87060635418959,0.5303124369464383,42.23829506015408,67.80989969388163,1.5780278386178819,26.475359828063468,33.275486429787364,23.600879250473522,19.884138024662672,-57.76170493984593,25189800.0,53633915.0,,29.032215639703534,-0.9548967749823966,-0.8569563919834975,6.813044147428222,63.731227433957514,29.477290393897157,28.7959663856402,,,-0.24919891357421875,67.21496261070185,-6.757592532710477,-0.9548967749823966,,,31.89738854254986,25.694544228730535,-2.3915380760971434,0.6210736306057185,,
2025-01-16 00:00:00-05:00,28.43736661015054,29.434159093929498,28.427781838523746,29.41499137878418,45176100,0.0,0.0,0.0,30.097411346435546,29.641670905138184,29.493585205078126,29.46229314628305,28.830939769744873,29.173090457451796,,29.48128610557544,,30.106592196498713,,30.660004670688885,61.29295811896886,0.21387353711757484,0.018708385514186885,0.19516515160338796,28.830939769744873,31.466004193694566,26.19587534579518,5.270128847899386,0.6108230227183351,53.2491264968695,59.02529683209624,1.5711817538163675,28.306393034370075,33.42047716771862,19.738579420690687,15.415077091994743,-46.7508735031305,70365900.0,53714835.0,,29.033789743254033,1.1202620143170237,-1.445080647088769,13.818268959259775,67.74114893803004,29.477290393897157,28.7959663856402,,,-0.4313030242919922,65.09630459349889,2.027925430742883,1.1202620143170237,,,31.89738854254986,25.9464482944126,-0.2664776959039034,2.025780684583196,,
