Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-06-06 00:00:00-04:00,32.91999816894531,32.97999954223633,32.54999923706055,32.689998626708984,30260200,0.0,0.0,0.0,31.90200004577637,31.90152821740425,31.04699993133545,31.302744671876063,30.403999900817873,30.700743417447466,,30.086037642570968,,29.80248642915359,,29.639625115317987,76.52581935406842,0.6420597052506878,0.3782680754319874,0.26379162981870036,30.403999900817873,32.38910665203685,28.41889314959889,3.970213502437961,1.0757873536240221,92.09806786107227,90.9102391335477,0.6057142530168805,,54.12736321183132,7.665090254932454,161.71311097637604,-7.901932138927738,90382100.0,17918505.0,,30.772965020495402,8.966662089029947,8.857801795676917,10.964017795705733,82.21317614240425,31.380000114440918,,,,2.6599979400634766,28.56990759717526,0.7395927831336913,8.966662089029947,,,32.97999954223633,29.100000381469727,5.291972490118995,7.518743367150248,,
2025-06-09 00:00:00-04:00,33.099998474121094,33.540000915527344,33.0,33.38999938964844,33931400,0.0,0.0,0.0,32.261999893188474,32.39768527481898,31.340999794006347,31.68224552965286,30.583499908447266,30.956863033847558,,30.21560476990734,,29.873526289757447,,29.6769422722765,78.47919443656177,0.7740304826736022,0.4574205568803104,0.3166099257932918,30.583499908447266,32.95104596006141,28.215953856833124,4.735092103228283,1.0927021945967559,96.28709178499464,93.13927278030373,0.6500000272478376,,54.945052641772065,7.142852651455526,157.76760445456387,-3.712908215005354,124313500.0,19166925.0,,30.985253206544314,5.698003255353226,9.655167661891301,12.046980686238454,83.6763198031155,31.660000801086426,,,,2.9399986267089844,29.06352278819731,2.1413300469444563,5.698003255353226,,,33.540000915527344,29.100000381469727,6.537760789730586,9.176515080362032,,
2025-06-10 00:00:00-04:00,33.310001373291016,33.36000061035156,33.0099983215332,33.22999954223633,29120900,0.0,0.0,0.0,32.619999694824216,32.6751233639581,31.640999794006348,31.96365535012258,30.76349992752075,31.173352225122677,,30.333816329606517,,29.939991106638217,,29.712296075957692,74.14330486471937,0.8558420101182413,0.5371048475278967,0.3187371625903447,30.76349992752075,33.361954911967395,28.16504494307411,5.196909968893284,0.9746088790221688,91.75528312711818,93.3801475910617,0.6264287403651646,,50.17104149689202,7.411624210228475,128.2311509901811,-8.244716872881815,95192600.0,19890870.0,,31.13364414325208,5.693380972559721,9.923916789375077,12.149849758472236,75.14539792883306,31.660000801086426,,,,3.0,29.01711385954013,-0.4791849366182155,5.693380972559721,,,33.540000915527344,29.100000381469727,5.021964408757335,8.017617047886896,,
2025-06-11 00:00:00-04:00,32.91999816894531,33.040000915527344,32.75,32.95000076293945,34712100,0.0,0.0,0.0,32.94199981689453,32.766749163618556,31.93799991607666,32.142990879725645,30.914499950408935,31.342556847771895,,30.43641179758036,,29.999595258248142,,29.744512042992337,69.30380845142854,0.8878500904216367,0.6072538961066447,0.28059619431499194,30.914499950408935,33.65606667877975,28.172933222038118,5.483133456741633,0.8712294855832526,84.30850753529484,90.78362748246923,0.630000114440918,,45.351465684706675,10.317435087985631,100.05517088351034,-15.691492464705176,60480500.0,20971770.0,,31.265267845442363,5.137206772536079,9.906608625923884,10.09021191771062,65.88524373369805,31.660000801086426,,,,2.970001220703125,29.403981901531008,-0.8426084356124908,5.137206772536079,,,33.540000915527344,29.100000381469727,3.168641898434541,6.584291564785905,,
2025-06-12 00:00:00-04:00,32.849998474121094,33.060001373291016,32.790000915527344,33.060001373291016,21111600,0.0,0.0,0.0,33.06399993896484,32.86449990017604,32.214000129699706,32.30972006037389,31.105000019073486,31.50612299305943,,30.5392976632945,,30.06019735953612,,29.7775019865774,75.46219554141945,0.9115846739304416,0.6681200516714041,0.24346462225903753,31.105000019073486,33.88873867689456,28.32126136125241,5.567477315642151,0.8511467121248684,87.23405550485637,87.76594872242315,0.5971430369785854,,48.08611539592644,7.057393152574839,92.10037724829452,-12.765944495143616,81592100.0,21324925.0,,31.33864791042922,1.8798169368557702,9.108918170712869,13.025645720653046,70.75080380107397,32.13000011444092,,,,2.7600021362304688,27.54439982152358,0.33384099485449514,1.8798169368557702,,,33.540000915527344,29.100000381469727,2.6261912217829133,6.28516750689191,,
2025-06-13 00:00:00-04:00,33.02000045776367,33.060001373291016,32.790000915527344,32.970001220703125,21713100,0.0,0.0,0.0,33.12000045776367,32.89966700701841,32.51100025177002,32.429771180433754,31.273000049591065,31.645539967120737,,30.634619371428172,,30.117817237975068,,29.809268148110988,72.41993715929894,0.9126122166561927,0.7170184846683618,0.19559373198783092,31.273000049591065,34.08228654418635,28.463713554995778,5.618572989190575,0.802034195226595,84.84043457109769,85.46099920374964,0.5821431023733956,,44.53987164368215,7.239239223309242,81.78361037218842,-15.159565428902317,59879000.0,21907470.0,,31.40653639528708,0.8565390203637626,9.900004069010416,11.347519557891928,65.1154986088462,32.30500030517578,31.320000648498535,,,2.970001220703125,27.624834083455678,-0.2722327551401782,0.8565390203637626,,,33.540000915527344,29.100000381469727,1.4118328115977126,5.426409901260018,,
2025-06-16 00:00:00-04:00,33.099998474121094,33.150001525878906,32.900001525878906,33.029998779296875,14883300,0.0,0.0,0.0,33.04800033569336,32.943110931111235,32.65500011444092,32.53890347113614,31.45950002670288,31.777393187327988,,30.728555818795574,,30.175484199189363,,29.841315219068065,75.64104086829852,0.907803262307425,0.7551754401961744,0.1526278221112506,31.45950002670288,34.21195722144002,28.707042831965744,5.504914389474273,0.7852903136144829,86.43611422379792,86.17020143325067,0.5664287294660296,,46.91046888773705,6.935651655219773,78.23421663831975,-13.563885776202072,74762300.0,22187855.0,,31.45228691535374,-1.0781689635585014,4.558400189152953,12.730374195772612,68.7141170499385,32.385000228881836,31.320000648498535,,,1.4399986267089844,27.018592930346593,0.1819762098039357,-1.0781689635585014,,,33.540000915527344,29.309999465942383,1.1483652229115258,4.992128772742582,,
2025-06-17 00:00:00-04:00,33.630001068115234,33.869998931884766,33.45000076293945,33.7400016784668,26824900,0.0,0.0,0.0,33.150000762939456,33.20874118022976,32.885000228881836,32.757284963378076,31.675500106811523,31.96430828172216,,30.846651734861116,,30.24606870372951,,29.880108119161587,81.75678462161027,0.9503286346197193,0.7942060790808835,0.1561225555388358,31.675500106811523,34.432084757040755,28.918915456582294,5.513169300458461,0.8744672907983424,96.82158168235682,89.36604349241748,0.6071429933820452,61.794492146062005,52.235266240004094,6.2352559178843965,99.10945416749955,-3.178418317643169,101587200.0,22975195.0,,31.560500576752492,1.5347641987844167,7.315525144211388,14.68389391900044,72.98432117561774,32.97999954223633,31.484999656677246,,,2.3000011444091797,27.544437033843018,2.1495698619733217,1.5347641987844167,,,33.869998931884766,29.5,2.599973980946002,6.517660541092206,,
2025-06-18 00:00:00-04:00,33.7400016784668,33.75,33.209999084472656,33.27000045776367,21945600,0.0,0.0,0.0,33.2140007019043,33.229160939407734,33.07800025939942,32.850505962357275,31.832500171661376,32.08865991753564,,30.9416850181122,,30.305948540443058,,29.91383839118748,74.46459118635207,0.9353233031887065,0.8224295239024482,0.11289377928625832,31.832500171661376,34.57610451338455,29.0888958299382,5.487208683446351,0.761972957295921,85.33010436326006,89.5292667564716,0.6214287621634347,64.61309218911921,49.999967114688836,8.850555334249592,77.81257641376307,-14.669895636739936,79641600.0,23348770.0,,31.630988244899743,0.9711674883605427,6.158265142881348,10.421511398798124,67.87173237213841,33.209999084472656,31.484999656677246,,,1.9300003051757812,27.720062374772052,-1.3930088835860555,0.9711674883605427,,,33.869998931884766,29.780000686645508,0.5804468131645787,4.515825896019372,,
2025-06-20 00:00:00-04:00,32.779998779296875,32.790000915527344,32.56999969482422,32.720001220703125,25415200,0.0,0.0,0.0,33.146000671386716,33.05944103317287,33.10500030517578,32.826777827511066,31.94300022125244,32.148787660694445,,31.011422908409884,,30.353751563814544,,29.941760409391616,71.51899803832805,0.8690334513540101,0.8317503093927605,0.0372831419612496,31.94300022125244,34.63995482024335,29.246045622261533,5.393909197981813,0.6440515535080583,63.49213173180617,81.88127259247436,0.6342860630580357,67.51175817147563,48.986442367173,12.837823905423054,38.70833096496206,-36.50786826819384,54226400.0,23644285.0,,31.675895171702816,-1.0284335706730332,0.8320506977369148,7.243529909020534,65.7425161847116,33.21999931335449,31.484999656677246,,,0.2700004577636719,28.590775951954456,-1.6531386519178848,-1.0284335706730332,,,33.869998931884766,29.780000686645508,-1.1629635430405387,2.4324609274921136,,
2025-06-23 00:00:00-04:00,32.810001373291016,33.04999923706055,32.779998779296875,32.959999084472656,18661900,0.0,0.0,0.0,33.14400024414063,33.02629371693946,33.13200035095215,32.850999874231356,32.0895001411438,32.22604589153047,,31.087837660412347,,30.405360425609754,,29.971792635014314,63.78269262504269,0.8263385713699414,0.8306679617881967,-0.004329390418255308,32.0895001411438,34.6644770733106,29.514523208977007,5.149953864333593,0.6690304352739082,67.49999659401938,72.10741089636187,0.5435716084071568,67.42388368240938,42.04988028320985,14.980276116819926,45.05847422687442,-32.500003405980635,72888300.0,23811355.0,,31.713649621635383,-0.03033708177174111,0.825942089649007,9.756904198574107,64.1442913498534,33.21999931335449,31.484999656677246,,,0.2700004577636719,27.674036960129833,0.733489776331897,-0.03033708177174111,,,33.869998931884766,29.780000686645508,-0.519139395924061,2.7127220414777904,,
2025-06-24 00:00:00-04:00,32.54999923706055,32.630001068115234,32.060001373291016,32.61000061035156,20982400,0.0,0.0,0.0,33.060000610351565,32.88752934807683,33.05400047302246,32.807181826253206,32.1975001335144,32.26261300760867,,31.14753032511585,,30.44901666689177,,29.998043460639565,61.31528938410303,0.7555510968500236,0.8156445888005621,-0.06009349195053848,32.1975001335144,34.6617534960834,29.733246770945406,4.928506725137993,0.583696847715189,52.27277981677889,61.08830271420148,0.5707142693655831,66.06571971436844,40.05002553078124,23.279059435992934,15.004064817131022,-47.72722018322111,51905900.0,24105570.0,,31.737212020905783,-1.2715658022021072,-2.3360251379300414,7.093595380270186,58.43160448573281,32.96500015258789,31.484999656677246,,,-0.779998779296875,27.96831249670481,-1.0618886038925246,-1.2715658022021072,,,33.869998931884766,29.780000686645508,-1.3432560546892873,1.2811568448687964,,
2025-06-25 00:00:00-04:00,32.529998779296875,33.0099983215332,32.4900016784668,33.0099983215332,12254300,0.0,0.0,0.0,32.91399993896484,32.92835233922896,33.032000350952146,32.84405755266775,32.33650007247925,32.33379256131577,,31.22056828575967,,30.49972917490447,,30.02801316074796,65.26508341434635,0.723389205205315,0.7971935120815128,-0.07380430687619777,32.33650007247925,34.641974659271554,30.03102548568694,4.610949173584615,0.646064990894352,52.48609003540719,57.41962214873515,0.5928568158830915,63.86903998036148,43.13248404950101,22.40961230704745,31.643530188124554,-47.51390996459281,64160200.0,24103235.0,,31.757840248635656,-2.163613872608338,-0.6620560449406472,9.196158853435493,57.68264136823882,32.96500015258789,31.589999198913574,,,-0.220001220703125,27.825238997214697,1.2266105602422694,-2.163613872608338,,,33.869998931884766,29.780000686645508,-0.06660822591783565,2.0827802871194256,,
2025-06-26 00:00:00-04:00,33.130001068115234,33.369998931884766,33.0,33.34000015258789,15255200,0.0,0.0,0.0,32.927999877929686,33.065568277015274,33.071000289916995,32.93422893447141,32.50450010299683,32.42962185572264,,31.303683260929404,,30.555972164561567,,30.06096825519413,59.488276909912855,0.7162723227164633,0.781009274208503,-0.06473695149203962,32.50450010299683,34.56345740378893,30.445542802204727,4.117914601584204,0.702893971931724,70.71825998988366,58.49237661402325,0.5164282662527901,59.93476301430224,35.822930406795756,25.7261119611671,50.32087510485259,-29.281740010116337,79415400.0,24305410.0,,31.791592615126405,0.21039883937808626,1.183609652862557,11.207473854754191,53.086415963233364,32.96500015258789,31.684999465942383,,,0.3899993896484375,27.461966917009033,0.999702659298296,0.21039883937808626,,,33.869998931884766,29.780000686645508,0.8134010471794252,2.5704134718073415,,
2025-06-27 00:00:00-04:00,32.560001373291016,32.900001525878906,32.529998779296875,32.619998931884766,17596300,0.0,0.0,0.0,32.907999420166014,32.91704516197177,33.02700004577637,32.87709620672839,32.62050008773804,32.44775300583332,,31.355303483319812,,30.596843981736285,,30.086431247001997,49.32302011976825,0.6450977752663647,0.7538269744200754,-0.10872919915371071,32.62050008773804,34.39879587292503,30.842204302551046,3.556591570373982,0.49985909097422204,30.93913336705446,51.38116113078177,0.5364284515380859,54.654783247943115,31.824182544733816,31.02528012125762,8.327645054427071,-69.06086663294553,61819100.0,24577195.0,,31.814466691457838,-0.30563045564645125,-1.3309208201114153,7.656764862180523,45.67443516165187,32.96500015258789,31.824999809265137,,,-0.44000244140625,28.99621244446577,-2.159571737876065,-0.30563045564645125,,,33.869998931884766,29.780000686645508,-1.2323284383307227,-0.0015363217974082117,,
2025-06-30 00:00:00-04:00,32.720001220703125,32.81999969482422,32.619998931884766,32.810001373291016,10565300,0.0,0.0,0.0,32.87799987792969,32.88136389907819,33.011000061035155,32.86489714610341,32.76100015640259,32.4822528503531,,31.412350459397118,,30.640668880578954,,30.113531447263583,43.77684511428129,0.5971395892536364,0.7224894973867876,-0.12534990813315117,32.76100015640259,34.04205072565482,31.479949587150358,2.5621011385044596,0.5191254030342575,41.436519979767326,47.697971112235145,0.48999977111816406,50.01393914512524,26.67631277640581,33.96500152643569,4.14813498570855,-58.563480020232674,72384400.0,24390190.0,,31.828656841358498,-0.4550901557891852,-0.48528917648822933,9.366671244303387,41.2390172873681,32.96500015258789,31.824999809265137,,,-0.15999984741210938,28.54069965374287,0.5824722490120227,-0.4550901557891852,,,33.869998931884766,30.719999313354492,-0.6088839701084666,0.14957179773051363,,
2025-07-01 00:00:00-04:00,32.93000030517578,33.119998931884766,32.709999084472656,32.72999954223633,13436400,0.0,0.0,0.0,32.90199966430664,32.83090911346424,32.981000137329104,32.840370309036665,32.81800012588501,32.5058477733896,,31.464022972449637,,30.682041764968208,,30.139565955671273,44.54148689843581,0.546378589880284,0.687267315885487,-0.14088872600520297,32.81800012588501,33.97512180564285,31.660878446127164,2.314243359515686,0.46197436052399643,37.016523351879954,36.46405889956725,0.49214254106794086,45.03015125070227,30.914293275664374,33.81711919856979,7.7032457362986015,-62.98347664812005,58948000.0,23168345.0,,31.848048615688338,0.3679819982789995,-0.9082629371714832,3.608734992535438,48.48665861244878,32.90500068664551,31.824999809265137,,,-0.2999992370605469,22.149955921602267,-0.24383367176513682,0.3679819982789995,,,33.869998931884766,31.06999969482422,-0.7610460387727437,-0.26814730730428893,,
2025-07-02 00:00:00-04:00,33.029998779296875,33.2400016784668,32.93000030517578,33.2400016784668,13673500,0.0,0.0,0.0,32.94800033569336,32.96727330179843,32.9310001373291,32.91303055802396,32.90800018310547,32.57576719292076,,31.53366919621502,,30.732694436522635,,30.170416062365756,53.01455928001434,0.5410659705847323,0.658027046825336,-0.1169610762406037,32.90800018310547,33.87885140946607,31.93714895674487,1.9417024527212021,0.6709847432576712,65.19347496206373,47.882172764570335,0.49428558349609375,40.83256059503016,32.51440434478698,29.91329830279002,36.3102139131918,-34.80652503793627,72621500.0,22694080.0,,31.87239688343312,0.6967687628858712,-1.481920495336267,5.7251943824215745,57.87036763990027,32.71500015258789,31.824999809265137,,,-0.5,22.517307038578917,1.5582100316632763,0.6967687628858712,,,33.869998931884766,31.229999542236328,0.9383302658561727,1.008877760769463,,
