Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,SMA_10_Slope,SMA_20_Slope,SMA_50_Slope,Pivot,R1,S1,R2,S2,Fib_382,Fib_500,Fib_618
2025-09-25 00:00:00-04:00,70.5,82.2300033569336,68.80000305175781,77.12999725341797,26004400,0.0,0.0,73.9,73.5681074607883,70.38699989318847,71.14391153670691,,68.36368687142637,,65.6014806570875,,64.40395738681315,,63.74072693508997,,2.972285834240026,1.8201171253586124,1.1521687088814134,,,,,,,,,,,,,,117625800.0,,,71.17148548571991,6.931928726453776,22.370297869579595,,,73.32000350952148,,,,14.099998474121094,,8.283017855438679,6.931928726453776,,,,,9.579890278690556,,,,,,,72.9933344523112,75.40666707356772,68.81667073567709,79.58333079020183,66.40333811442058,,,
2025-09-26 00:00:00-04:00,77.0,77.47000122070312,68.56999969482422,68.62999725341797,18998600,0.0,0.0,72.98199920654297,71.92207072499819,70.89899978637695,70.68683621247256,,68.38904976494938,,65.72024601380635,,64.48764134456769,,63.78937639099373,,2.610821397999672,1.9782579798868243,0.6325634181128477,,,,,,,,,,,,,,98627200.0,,,71.2113998283617,-6.268784335921756,8.06172109462774,,,73.7400016784668,,,,5.119998931884766,,-11.020355636824986,-6.268784335921756,,,,,-3.2003308083268074,,,,,,,76.05333455403645,83.3066660563151,69.87666575113931,89.48333485921223,62.62333424886067,,,
2025-09-29 00:00:00-04:00,69.31999969482422,69.5,66.16999816894531,68.18000030517578,12539000,0.0,0.0,71.9739990234375,70.67471391839072,71.12299957275391,70.23104786569132,,68.36914029258999,,65.81670696640907,,64.56075736358963,,63.833064191134845,,2.261972622760709,2.035000908461601,0.22697171429910767,,,,,,,,,,,,,,86088200.0,,,71.00262441240065,-6.8833663363860635,3.3970242354176063,,,73.7400016784668,,,,2.2399978637695312,,-0.6556855110755211,-6.8833663363860635,,,,,-4.1379009395795325,,,,,,,71.55666605631511,74.543332417806,65.64333089192709,80.45666758219402,62.6566645304362,,,
2025-09-30 00:00:00-04:00,67.98500061035156,68.93000030517578,65.91000366210938,67.06999969482422,7989400,0.0,0.0,70.4479995727539,69.47314251053523,71.23199920654297,69.65631183462457,,68.2454126166123,,65.86585570085673,,64.61044533054476,,63.86527250460439,56.495181826232724,1.8743335322433268,2.0028674332179466,-0.1285339009746198,,,,,,24.61461796981894,,4.9430710928780695,,,,,-75.38538203018106,78098800.0,,,70.85765284794255,-10.214186834176992,1.6520101279686905,,64.864983015008,74.07000350952148,,,,1.089996337890625,,-1.6280443024100366,-10.214186834176992,,,,,-5.842878984276002,,,,,,,67.9499994913737,69.73000081380209,66.3999989827474,71.28000132242839,64.61999766031902,,,
2025-10-01 00:00:00-04:00,66.04000091552734,67.98999786376953,65.58000183105469,67.62999725341797,8046800,0.0,0.0,69.72799835205078,68.85876075816282,71.31399917602539,69.28789100167792,,68.18680162964141,,65.93503772252579,,64.67023843792839,,63.90273245235378,57.26468930440652,1.5939399357173158,1.9210819337178204,-0.3271419980005046,,,,,,25.737520936203374,,4.8649992261614114,,30.362653934204726,12.597273815608002,,-74.26247906379663,86145600.0,,,70.71370220077716,-5.054058590276898,1.2273607615462971,,62.43170082366548,73.90500259399414,,,,0.8199996948242188,,0.8349449249169583,-5.054058590276898,,,,,-5.165888836936695,,,,2.3369991302490263,,,67.30333455403645,68.69666544596353,65.67666880289713,70.32333119710286,64.28333791097005,,,
2025-10-02 00:00:00-04:00,68.80000305175781,71.73500061035156,67.41999816894531,70.95999908447266,13407700,0.0,0.0,68.49399871826172,69.55917353359943,71.19699935913086,69.59191065309514,,68.45091567295867,,66.13209503083743,,64.79478815370155,,63.97295401088233,60.793979164513466,1.6217349570335813,1.8612125383809728,-0.2394775813473915,,,,,,36.75642836439393,29.03618909013875,5.058928080967495,,34.486417818217014,12.114370155852413,,-63.24357163560607,99553300.0,,,70.67351473323575,-7.999479305921915,-1.6220687834420662,,66.37467345760805,73.90500259399414,,,,-1.1699981689453125,,4.923853269691492,-7.999479305921915,,,,,-0.33287958311659593,,,,0.8099994659423828,,,67.06666564941406,68.55332946777344,66.1433334350586,69.4766616821289,64.65666961669922,,,
2025-10-03 00:00:00-04:00,72.0,75.5999984741211,70.33000183105469,71.5,14675500,0.0,0.0,69.06799926757813,70.2061156890663,71.02499923706054,69.93883598889602,,68.74130465648642,,66.3426011080595,,64.92756462590548,,64.04784999087356,58.52238042869645,1.6681073691948427,1.8225915045437469,-0.15448413534890415,,,,,,36.80800214593528,33.100650482177535,5.161785125732422,,34.76095704808224,11.87297143756644,,-63.19199785406472,114228800.0,,,70.78377450462553,4.181848843712575,-2.3490865774757603,,67.14876613220223,73.90500259399414,,,,-1.720001220703125,,0.7609934082503544,4.181848843712575,,,,,0.6687796804531403,,,,0.12599945068359375,,,70.03833262125652,72.65666707356772,68.34166463216147,74.35333506266277,65.72333017985027,,,
2025-10-06 00:00:00-04:00,73.30000305175781,74.93000030517578,71.45999908447266,74.33000183105469,10864900,0.0,0.0,70.29799957275391,71.58074440306243,71.1359992980957,70.7372297783794,,69.27356153025482,,66.65583250896127,,65.11375150125497,,64.15015995943257,61.79045892093456,1.9111843923774643,1.8403100821104905,0.07087431026697377,,,,,,53.47467630120916,42.346368937179456,5.248499734061105,,33.375526773383434,11.676808701532618,,-46.52532369879084,125093700.0,,,70.90459047978236,9.020242737388253,1.5159800489564965,,67.25337786152434,73.90500259399414,,,,1.1100006103515625,,3.958044518957604,9.020242737388253,,,,,4.48999460817934,,,,0.012999725341785506,,,72.47666676839192,74.62333170572916,69.35333506266275,77.74666341145833,67.20667012532552,,,
2025-10-07 00:00:00-04:00,75.9000015258789,79.52999877929688,72.19999694824219,73.7699966430664,15264900,0.0,0.0,71.63799896240235,72.31049514973043,71.04299926757812,71.28864193559522,,69.70179344576069,,66.9348193377497,,65.28516229614232,,64.24587972742893,59.90324518565335,2.035176695916036,1.8792834048715996,0.15589329104443617,,,,,,49.189153522191,46.49061065644514,5.497071402413504,,36.3310323906507,10.59005647768403,,-50.810846477809,109828800.0,,,71.1490596957897,9.989558638329955,-1.244980379075726,,68.06578407735161,73.90500259399414,,,,-0.9300003051757812,,-0.7534039744289567,9.989558638329955,,,,,3.8385166780716142,,,,-0.1889999389648409,,,73.57333374023438,75.6866683959961,72.21666717529297,77.0433349609375,70.10333251953125,,,
2025-10-08 00:00:00-04:00,75.23999786376953,75.97000122070312,69.61000061035156,70.58999633789062,11488800,0.0,0.0,72.22999877929688,71.73699554578383,70.97899856567383,71.16161546328529,69.97799930572509,69.78638419739211,,67.07815961226504,,65.3902085147908,,64.30900526584149,47.66666474005144,1.855453528236609,1.8745174295446017,-0.019063901307992737,69.97799930572509,77.77944960369314,62.176549007757046,15.602900595936092,0.5392232859783093,30.090054340529406,44.251294721309854,5.5389284406389505,,32.123278897297894,13.85002013975237,33.436914934412364,-69.9099456594706,98340000.0,13880845.0,,71.18661975771246,4.376754701587778,-0.8985076356600646,,62.426573449968,72.55500030517578,,,,-0.6400070190429688,,-4.310696014481474,4.376754701587778,,,82.2300033569336,62.119998931884766,-0.5480525727948693,0.8745563437614083,,,-0.3350006103515568,,,75.16666412353516,78.13333129882812,70.80332946777344,82.49666595458984,67.83666229248047,,,
2025-10-09 00:00:00-04:00,73.6500015258789,78.31999969482422,71.5199966430664,72.29000091552734,24843500,0.0,0.0,72.49599914550781,71.92133066903168,70.49499893188477,71.36677645460202,70.44099941253663,70.02482388483357,,67.28254554572631,,65.52683806728064,,64.38841815787816,48.616482446600465,1.8291129098577983,1.8654365256072412,-0.03632361574944287,70.44099941253663,77.57698287989923,63.30501594517403,14.271966934725206,0.6295547776594057,40.300291108342435,39.859832990354285,5.7039288112095425,,29.41581225508766,13.449373755285185,62.943677342669325,-59.699708891657565,123183500.0,14652005.0,,71.42126449458061,1.874297982263808,-6.275115402880613,14.69142045941472,60.127446141705875,72.55500030517578,,,,-4.839996337890625,68.65004711065025,2.4082797362665387,1.874297982263808,,,82.2300033569336,62.56999969482422,2.5462827304628863,2.6248939089607006,,,-0.7020004272460909,,,72.05666605631511,74.50333150227866,68.14333089192709,78.41666666666667,65.69666544596355,,,
2025-10-10 00:00:00-04:00,74.41000366210938,84.91999816894531,73.43000030517578,78.33999633789062,52334400,0.0,0.0,73.86399841308594,74.06088589198467,71.46599884033203,72.63463461519994,71.1824993133545,70.816745070839,,67.71617106698766,,65.78056397362934,,64.52723983131112,56.454862095671785,2.270251799124381,1.9463995803106693,0.3238522188137116,71.1824993133545,78.36785971475761,63.99713891195138,14.370720802806233,0.9980611009531583,65.97723331434531,45.45585958773905,6.336785452706473,,33.917598579710514,11.012790448477526,138.09635981796572,-34.02276668565468,175517900.0,16969995.0,,72.52393171780767,9.566428444602272,14.14833086561004,23.35065093416839,71.78747264354712,75.25,,,,9.709999084472656,73.74788956605762,8.369062589213193,9.566428444602272,,,84.91999816894531,64.41000366210938,9.618556529121413,10.055135874097235,,,0.4409996032714929,,,74.04333241780598,76.56666819254556,69.76666514078775,80.8433354695638,67.24332936604817,,,
2025-10-13 00:00:00-04:00,86.80000305175781,98.97000122070312,85.5,95.05999755859375,50242400,0.0,0.0,78.00999755859375,81.06058978085437,74.15399856567383,76.71197333218063,72.63849906921386,73.12562626014898,,68.78847798822711,,66.36035473768804,,64.83104836591095,68.54280771755728,3.9237908918067177,2.341877842609879,1.5819130491968387,72.63849906921386,85.16629647870971,60.11070165971801,25.0555948189917,1.394869934294467,88.2898959760941,64.85580679959395,7.5296429225376675,,38.65673732019827,9.26812745644753,232.0854459026062,-11.710104023905894,225760300.0,18942300.0,,75.08577776540741,27.889136575909752,39.42504712980679,44.161349771048755,76.50179628100268,82.2750015258789,,,,26.87999725341797,102.68655350701734,21.342866992982202,27.889136575909752,,,98.97000122070312,65.25,28.192679285399162,30.86723814050105,,,3.0179992675781335,,,78.89666493733723,84.36332956949869,72.87333170572916,90.38666280110677,67.4066670735677,,,
2025-10-14 00:00:00-04:00,97.79000091552734,100.2509994506836,88.5999984741211,98.6500015258789,40359400,0.0,0.0,82.98599853515626,86.92372702919589,77.3119987487793,80.70070573103486,74.27199897766113,75.55651914259944,,69.95951812695856,,66.99975368398884,,65.16755536252755,74.91820796047247,5.460965245095608,2.965695323107025,2.4952699219885828,74.27199897766113,90.96986123332414,57.57413672199811,33.39572451132603,1.22997375876514,95.3823136490936,83.21648097984433,7.891143253871372,,37.61088418612004,6.870266805733662,189.0493051043833,-4.617686350906402,266119700.0,20396260.0,,76.96583778367307,33.72645521890634,47.085137877959035,49.51499925243963,83.23917606667001,83.83549880981445,,,,31.580001831054688,102.5865006094685,3.776566441706808,33.72645521890634,,,100.2509994506836,65.25,27.599859171195618,32.82260190081861,,,6.268999481201178,,,93.17666625976562,100.85333251953125,87.38333129882812,106.64666748046875,79.7066650390625,,,
2025-10-15 00:00:00-04:00,96.70999908447266,97.0,86.5,89.8499984741211,29991500,0.0,0.0,86.83799896240234,87.89915084417096,79.53399887084962,82.36421350250508,75.4239990234375,76.91780288845865,,70.73953696410219,,67.45223377884294,,65.41315181139913,60.98066149153575,5.901076358271808,3.5527715301399816,2.348304828131827,75.4239990234375,93.10443060659789,57.74356744027712,35.36086316632077,0.9079651388268017,70.00086040018071,84.55769000845613,7.799714769635882,,33.417886232484676,7.243851003654907,126.0102971402622,-29.999139599819298,236128200.0,21331380.0,,77.85859166032634,27.284322333775595,32.85524489590326,34.485858041411824,72.94483509886895,84.93050003051758,,,,22.220001220703125,109.95024897233611,-8.920428703135197,27.284322333775595,,,100.2509994506836,65.58000183105469,12.970553159313663,19.126537491337217,,,8.555000305175781,5.445999717712411,,95.8336664835612,103.06733449300131,91.41633351643881,107.4846674601237,84.1826655069987,,,
2025-10-16 00:00:00-04:00,91.93000030517578,91.98999786376953,83.33000183105469,83.83999633789062,18653700,0.0,0.0,89.147998046875,86.54609934207753,80.8219985961914,82.63253765439336,76.00949897766114,77.57705940745217,,71.25328046895663,,67.77674392852705,,65.5965034982299,63.72000253808399,5.699213654214574,3.9820599549549005,1.7171536992596739,76.00949897766114,94.00342338388603,58.01557457143625,35.98784881244978,0.7175872584393145,52.6664813835587,72.683218477611,7.782571520124163,,33.49149829764288,9.95813972345651,79.05043818148982,-47.3335186164413,217474500.0,21561545.0,,78.1805889651649,15.97730706333748,18.151067389509517,16.234575808080685,72.22603213571797,84.93050003051758,81.18549919128418,,,12.879997253417969,111.19399780984284,-6.688928478904188,15.97730706333748,,,100.2509994506836,65.58000183105469,3.7341290664908606,10.301998389084021,,,10.32699966430664,5.568499565124512,,91.11666615804036,95.73333231608072,85.23333231608072,101.61666615804036,80.61666615804036,,,
2025-10-17 00:00:00-04:00,80.38999938964844,84.1500015258789,78.80000305175781,80.79000091552734,14927400,0.0,0.0,89.63799896240235,84.62739986656081,81.75099868774414,82.29753097459954,76.38799896240235,77.88305383679266,,71.62726950607706,,68.03443218569538,,65.74768257700897,60.86506768900266,5.232806332109817,4.232209230385884,1.0005971017239332,76.38799896240235,94.45319029574215,58.32280762906255,36.130382666679594,0.6218365715562885,43.86951668175117,55.51228615516353,7.926856994628906,,32.881882566335435,11.69621210069184,35.543777880722196,-56.13048331824883,202547100.0,20438160.0,,78.27051306197524,3.1273994028152994,12.993008273464818,10.338704682626778,71.22109221985536,84.93050003051758,81.4104995727539,,,9.290000915527344,112.36276867031592,-3.637876378323346,3.1273994028152994,,,100.2509994506836,65.58000183105469,-1.1755180825220544,5.762687873643122,,,10.28499984741211,5.205499649047852,,86.38666534423828,89.44332885742188,80.78333282470703,95.04666137695312,77.72666931152344,,,
2025-10-20 00:00:00-04:00,83.5,83.98999786376953,78.052001953125,82.9000015258789,14957800,0.0,0.0,87.20599975585938,84.05160041966684,82.60799865722656,82.40707107483215,76.87199897766114,78.36085837861039,,72.06933742842223,,68.32879989540199,,65.91835241729623,63.4084347505332,4.976073506419212,4.380982085592549,0.5950914208266624,76.87199897766114,95.09779187773741,58.646206077584864,36.45158580015254,0.6653701043698501,49.95529659930679,48.83043155487221,8.13528551374163,50.85797578337929,32.03943861309455,11.825025920542668,34.936178772738515,-50.0447034006932,217504900.0,20657130.0,,78.36691925778095,-12.791917047146544,11.529664312807427,13.220431772457742,73.98077420116424,84.93050003051758,82.33050155639648,,,8.569999694824219,112.52285346591194,2.611710095854236,-12.791917047146544,,,100.2509994506836,65.58000183105469,0.35348013921022664,7.841610246104694,,,8.454000091552729,4.233499908447271,,81.24666849772136,83.6933339436849,78.34333546956381,86.59666697184245,75.89667002360027,,,
2025-10-21 00:00:00-04:00,80.37000274658203,80.88500213623047,73.23999786376953,74.11000061035156,17623700,0.0,0.0,82.29799957275391,80.73773381656176,82.64199905395508,80.89851280856294,76.84249916076661,77.95601478163336,,72.14936343555672,,68.44327911748019,,65.99986135454057,54.8171288143418,4.017025510050672,4.308190770484174,-0.29116526043350177,76.84249916076661,95.08499662283532,58.600001698697895,36.484994924137425,0.425106237342319,20.377089276066208,38.06730085237472,8.653143201555524,50.33681018525393,30.12200015026526,14.81707408851934,-9.015939463324559,-79.6229107239338,199881200.0,20828610.0,,78.29244174686436,-24.875824162141296,0.46089736038657253,-0.7898211003936441,71.81886205262,85.885498046875,82.7504997253418,,,0.34000396728515625,119.48971788506269,-10.603137218017267,-24.875824162141296,,,100.2509994506836,65.58000183105469,-10.324046539621055,-3.5559730360906503,,,5.330000305175773,2.57050018310548,,81.64733378092448,85.24266560872397,79.30466969807944,87.58532969156902,75.70933787027995,,,
2025-10-22 00:00:00-04:00,72.06999969482422,73.4800033569336,66.30999755859375,69.80000305175781,21854800,0.0,0.0,78.28800048828126,77.09182356162711,82.5629997253418,78.88060194368927,76.77099914550782,77.17925175974045,,72.05723165579991,,68.47014493796094,,66.03767370973677,49.15006168695227,2.8760390921527232,4.021760434817884,-1.1457213426651611,76.77099914550782,95.11703435239275,58.42496393862289,36.69207041376986,0.310013552924669,10.282564740604872,26.87165020532596,8.902071816580635,47.88268244155775,26.274778053736515,19.963247854824008,-55.60532139410938,-89.71743525939513,178026400.0,21253430.0,,77.96547218470242,-22.314964677643427,-1.1191292351842317,-2.007581409213262,66.95774425874284,83.28049850463867,82.7504997253418,,,-0.7899932861328125,120.19199315899853,-5.815676053296015,-22.314964677643427,,,100.2509994506836,65.58000183105469,-15.45849438131125,-9.0802466704094,,,3.029000854492182,1.3470001220703125,,76.07833353678386,78.91666920979819,71.27166493733725,83.7233378092448,68.43332926432292,,,
2025-10-23 00:00:00-04:00,70.875,71.45999908447266,68.0999984741211,68.44999694824219,10965600,0.0,0.0,75.21000061035156,74.2112146904988,82.17899932861329,76.98412830815343,76.33699913024903,76.34789415864537,,71.9157714711898,,68.4697459678675,,66.0616769260403,47.79145384289351,1.8416356956029176,3.585735486974891,-1.7440997913719736,76.33699913024903,95.0541956407972,57.61980261970085,37.434393021096355,0.289311337903567,6.305056628711886,12.321570215127656,8.765643528529576,44.90854550914412,23.534248561363842,20.27395541667138,-55.97254716519398,-93.6949433712881,167060800.0,20501490.0,,77.800735397167,-18.35639320357781,-5.311943448129563,-11.253728269504292,63.85093562070809,83.28049850463867,82.91550064086914,,,-3.8400039672851562,116.4490374549256,-1.9341060809332289,-18.35639320357781,,,100.2509994506836,65.58000183105469,-16.706217516073966,-10.331821098376873,,,1.3570007324218807,0.3275001525878878,,69.86333465576172,73.41667175292969,66.24666595458984,77.03334045410156,62.693328857421875,,,
2025-10-24 00:00:00-04:00,69.94999694824219,72.58999633789062,69.36000061035156,70.80999755859375,11398900,0.0,0.0,73.21399993896485,73.07747564653046,81.42599945068359,75.86155908096076,76.44599914550781,75.82047543483094,,71.8724077883429,,68.51608758352545,,66.1089238975085,47.43365165114385,1.198480539637771,3.1082844975074675,-1.9098039578696966,76.44599914550781,94.99888862479656,57.89310966621907,37.105778958577496,0.3481098700769566,13.258300430573772,9.94864059996351,8.813500540597099,42.13599212906553,24.322258966944837,20.163868519352565,-43.65925245493732,-86.74169956942622,178459700.0,20121505.0,,77.66683841440793,-12.353018002027895,-9.611946810437683,3.1764540178051823,63.86273377323991,83.28049850463867,82.91550064086914,,,-7.529998779296875,110.01097920555476,3.4477731418104396,-12.353018002027895,,,100.2509994506836,65.58000183105469,-13.037607107935495,-7.372526554576729,,,-0.32499923706055256,0.058000183105463066,,69.33666483561198,70.57333119710287,67.21333058675131,72.69666544596355,65.97666422526042,,,
2025-10-27 00:00:00-04:00,67.43000030517578,67.7300033569336,62.400001525878906,65.56999969482422,24754600,0.0,0.0,69.74799957275391,70.57498366262838,78.47699966430665,73.99036646529956,76.31549911499023,74.84423965006839,,71.62525452977354,,68.45774920949175,,66.10356146763105,44.40349723234013,0.2629206244397295,2.53921172289392,-2.2762910984541906,76.31549911499023,95.14781252745087,57.483185702529596,37.66462682492127,0.21470580419885857,8.374939480440844,9.312765513242168,8.890642983572823,39.019517801686554,20.41552123182457,25.580663366065355,-83.99250683465864,-91.62506051955916,153705100.0,20732285.0,,77.16270408942341,-20.90470628718237,-31.02251064712292,-3.8281029607936627,58.730820915440056,79.70000076293945,81.32550048828125,,,-29.48999786376953,113.40114550928773,-7.400081972088113,-20.90470628718237,,,100.2509994506836,62.400001525878906,-16.446857072382272,-14.080363156604625,,,-4.130998992919913,-0.5564998626709041,,70.91999816894531,72.47999572753906,69.25,74.14999389648438,67.69000244140625,,,
2025-10-28 00:00:00-04:00,65.58999633789062,67.77799987792969,64.2699966430664,64.94000244140625,10850300,0.0,0.0,67.91399993896485,68.69665658888768,75.10599975585937,72.34484573368259,76.20899925231933,73.90097896352914,,71.36308778121013,,68.38809085764848,,66.09198376587757,46.00481306744358,-0.5233203506968067,1.9267053081757748,-2.4500256588725815,76.20899925231933,95.28398676469374,57.134011739944924,38.14997502474881,0.2046132584987904,6.710525626228783,9.4479218457478,8.686928885323661,36.67536483183866,20.933743707256898,24.050913065669363,-79.35930796322504,-93.28947437377121,142854800.0,20875330.0,,76.9618931783279,-12.373496280425698,-34.1713112651392,-3.1757824110775124,61.5114262726426,77.19499969482422,81.32550048828125,,,-33.709999084472656,113.2958848108942,-0.9608010619949647,-12.373496280425698,,,100.2509994506836,62.400001525878906,-13.53553291015213,-14.786963378960946,,,-7.535999298095703,-0.633499908447277,,65.23333485921223,68.06666819254556,62.736666361490876,70.56333669026692,59.90333302815755,,,
2025-10-29 00:00:00-04:00,65.44000244140625,65.5999984741211,63.29999923706055,64.29000091552734,9121000,0.0,0.0,66.81199951171875,67.22777136443423,72.55,70.88032849401799,76.0419994354248,72.9856477208623,,71.08571182569315,,68.30694056176489,,66.07405358826215,44.257824017061104,-1.1852093235867471,1.3043223818232705,-2.489531705410018,76.0419994354248,95.48810538096907,56.595893489880524,38.89221189108855,0.19783157222306982,4.9932617190255755,6.692908941898401,8.299071448189872,34.96723520637807,19.889482881600646,26.009792261240783,-86.10950026364101,-95.00673828097442,133733800.0,20929040.0,,76.78011969623526,-7.893985523388465,-28.44741011982947,-4.938631485338148,57.522645266883785,73.2750015258789,81.32550048828125,,,-25.55999755859375,113.31899524854991,-1.0009262418266607,-7.893985523388465,,,100.2509994506836,62.400001525878906,-11.385250288728676,-15.454615353555115,,,-10.0129997253418,-0.7289997100830163,,65.66266632080078,67.05533599853516,63.547332763671875,69.17066955566406,62.1546630859375,,,
