Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-12-04 00:00:00-05:00,52.2599983215332,54.119998931884766,51.560001373291016,53.95000076293945,1770100,0.0,0.0,0.0,52.768000793457034,52.74966945860413,52.41100006103515,52.285278475308424,,51.73870782263027,,51.11741934489979,,50.82379403967605,,50.65520810380323,,0.6085469091947289,0.41948574676917005,0.18906116242555882,,,,,,,,,,,,,,1490500.0,,,52.1298702067709,8.923888739302981,6.895184184796115,,,51.8799991607666,,,,3.479999542236328,,3.4912711635016747,8.923888739302981,,,,,2.936407815367115,,,
2024-12-05 00:00:00-05:00,56.0,56.560001373291016,53.33000183105469,53.959999084472656,2227800,0.0,0.0,0.0,53.024000549316405,53.15311266722698,52.66399993896484,52.5897731315201,,51.950259371377165,,51.22889306017716,,50.885897109870044,,50.688091596148205,,0.7081753143095355,0.47722366027724317,0.23095165403229234,,,,,,,,,,,,,,3718300.0,,,52.31445731962823,2.429762285273024,4.919305394291943,,,52.96500015258789,,,,2.529998779296875,,0.018532569771667617,2.429762285273024,,,,,2.4608824757136136,,,
2024-12-06 00:00:00-05:00,54.16999816894531,55.650001525878906,53.75,55.33000183105469,1892700,0.0,0.0,0.0,53.50400085449219,53.878742388502886,52.846000289916994,53.08799653143547,,52.27213960563217,,51.38972085511353,,50.97389918355687,,50.73427975768956,,0.8874493514993702,0.5592687985216687,0.32818055297770155,,,,,,,,,,,,,,5611000.0,,,52.46842743032898,4.53429342913535,3.401240079630293,,,52.96500015258789,,,,1.8200035095214844,,2.538922849938041,4.53429342913535,,,,,4.7004532557057885,,,
2024-12-09 00:00:00-05:00,54.0099983215332,54.7599983215332,52.31999969482422,52.400001525878906,1640600,0.0,0.0,0.0,53.55400085449219,53.38582876762823,52.67600059509277,52.96290653042519,,52.28431693136995,,51.429339704947466,,51.00213883389988,,50.7508541036417,55.20777234840437,0.7840606172437745,0.6042271622660899,0.17983345497768466,,,,,,42.1418854678653,,2.2017143794468472,,,,,-57.8581145321347,3970400.0,,,52.502248751277584,0.4793863714000853,-3.142323468004138,,57.12724351354427,52.96500015258789,,,,-1.6999969482421875,,-5.29550010520925,0.4793863714000853,,,,,-0.5239560067124361,,,
2024-12-10 00:00:00-05:00,53.38999938964844,53.58000183105469,51.33000183105469,52.5,1416500,0.0,0.0,0.0,53.62800064086914,53.09055251175216,52.75600051879883,52.878741706711516,,52.30485817600138,,51.471326383184824,,51.031799451050375,,50.768258540421385,55.44819935205422,0.7020999701957038,0.6238017238520127,0.07829824634369109,,,,,,43.532684357518185,,2.245285851614816,,29.744855577541173,25.132013832129786,,-56.46731564248181,5386900.0,,,52.500942273979774,0.7097619879219063,1.5473872828915258,,54.64363403335065,53.775001525878906,,,,0.7999992370605469,,0.19083677711670965,0.7097619879219063,,,,,-0.4852538408547594,,,
2024-12-11 00:00:00-05:00,53.7599983215332,55.47999954223633,53.63999938964844,55.220001220703125,2147600,0.0,0.0,0.0,53.88200073242187,53.80036874806915,53.32500076293945,53.30442525470999,,52.58249084692536,,51.61833323955809,,51.11473413955835,,50.81255448748887,59.29377397983505,0.8468648031321209,0.6684143397080343,0.17845046342408655,,,,,,81.36300837853668,55.679192734640054,2.3645717075892856,,32.5942358253315,23.864175866926267,,-18.636991621463313,7534500.0,,,52.632831224949136,2.3540323258643756,11.48799229081472,,55.24821339737524,53.775001525878906,,,,5.69000244140625,,5.180954706101182,2.3540323258643756,,,,,3.553681070138279,,,
2024-12-12 00:00:00-05:00,55.29999923706055,55.900001525878906,54.06999969482422,54.5099983215332,1281700,0.0,0.0,0.0,53.992000579833984,54.036911939223835,53.5080005645752,53.523620357768756,,52.7660629873642,,51.73173187022378,,51.181967093656866,,50.84934497339976,52.628811186567134,0.8939952551783534,0.7135305228020982,0.18046473237625527,,,,,,71.48814526192477,65.46127933265988,2.309286117553711,,27.70181225816706,24.435497468648514,,-28.511854738075225,6252800.0,,,52.70607049538158,1.0192721393481505,3.473800314647351,,52.90170148387096,53.775001525878906,,,,1.8299980163574219,,-1.2857712485955686,1.0192721393481505,,,,,1.8726129670062357,,,
2024-12-13 00:00:00-05:00,54.709999084472656,55.58000183105469,54.33000183105469,55.400001525878906,1749100,0.0,0.0,0.0,54.00600051879883,54.49127513477553,53.75500068664551,53.86478057015242,,53.016914276746554,,51.875585582210256,,51.265492527958294,,50.89462513810105,53.364395856434754,0.9917302495193283,0.7691704681455442,0.22255978137378407,,,,,,83.8664888243733,78.90588082161158,2.2950003487723216,,26.766253243620092,24.587601962698844,,-16.13351117562669,8001900.0,,,52.810527105348086,0.12651308965786173,4.666542993504565,,51.45242292820308,53.775001525878906,,,,2.470001220703125,,1.6327338685573345,0.12651308965786173,,,,,3.060181970460041,,,
2024-12-16 00:00:00-05:00,56.86000061035156,58.790000915527344,56.81999969482422,57.650001525878906,2285900,0.0,0.0,0.0,55.056000518798825,55.54418393180999,54.305000686645506,54.553002562102684,,53.458160681425824,,52.1020332662757,,51.3919184487092,,50.96184281360133,65.51903437464367,1.236488661045513,0.8626341067255381,0.37385455431997494,,,,,,87.89809819968195,81.08424409532667,2.3421431950160434,,36.01706573621727,19.304657222335393,,-12.101901800318053,10287800.0,,,53.07683462722159,10.01908367771167,10.546500170801876,,66.5880986811006,55.060001373291016,,,,5.5,,4.061371729293106,10.01908367771167,,,,,6.159655274723145,,,
2024-12-17 00:00:00-05:00,58.7400016784668,59.06999969482422,57.59000015258789,58.13999938964844,2020600,0.0,0.0,0.0,56.184000396728514,56.409455751089475,54.90600051879883,55.20518380347464,53.484500312805174,53.90405008220893,,52.338816251506,,51.52554381387631,,51.03326725714409,74.61405919431176,1.453248059082739,0.9807568971969783,0.4724911618857607,53.484500312805174,57.83330052281427,49.13570010279608,8.69760042001819,1.0352624691895798,88.49009240728701,86.75155981044742,2.281428745814732,,37.85220855906212,13.55666150715166,151.40554657834136,-11.509907592712983,12308400.0,2222405.0,,53.3127631394648,10.742855980282737,11.528866676369887,,76.67795889938705,55.20000076293945,,,,6.009998321533203,,0.8499529068521694,10.742855980282737,,,59.06999969482422,49.369998931884766,5.890064547211644,8.704389214848195,,
2024-12-18 00:00:00-05:00,57.0099983215332,57.189998626708984,54.41999816894531,54.779998779296875,2467000,0.0,0.0,0.0,56.09599990844727,55.86630342715861,54.98900032043457,55.127877435442315,53.70000019073486,53.98747376764588,,52.434548899654665,,51.58998846665691,,51.07054816781228,55.932197545232164,1.3384783301199477,1.0523011837815723,0.2861771463383753,53.70000019073486,57.842072086953905,49.55792829451582,8.284143792438087,0.6303693677490069,46.90591622866094,74.43136894520997,2.2928573063441684,,33.208708014416935,23.364484315356364,56.75275376964872,-53.094083771339065,9841400.0,2220950.0,,53.425849395902674,-0.7968171526249151,1.5384578398886377,8.53972152635051,66.9389951451703,55.20000076293945,,,,0.8299980163574219,54.6838075631618,-5.779154877235504,-0.7968171526249151,,,59.06999969482422,49.369998931884766,-0.3800788156172896,2.011170548838007,,
2024-12-19 00:00:00-05:00,55.720001220703125,55.97999954223633,51.97999954223633,52.40999984741211,2744400,0.0,0.0,0.0,55.67600021362305,54.71420223390978,54.83400039672851,54.63371787398228,53.74900016784668,53.83723815619504,,52.433586191723585,,51.60622631578077,,51.08387604522123,48.68819282117214,1.0442459686441126,1.0506901407540805,-0.006444172109967949,53.74900016784668,57.800193351902635,49.69780698379073,8.102386368111908,0.33474000626477185,17.574239078655964,50.99008257153465,2.4900003160749162,,28.198499049225674,28.514048665944948,-13.56052607445623,-82.42576092134404,7097000.0,2266070.0,,53.42755247267092,-3.8525014470446735,-2.8724967816142333,1.9055017235488982,58.35062924359617,55.20000076293945,,,,-1.5499992370605469,56.938872019388185,-4.326394641652431,-3.8525014470446735,,,59.06999969482422,49.369998931884766,-4.4206159167278685,-2.4912097271635916,,
2024-12-20 00:00:00-05:00,51.79999923706055,53.27000045776367,51.63999938964844,52.5099983215332,1727800,0.0,0.0,0.0,55.097999572753906,53.979467596450924,54.55200004577637,54.247587046264265,53.69900016784668,53.71083436241772,,52.43658274583377,,51.624122791142206,,51.098066316627325,50.94043034322105,0.8097988860086645,1.0025118898049974,-0.19271300379633294,53.69900016784668,57.787129149530585,49.61087118616277,8.176257963367817,0.3545787264001977,18.811844260224735,27.763999855847214,2.48428589957101,,28.263361941367076,25.301882593542064,-45.631528768650384,-81.18815573977525,8824800.0,2205315.0,,53.3954686526704,-5.216612138531622,-5.096698746065685,-1.868809626924592,58.80669300321543,55.20000076293945,,,,-2.8200035095214844,55.060361650906906,0.1908003709449213,-5.216612138531622,,,59.06999969482422,49.369998931884766,-3.743220638161119,-2.2141973641911714,,
2024-12-23 00:00:00-05:00,51.970001220703125,52.01499938964844,50.279998779296875,50.63999938964844,1747500,0.0,0.0,0.0,53.69599914550781,52.866311527516764,54.37599983215332,53.59166201778866,53.52600021362305,53.418373888820646,,52.3661284965716,,51.60463519903342,,51.09350843675689,46.45068709071291,0.46771309295579755,0.8955521304351575,-0.4278390374793599,53.52600021362305,57.82982714342092,49.22217328382518,8.607653859595743,0.16471690532056865,4.095569657059186,13.493884331979961,2.5328573499407088,,27.7213683380368,27.439364767971004,-87.23211937656274,-95.90443034294081,7077300.0,2157465.0,,53.31597375680816,-12.159587078386634,-3.358782604922736,-6.395562258893145,57.744157125918605,54.67499923706055,,,,-1.7600021362304688,56.255886095762364,-3.5612245127761177,-12.159587078386634,,,59.06999969482422,49.369998931884766,-6.8706790753955564,-5.391773740717671,,
2024-12-24 00:00:00-05:00,52.650001525878906,53.994998931884766,52.53900146484375,53.849998474121094,1304400,0.0,0.0,0.0,52.837998962402345,53.19420717638488,54.51099967956543,53.63863228257637,53.63350009918213,53.45948099218259,,52.42431947608335,,51.649097838144066,,51.12093619832271,49.776581134839994,0.4504353975252329,0.8065287838531726,-0.35609338632793974,53.63350009918213,57.8518429022234,49.415157296140855,8.436685606082548,0.5256615435311324,40.614326768930056,21.173913562071323,2.5896432059151784,,28.216792620226865,26.837672684603753,-9.282537217382812,-59.385673231069944,8381700.0,1937570.0,,53.319456661418535,-7.3787426222284385,2.5714256649925593,4.158602861613189,57.03363857532369,54.67499923706055,,,,1.3499984741210938,58.62479330576318,6.338860827729054,-7.3787426222284385,,,59.06999969482422,49.369998931884766,-1.21260151039227,0.4036625887525589,,
2024-12-26 00:00:00-05:00,52.11000061035156,52.59400177001953,51.779998779296875,52.0,1534700,0.0,0.0,0.0,52.28199920654297,52.79613811758992,54.188999557495116,53.34069914028975,53.75700016021729,53.32048280245092,,52.4076794966291,,51.65604639580458,,51.12968310182199,45.95375931939,0.2841873487819413,0.7020604968389264,-0.41787314805698506,53.75700016021729,57.597176422867975,49.9168238975666,7.680352525301373,0.271234438207204,19.567702406774277,21.42586627758784,2.5067860739571706,,22.196882698755264,29.887450414105736,-60.606059586685525,-80.43229759322573,6847000.0,1862195.0,,53.286697751927974,-5.074842718593718,-5.831222653968142,4.986879227898477,50.102541232821096,54.67499923706055,54.21999931335449,,,-3.220001220703125,57.91313132078366,-3.4354661588526403,-5.074842718593718,,,59.06999969482422,50.279998779296875,-4.039564441806244,-3.2684118440030643,,
2024-12-27 00:00:00-05:00,52.43000030517578,52.47999954223633,50.77000045776367,51.41999816894531,2289400,0.0,0.0,0.0,52.08399887084961,52.33742480137506,53.87999954223633,52.99148078186349,53.69400005340576,53.139484265926576,,52.368946895543466,,51.651372173490536,,51.13257180895755,41.655988879254004,0.10442947394130186,0.5825342922594015,-0.4781048183180996,53.69400005340576,57.64821963997552,49.739780466835995,7.908439173139527,0.21245882598630356,12.969274981924672,24.383768052543,2.4932144709995816,,22.317709559977082,32.94370346586067,-77.49887689499386,-87.03072501807533,4557600.0,1848155.0,,53.218717830366096,-1.888955698052117,-5.6686850994953,-2.3918035856705835,42.322314235796306,54.67499923706055,54.21999931335449,,,-3.0900001525878906,53.45772295770582,-1.1153881366436247,-1.888955698052117,,,59.06999969482422,50.279998779296875,-4.565704146605697,-4.23511357358113,,
2024-12-30 00:00:00-05:00,50.59000015258789,51.68000030517578,49.650001525878906,51.33000183105469,2049500,0.0,0.0,0.0,51.847999572753906,52.0016171446016,53.472999572753906,52.68939369989825,53.614000129699704,52.96715260546259,,52.32820395183803,,51.64500840433339,,51.13453628678936,47.40165156597149,-0.04477574240593185,0.4570722853263348,-0.5018480277322667,53.614000129699704,57.695978282339375,49.53202197706003,8.163956305279342,0.22023388988889667,17.834401610758256,16.790459666485734,2.4232142312186107,13.58932469363217,22.962409067116745,32.98157532101648,-91.5881638486471,-82.16559838924175,2508100.0,1872615.0,,53.13947202585742,-2.2471843995367733,-7.346569643906972,-3.022857481383081,41.82167633659822,54.36000061035156,54.21999931335449,,,-4.069999694824219,53.42013960197405,-0.1750220558058624,-2.2471843995367733,,,59.06999969482422,49.650001525878906,-4.007625827654412,-4.260078138396143,,
2024-12-31 00:00:00-05:00,52.130001068115234,52.38999938964844,50.720001220703125,50.849998474121094,1288700,0.0,0.0,0.0,51.88999938964844,51.61774425444143,52.792999267578125,52.3549582043024,53.54899997711182,52.76551887866816,,52.27023510957462,,51.629265633438095,,51.13170506477277,46.06580488834234,-0.19945501739169913,0.32576682478272806,-0.5252218421744272,53.54899997711182,57.768229256364855,49.329770697858784,8.43845855850607,0.1801546770327978,12.738823582770847,14.514166725151258,2.3817855290004184,13.637915596014052,25.491068665585733,30.586301111599095,-74.28108288092857,-87.26117641722915,1219400.0,1839400.0,,53.10140876452446,0.41469014021272516,-11.79532154687856,-2.4928149831648603,46.66730996587453,53.420000076293945,54.21999931335449,,,-6.8000030517578125,53.270416155372224,-0.9351321640576948,0.41469014021272516,,,59.06999969482422,49.650001525878906,-3.6804137298755264,-5.040246324197177,,
2025-01-02 00:00:00-05:00,52.540000915527344,53.310001373291016,52.2599983215332,53.0,2102900,0.0,0.0,0.0,51.71999969482422,52.07849616962763,52.27899932861328,52.47223853079287,53.59249992370606,52.787850414033095,,52.298853340571696,,51.6564088882215,,51.150295064128265,44.558820944481575,-0.1468593986649509,0.2312415800931923,-0.3781009787581432,53.59249992370606,57.76784113991356,49.41715870749856,8.350682432414999,0.4290477241229843,35.562623410744976,22.045282868091363,2.3446429116385326,13.613383548986379,22.90936872194687,31.070833435504074,-26.948479878394277,-64.43737658925502,3322300.0,1884445.0,,53.093329756300484,-1.5784558926767303,-8.840728317179156,1.668902578283067,46.424976617067394,52.81500053405762,54.21999931335449,,,-5.1399993896484375,55.41638242428723,4.228125054857368,-1.5784558926767303,,,59.06999969482422,49.650001525878906,1.3791401531132625,-1.105565003591056,,
2025-01-03 00:00:00-05:00,52.900001525878906,53.959999084472656,52.63999938964844,53.56999969482422,1744400,0.0,0.0,0.0,52.033999633789065,52.57566401135983,52.157999420166014,52.67183146970766,53.573499870300296,52.862340821727486,,52.34870221720905,,51.69430177548096,,51.17437172712027,47.680161143671185,-0.05850833256924659,0.17329159756070453,-0.23179993012995112,53.573499870300296,57.74544835261137,49.40155138798922,8.343896964622147,0.499580510702503,41.613576761280896,29.97167458493224,2.3082141876220703,14.140484461194763,23.98265980088023,31.56119989380468,-9.87237366491052,-58.3864232387191,5066700.0,1883160.0,,53.101236860913744,3.019230182354267,-2.20883371930624,-0.7043578549423734,47.268592807161006,51.822500228881836,54.21999931335449,,,-1.2099990844726562,54.12758757529195,1.0754711223098568,3.019230182354267,,,59.06999969482422,49.650001525878906,2.7071595735174583,-0.0065334082793748255,,
2025-01-06 00:00:00-05:00,53.939998626708984,55.91999816894531,53.84000015258789,55.65999984741211,2146400,0.0,0.0,0.0,52.88199996948242,53.60377595671059,52.48299942016602,53.21513481110847,53.65849990844727,53.12878453845936,,52.47855702623662,,51.77283045017266,,51.219004842745065,50.60577441482336,0.17810300868163154,0.17425387978488993,0.003849128896741605,53.65849990844727,57.93164943205471,49.385350384839825,8.546299047214887,0.7341949337259734,63.80041921182345,46.992206461283104,2.3867855072021484,14.012897070054036,29.058794290705414,30.522227134960612,45.99207841828891,-36.19958078817655,7213100.0,1879090.0,,53.16597518392597,8.245822305430401,6.201106677088605,3.150483305750536,48.05467190744123,52.78499984741211,54.36000061035156,,,3.25,55.85362135128905,3.9014376787271488,8.245822305430401,,,59.06999969482422,49.650001525878906,6.053389597289984,3.7300706176650906,,
2025-01-07 00:00:00-05:00,54.900001525878906,54.928001403808594,52.2599983215332,52.45000076293945,3949000,0.0,0.0,0.0,53.10599975585937,53.21918422545355,52.47699966430664,53.07601952962319,53.51449985504151,53.06413846460032,,52.47743717277399,,51.786239763296756,,51.23125355836889,38.40320679662843,0.10538429769596291,0.16047996336710454,-0.05509566567114163,53.51449985504151,57.744366438542855,49.28463327154016,8.459733167002696,0.3741687153615971,29.72398918601958,45.04599505304131,2.3874999455043246,13.91794622342897,19.44651109549092,35.240099961619066,-13.748143887067105,-70.27601081398043,3264100.0,1981905.0,,53.16855240623168,2.18195770880952,-0.1142593039641106,-5.205134597517393,37.12943638823805,52.78499984741211,54.36000061035156,,,-0.05999755859375,58.96327694384724,-5.767156114395688,2.18195770880952,,,59.06999969482422,49.650001525878906,-0.05144901869370775,-1.9891788113231688,,
2025-01-08 00:00:00-05:00,51.93000030517578,52.29999923706055,50.29999923706055,51.11000061035156,1463400,0.0,0.0,0.0,53.15800018310547,52.51612302041956,52.523999786376955,52.718561544301075,53.44999980926514,52.878030097529006,,52.42381220954174,,51.77284888898101,,51.230047061373696,34.89471466814423,-0.05968461109122103,0.11644704847543944,-0.17613165956666046,53.44999980926514,57.78934777669203,49.11065184183824,8.678695934853792,0.23037433083510886,19.36339052851791,37.62926630878698,2.435357230050223,13.233146736442041,18.243135894739197,40.296236210253085,-72.6792437183947,-80.63660947148209,1800700.0,1973045.0,,53.129828738587854,0.5113119843313088,0.9281224849287818,-2.4618337365701186,30.380343743956516,52.78499984741211,54.36000061035156,,,0.470001220703125,56.57702777871033,-2.5548143624331776,0.5113119843313088,,,59.06999969482422,49.650001525878906,-2.692101100023495,-4.377921809660987,,
2025-01-10 00:00:00-05:00,51.40999984741211,52.209999084472656,50.209999084472656,51.59000015258789,1442400,0.0,0.0,0.0,52.876000213623044,52.20741539780901,52.297999954223634,52.51336856398959,53.40449981689453,52.755360578963185,,52.39111369750433,,51.76922812192372,,51.23362868417185,42.177539678753405,-0.15004137544875817,0.06314936369059991,-0.2131907391393581,53.40449981689453,57.80444988396952,49.00454974981954,8.79990013414998,0.2938045163416041,30.647697229853964,26.57835898146382,2.3125,13.868725985683884,19.212347200018097,32.92355334896839,-66.32010551052556,-69.35230277014604,3243100.0,1974340.0,,53.09508786847978,-2.660377070588886,-4.196840084627485,-1.733333042689732,36.818228385403096,52.78499984741211,54.36000061035156,,,-2.259998321533203,56.684029291297314,0.9391499442461537,-2.660377070588886,,,59.06999969482422,49.650001525878906,-1.353779881172234,-3.3976531388327325,,
2025-01-13 00:00:00-05:00,49.47999954223633,51.04999923706055,48.540000915527344,50.97999954223633,1494700,0.0,0.0,0.0,52.35800018310547,51.798276779284784,52.19599990844726,52.234574196398086,53.19249973297119,52.586278575465386,,52.335775887493824,,51.75359983321704,,51.23110501111776,46.162102748261475,-0.26778485632161164,-0.0030374803118423986,-0.2647473760097692,53.19249973297119,57.632537389011,48.75246207693139,8.880075312079612,0.2508466862071328,33.06232431968622,27.691137359352698,2.244642802647182,15.455847815217888,19.79315053942916,31.46857654431513,-90.62247805588959,-66.93767568031377,1748400.0,1941695.0,,53.03791159430837,-4.834795906930216,-1.9615393418532152,-7.678380269352715,38.73812773183391,52.22999954223633,53.80500030517578,,,-1.0200004577636719,53.33128839928709,-1.1824008694463317,-4.834795906930216,,,59.06999969482422,48.540000915527344,-2.3296811409759783,-4.159421350456771,,
2025-01-14 00:00:00-05:00,52.66999816894531,52.959999084472656,51.88999938964844,52.52000045776367,853800,0.0,0.0,0.0,51.73000030517578,52.03885133877775,52.3060001373291,52.28646988028274,53.09299983978271,52.579966373779506,,52.34300038044559,,51.76877608320806,,51.243929841432646,50.0249181275101,-0.2341332670907974,-0.0492566376676334,-0.18487662942316402,53.09299983978271,57.49777324354645,48.68822643601898,8.809546807527468,0.4349569967061833,53.92955316335698,39.213191570965726,2.2696426936558316,15.634258869730107,25.586145834896527,30.051929108453262,-20.24907739507437,-46.07044683664302,2602200.0,1920300.0,,53.03144965529646,-5.641393097837801,2.1392499571940804,-3.65070248586564,43.445750250175934,52.22999954223633,53.80500030517578,,,1.1000022888183594,54.50175453237799,3.0207942906148366,-5.641393097837801,,,59.06999969482422,48.540000915527344,0.40913149518738795,-1.0792371569663912,,
2025-01-15 00:00:00-05:00,53.72999954223633,54.88999938964844,53.709999084472656,54.220001220703125,1244400,0.0,0.0,0.0,52.08400039672851,52.765901299419546,52.59500007629394,52.63802103308644,53.033999824523924,52.73616016872461,,52.41660825653412,,51.817315194841626,,51.273542491972655,58.9949787853008,-0.06948727999921545,-0.05330276613394981,-0.016184513865265635,53.033999824523924,57.33914709396121,48.72885255508664,8.61029453887457,0.6377422561823559,76.96480242652054,54.65222663652124,2.2796426500592912,16.330071001629914,31.521223476257497,25.65878088647046,35.869669933779,-23.035197573479472,3846600.0,1895065.0,,53.05125158375328,3.374643340356885,5.63023433967615,-2.129964391110296,49.32784312863558,52.22999954223633,53.80500030517578,,,2.8899993896484375,55.47843982565009,3.236863572205384,3.374643340356885,,,59.06999969482422,48.540000915527344,3.0896494762847557,2.2363038807244013,,
