Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-12-19 00:00:00-05:00,421.168011561521,422.6063444285553,418.15340825938404,418.2322082519531,4948000,0.0,0.0,0.0,425.99725341796875,424.5212896062657,431.5772399902344,429.1966046302026,436.1031036376953,431.8700842697614,,431.080963495055,,429.4302282784507,,428.132128623103,10.409063559496872,-1.8337242823558313,0.941782978430886,-2.7755072607867173,436.1031036376953,451.14686880845613,421.0593384669345,30.087530341521642,-0.09396351853710794,1.9950610017946298,3.1748193439901655,3.9315178505871864,,5.656001733086251,47.306294475660835,-164.0878506212614,-98.00493899820538,1058800.0,3371850.0,,434.06180171276003,-3.575071930138216,-5.380346671390987,-2.2473581115039076,9.269499808170679,429.6601123619288,,,,-23.781890869140625,12.686203481314637,0.07308707416866511,-3.575071930138216,,,444.8514247446574,417.69032779913334,-3.092153733265271,-4.097860170375886,,
2024-12-20 00:00:00-05:00,417.000140307066,426.9000048968068,416.66422000799855,423.4024658203125,6069600,1.223,0.0,0.0,424.1073425292969,424.1483483442814,429.86582336425784,428.1431248465862,435.650325012207,431.0636444174329,,430.7798459391828,,429.3108666456163,,428.0850673016822,23.793797590720445,-2.240220017869717,0.3053823791707654,-2.5456023970404824,435.650325012207,451.6694922494775,419.6311577749365,32.03833447454099,0.1177123626189999,23.90533532951046,8.923623107921689,4.4466121648069725,,11.897973819250545,43.727925776689716,-122.71829438053265,-76.09466467048954,7128400.0,3297430.0,,433.1784642719001,-2.1830912184730424,-3.8850215890723896,-2.0939771508776683,22.03693220678271,427.9254530518943,,,,-17.114166259765625,12.894000909287474,1.236216978594018,-2.1830912184730424,,,444.8514247446574,416.66422000799855,-1.5035755793194203,-2.8113967759696568,,
2024-12-23 00:00:00-05:00,422.1773261069966,424.2916853111089,419.88516221081517,423.748291015625,2602700,0.0,0.0,0.0,422.48362426757814,424.01499590139593,428.3929168701172,427.34406415004776,435.0084487915039,430.3669440934512,,430.5040986872786,,429.2007166331412,,428.0419152988359,25.110349402151073,-2.505582814810168,-0.2568106596254213,-2.248772155184747,435.0084487915039,451.87609664434126,418.14080093866653,33.73529570567473,0.16622027344539372,25.132222488217394,17.010872939840826,4.550959181212066,,11.625170214588449,40.684339950033966,-105.8922129828265,-74.8677775117826,9731100.0,3152925.0,,432.84911723815384,-1.879882815950406,-3.359139244319296,-2.9404355250130645,27.30265877322097,427.403292132284,,,,-14.72906494140625,12.303643099314133,0.08167765264250892,-1.879882815950406,,,444.8514247446574,416.66422000799855,-1.0841976306299113,-2.5884917424387313,,
2024-12-24 00:00:00-05:00,423.74829515974994,427.4434487693055,423.14559242538894,427.31500244140625,1431700,0.0,0.0,0.0,422.12494506835935,425.1149980813994,427.4136169433594,427.338780203022,434.32816925048826,430.07628298373265,,430.37903608940127,,429.1633757580573,,428.0346823350804,26.288785773493657,-2.4004105013557364,-0.6855306279714843,-1.714879873384252,434.32816925048826,451.28904307257443,417.3672954284021,33.92174764417234,0.2932545550822512,37.87861895780374,28.972058925177198,4.600399119663616,,13.411080356299907,40.2471102204494,-70.83083562179189,-62.12138104219627,11162800.0,3075705.0,,432.7328039809886,-0.4179354220574547,-2.2404072287146235,-3.085723603804684,23.233482302450824,426.605312429803,,,,-9.792999267578125,12.128460775570883,0.8417052059921382,-0.4179354220574547,,,444.8514247446574,416.66422000799855,-0.02307238189049197,-1.6147160846565618,,
2024-12-26 00:00:00-05:00,425.80331288641645,428.4709559690702,425.7539243726227,428.0164489746094,1867400,0.0,0.0,0.0,424.14288330078125,426.0821483791361,426.62071533203124,427.46199270694694,433.6179428100586,429.8801083161971,,430.2863856143114,,429.1406643366029,,428.03450090860804,29.521846786312864,-2.2346995864410246,-0.9953644196653925,-1.239335166775632,433.6179428100586,450.37560467569705,416.86028094442014,33.51532373127691,0.33286767926332644,42.64432840959678,35.21838995187264,4.574217662605215,,15.092342450253565,39.81586323820178,-53.5226838643911,-57.355671590403226,13030200.0,2962750.0,,432.61806321942333,2.4142247351953583,-1.8188091741435337,-3.212088417831109,27.649762264974868,425.8221003339728,430.75782237632797,,,-7.92901611328125,12.07304649396695,0.16415209604050407,2.4142247351953583,,,444.8514247446574,416.66422000799855,0.3271603071341395,-1.2918039782091972,,
2024-12-27 00:00:00-05:00,425.41800414103756,427.1075256174907,422.3057737580912,424.844970703125,2429100,0.0,0.0,0.0,425.46543579101564,425.66975582046575,425.73134460449216,426.9861705244338,432.8052978515625,429.4005714006664,,430.0729967942649,,429.05560109633603,,428.00276428964804,28.14336800403825,-2.3323978532622505,-1.2627711063847642,-1.0696267468774863,432.8052978515625,449.6119333980529,415.9986623050721,33.61327109298077,0.263179039421135,32.76799071947375,37.763646028958085,4.758350302718059,,14.508318012358584,41.12940571311953,-67.86224949016064,-67.23200928052626,10601100.0,2934910.0,,432.4033837272712,1.581122238005206,-2.0504759494451075,-3.6846469411878253,27.40968474418237,425.3985002138634,430.75782237632797,,,-8.893707275390625,12.245667253504958,-0.7409711190030754,1.581122238005206,,,444.8514247446574,416.66422000799855,-0.20820029170993112,-1.8392397662303157,,
2024-12-30 00:00:00-05:00,420.36931901414454,422.5330669453546,417.4546725784494,420.66571044921875,3858300,0.0,0.0,0.0,424.9180847167969,424.00174069671675,424.51271362304686,425.8369959653038,431.6679321289063,428.56867988148093,,429.7040836042631,,428.88946464787824,,427.92975877879803,26.558089469752346,-2.715750329251307,-1.5533669509580728,-1.1623833782932342,431.6679321289063,448.5306779609932,414.80518629681933,33.72549166417389,0.1737713481172158,17.76666207697941,31.059660402016647,5.041344022516199,47.257599319231645,13.693899701687043,42.93019450527547,-93.68690669862791,-82.23333792302058,6742800.0,2954120.0,,431.8970466656099,-0.6463720908642983,-2.8153524169830217,-5.130051030443865,26.351374152648944,424.10298365040285,430.75782237632797,,,-12.186309814453125,12.257138074224926,-0.9837141880223998,-0.6463720908642983,,,444.8514247446574,416.66422000799855,-0.9062162452086474,-2.5487697511896714,,
2024-12-31 00:00:00-05:00,421.7920257222568,422.6120620639568,418.9564373221086,420.39892578125,2442700,0.0,0.0,0.0,424.2482116699219,422.8008023915612,423.36591796875,424.84825593183945,430.58372650146487,427.7906080624113,,429.339175454341,,428.72133516537076,,427.85482511713093,27.35189173045788,-3.0064309568385283,-1.8439797521341639,-1.1624512047043645,430.58372650146487,447.4152693570288,413.7521836459009,33.663085711127906,0.19744898588283286,17.388400645926165,22.641017814126442,5.10191028262651,47.90500916142731,13.64193143305609,39.86896177032313,-81.6957366800839,-82.61159935407385,4300100.0,2943195.0,,431.6089056670683,-0.7904138625190343,-2.655437824093055,-4.904986319026753,31.77196325219471,424.10298365040285,430.75782237632797,,,-11.46795654296875,12.275685154563892,-0.06341963733718092,-0.7904138625190343,,,444.8514247446574,416.66422000799855,-0.7008103537798276,-2.3653473397537277,,
2025-01-02 00:00:00-05:00,423.204818683505,423.8173809550586,416.53574143053646,418.71923828125,4231500,0.0,0.0,0.0,422.5290588378906,421.4402810214575,422.327001953125,423.7338890862777,429.45740203857423,426.9266680832531,,428.9227073299061,,428.52327384093275,,427.76392375557987,26.973738421988287,-3.333903033075387,-2.1419644083224085,-1.1919386247529786,429.45740203857423,446.299671197209,412.61513287993944,33.684538317269585,0.18121386565601447,10.911666468860473,15.35557639725535,5.455957716100747,48.74113195396469,14.334665877839,39.71568920909144,-80.94380762486398,-89.08833353113953,68600.0,3069900.0,,431.1022013601651,-2.011575561598708,-2.4211038968427903,-5.105202804670393,30.400713122262886,422.5033486998033,430.69358308759695,,,-10.38916015625,12.284974630803063,-0.3995460970502074,-2.011575561598708,,,444.8514247446574,416.53574143053646,-0.8542583484338544,-2.500402532673012,,
2025-01-03 00:00:00-05:00,420.7447087950937,422.64167401488254,419.1144958291668,422.03900146484375,2203200,0.0,0.0,0.0,421.3335693359375,421.6398545025863,422.73822631835935,423.4257277005624,428.3468276977539,426.461176024357,,428.6527580802958,,428.39487240774287,,427.70695935467705,34.812946203266264,-3.2876518641073176,-2.3711018994793904,-0.9165499646279271,428.3468276977539,443.96681761362,412.7268377818878,31.23997983173217,0.2980848173754921,29.837283966323675,19.37911702703677,5.520098524018558,51.39488215751577,14.168104167638376,36.28396491839716,-62.96398079819796,-70.16271603367632,2271800.0,2995340.0,,430.88915865835764,-1.3965462131386956,0.9839627579406343,-4.99976643860083,36.16282532237247,422.5033486998033,430.69358308759695,,,4.11224365234375,12.40431078040767,0.7928375102182139,-1.3965462131386956,,,444.78241102566085,416.53574143053646,-0.16540374396826465,-1.4725978634680152,,
2025-01-06 00:00:00-05:00,423.7186401844821,425.95155604840744,420.9719691433204,422.0093994140625,3463300,0.0,0.0,0.0,420.766455078125,421.76303613974505,423.11594543457034,423.1682134666533,427.34659271240236,426.037197299567,,428.3922342110318,,428.268427397967,,427.6502672159645,35.60517724353028,-3.2163104923102424,-2.540143618045561,-0.6761668742646814,427.34659271240236,441.80002932569784,412.8931560991069,28.90687322659096,0.31536594233131177,31.105562628394633,23.95150435452626,5.692121396646359,52.753279343624506,17.893389534718576,33.79046760205344,-43.69221153702563,-68.89443737160536,-1191500.0,3072625.0,,430.62869041126976,-0.6674367085879788,0.9031325391931327,-4.525805793708581,42.90581876996621,422.5033486998033,430.69358308759695,,,3.777191162109375,12.396657016788645,-0.007014055733833846,-0.6674367085879788,,,443.2849440057438,416.53574143053646,-0.2615231197139908,-1.2489144383869473,,
2025-01-07 00:00:00-05:00,423.75810410257924,424.17308217757846,418.7785179611713,420.23089599609375,2053900,0.0,0.0,0.0,420.6794921875,421.252322758528,422.7987884521484,422.63415574473333,426.3323059082031,425.48421622304573,,428.0721817320146,,428.10926836030615,,427.5764426267121,34.87060448063234,-3.2656380606568973,-2.6852425065678283,-0.5803955540890691,426.3323059082031,439.7007002185711,412.96391159783514,26.73678862073598,0.271797204269425,24.62450434494338,28.522450313220563,5.886043793473411,51.77868145541446,17.303871497190507,34.179383916186964,-56.78149962717906,-75.37549565505662,-3245400.0,3076625.0,,430.44545846857767,-0.10336341715626696,-0.7490673957399036,-4.604987554771096,42.89443117411527,422.5033486998033,430.69358308759695,,,-3.17156982421875,12.40988450461235,-0.4214369207032109,-0.10336341715626696,,,441.62989692472416,416.53574143053646,-0.6073556798626669,-1.4311394720866206,,
2025-01-08 00:00:00-05:00,420.31002325593454,421.44623057878687,418.18580432160684,421.0213928222656,2020200,0.0,0.0,0.0,420.8039855957031,421.17534611310725,422.5260986328125,422.34092612246644,425.45950775146486,425.05918542297144,,427.7956802061421,,427.9689143892558,,427.51121825054844,38.91793513398678,-3.204010191482837,-2.78899604355083,-0.41501414793200686,425.45950775146486,437.72292674109895,413.19608876183077,24.52683797926818,0.3190506687836957,29.89237397945691,28.540813650931643,5.841675197076138,49.430630778127046,17.43529758040605,30.923454346801915,-60.84104694026802,-70.1076260205431,-1225200.0,3077705.0,,430.2563666121445,0.14806580199006478,-0.6435183931535491,-3.981040958584012,43.993163259212956,422.5033486998033,430.69358308759695,,,-2.726898193359375,12.4646157234708,0.18811011605848194,0.14806580199006478,,,439.18668609579004,416.53574143053646,-0.3561213888125963,-1.043134504774491,,
2025-01-10 00:00:00-05:00,419.1935255185551,419.242914033752,413.77921154700664,414.3028564453125,3415500,0.0,0.0,0.0,419.92070922851565,418.88451622384235,421.2248840332031,420.87945890843844,424.3192504882812,424.03477313938487,,427.2665498625802,,427.69829938046485,,427.3797917649242,44.34186300931238,-3.6551649315565555,-2.9622298211519755,-0.69293511040458,424.3192504882812,436.2589153836194,412.37958559294304,23.879329790676366,0.08054124086515999,3.5642118679894073,19.36036339746323,5.369586752903656,45.477114113712524,17.38245919732956,25.809240112449654,-102.46110342486602,-96.43578813201059,-4640700.0,3125430.0,,429.8174323822045,-1.0547358306405437,-3.0450945840306614,-5.217279293563464,46.83579496840874,420.4433685822487,429.315318145832,,,-13.01214599609375,13.414436168298069,-1.5957707830274948,-1.0547358306405437,,,438.1423642565694,413.77921154700664,-1.643309274991692,-2.360579688864566,,
2025-01-13 00:00:00-05:00,413.7397431911837,418.16601581850443,413.4927402936155,417.8893737792969,2608100,0.0,0.0,0.0,419.0907836914063,418.55280207566057,420.21217651367186,420.33580706677634,423.41644592285155,423.4494970098527,,426.8988174671573,,427.50406322994667,,427.2853597451668,49.514465756740165,-3.680875496919782,-3.1059589563055368,-0.5749165406142454,423.41644592285155,434.34215116585744,412.49074067984566,21.851410486011787,0.24706108115570666,29.353519677823105,20.936701841756474,5.369135960677487,41.303737454819974,17.3839186272146,26.1925155329988,-89.44204582937007,-70.6464803221769,-2032600.0,3151620.0,,429.5165342952245,-0.9832332251626141,-2.3660481319289794,-4.141823405584337,55.87884551537439,419.72214817101144,429.17208251913644,,,-10.1270751953125,14.00099941902559,0.8656752610291862,-0.9832332251626141,,,436.5464048516075,413.4927402936155,-0.5527690210327388,-1.3053513147105615,,
2025-01-14 00:00:00-05:00,419.78640932090804,420.4088615063985,416.49631352666535,420.05316162109375,2643300,0.0,0.0,0.0,418.6995361328125,419.05292192413833,419.7329956054688,420.2844169857431,422.73217010498047,423.12603649663754,,426.6303603751548,,427.35652062383076,,427.213397574778,44.81506187910661,-3.486461946825443,-3.182059554409518,-0.30440239241592515,422.73217010498047,432.5987639854065,412.86557622455445,19.733187760852047,0.3642384334272891,43.79975205076688,25.572494532193133,4.917476181457837,38.972619478312154,16.001693294015755,26.435129182836555,-54.639490696860236,-56.200247949233116,610700.0,3104520.0,,429.2805159066359,-0.4635531331019834,-1.1278959179158297,-3.1552446328293002,51.783754038244275,419.72214817101144,429.1375756596382,,,-4.79180908203125,14.18195270538411,0.5177896298793394,-0.4635531331019834,,,434.979980659947,413.4927402936155,0.0762784958478508,-0.633736600462988,,
2025-01-15 00:00:00-05:00,426.38623437727546,428.08561533883073,425.33894461451996,427.0580749511719,4059800,0.0,0.0,0.0,420.0649719238281,421.7213062664829,420.3722320556641,421.5159911612756,422.44247283935545,423.5005163494503,,426.64713349578295,,427.3506108085306,,427.2118520760357,54.247943103295654,-2.735615373305677,-3.09277071818875,0.3571553448830729,422.44247283935545,431.3517766776644,413.5331690010465,17.818607676617944,0.7590327030923492,90.56709391484027,54.57345521447675,5.176471225560927,35.100217435769544,25.794000539004614,25.1124969976576,68.36351446024727,-9.43290608515973,4670500.0,3180090.0,,429.19888546185035,1.6246256570201316,1.5195829712687714,-1.338551061623928,53.65361024537206,420.7891778162231,428.38884214967965,,,6.392364501953125,15.585199983096382,1.6676254269922364,1.6246256570201316,,,434.13278041972814,413.4927402936155,1.5904577861418963,1.0925989711199398,,
