Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-04 00:00:00-05:00,1.2100000381469727,1.2200000286102295,1.1200000047683716,1.1299999952316284,5250100,0.0,0.0,1.3100000143051147,1.2545027127142623,1.2910000205039978,1.2815433105894973,,1.2860405008239597,,1.2836985919278117,,1.2820375739259533,,1.281061307745117,,-0.0015599701074926475,0.007938559130082816,-0.009498529237575463,,,,,,,,,,,,,,-44254800.0,,,1.3347853450085418,-24.666666984558105,-11.71874839928929,,,1.425000011920929,,,,-0.1499999761581421,,-8.130083113103058,-24.666666984558105,,,,,-12.470954509320302,,,
2024-11-05 00:00:00-05:00,1.1100000143051147,1.159999966621399,1.059999942779541,1.1200000047683716,4917400,0.0,0.0,1.2420000076293944,1.2096684767322987,1.2800000190734864,1.2521718004402016,,1.270227120247237,,1.2772790394901865,,1.2788289091901597,,1.2794587077154977,,-0.014532053095089204,0.003444436685048412,-0.017976489780137616,,,,,,,,,,,,,,-49172200.0,,,1.3248211105805174,-23.28767291062047,-8.943090455232165,,,1.3949999809265137,,,,-0.11000001430511475,,-0.8849549119871458,-23.28767291062047,,,,,-12.500000931322564,,,
2024-11-06 00:00:00-05:00,1.1799999475479126,1.25,1.1299999952316284,1.2000000476837158,6098200,0.0,0.0,1.200000023841858,1.206445667049438,1.2790000200271607,1.2426860272117495,,1.2635388276221398,,1.2742484907918936,,1.2772679416355766,,1.2786680742823457,,-0.0181479887292173,-0.0008740483978047306,-0.017273940331412573,,,,,,,,,,,,,,-43074000.0,,,1.3178719194230768,-14.8936116247491,-0.8264454667762735,,,1.3949999809265137,,,,-0.009999990463256836,,7.142860944173757,-14.8936116247491,,,,,-6.176698288227335,,,
2024-11-07 00:00:00-05:00,1.2200000286102295,1.4700000286102295,1.2100000381469727,1.4299999475479126,12541000,0.0,0.0,1.222000002861023,1.2809637605489295,1.3020000100135802,1.2767431036365062,,1.2793922676150704,,1.2803563910568356,,1.2802923377922564,,1.2801738640660827,57.00934589851455,-0.0024266016872540597,-0.0011845590556945965,-0.0012420426315594632,,,,,,55.223875020283366,,0.18885712964194162,,,,,-44.77612497971663,-30533000.0,,,1.3229821684662049,8.333325054910777,19.166657560401852,,70.37684597314944,1.3949999809265137,,,,0.22999989986419678,,19.166657560401855,8.333325054910777,,,,,9.831024312587932,,,
2024-11-08 00:00:00-05:00,1.399999976158142,1.6200000047683716,1.399999976158142,1.5099999904632568,16527400,0.0,0.0,1.277999997138977,1.357309170520372,1.3310000061988831,1.3191534466959154,,1.3013549078863262,,1.289362022406107,,1.284841004181781,,1.2824606911944127,60.000002073205295,0.01630014772846833,0.0023123823011379887,0.01398776542733034,,,,,,67.16417857336032,,0.18957142318998063,,36.17182308244958,12.81085316617681,,-32.835821426639676,-14005600.0,,,1.3443793740272307,22.76422496323896,23.770488119035747,,74.53207325902247,1.3949999809265137,,,,0.28999996185302734,,5.594408800680317,22.76422496323896,,,,,13.44853369126332,,,
2024-11-11 00:00:00-05:00,1.6649999618530273,1.690000057220459,1.399999976158142,1.5199999809265137,17031300,0.0,0.0,1.3559999942779541,1.4115394406557527,1.3330000042915344,1.355670998374206,,1.322178248175868,,1.2984066482304368,,1.289497617582667,,1.2848242662166227,63.063062579298354,0.031584065766590896,0.008166718994228571,0.023417346772362325,,,,,,68.65671429344128,63.681589295694984,0.1974285670689174,,36.17945518420682,12.30101450385472,,-31.343285706558717,3025700.0,,,1.36465921723518,34.51327321598286,1.3333320617675781,,76.68052690806005,1.375,,,,0.019999980926513672,,0.6622510282393357,34.51327321598286,,,,,14.028505328802785,,,
2024-11-12 00:00:00-05:00,1.309999942779541,1.5,1.25,1.4900000095367432,11405600,0.0,0.0,1.4299999952316285,1.437692963616083,1.3360000014305116,1.3800944549492127,,1.3381612730673798,,1.3059201133797038,,1.2934679619777971,,1.2868658159014001,62.50000000000001,0.040805552941815204,0.014694485783745898,0.026111067158069306,,,,,,64.1791071331984,66.66666666666667,0.2002857072012765,,33.88017833438258,17.475036621571203,,-35.82089286680161,-8379900.0,,,1.367870239744287,33.03571457081303,2.0547925072554363,,68.85192026648116,1.375,,,,0.029999971389770508,,-1.9736823530408287,33.03571457081303,,,,,11.526946702195906,,,
2024-11-13 00:00:00-05:00,1.5099999904632568,1.8899999856948853,1.4800000190734863,1.7000000476837158,23091500,0.0,0.0,1.5299999952316283,1.5251286583052939,1.3650000095367432,1.4382591081736678,,1.372622108745126,,1.3213742284504495,,1.3015181022888054,,1.2909766042773436,68.93939489722804,0.06431748408009064,0.024619085443014846,0.03969839863707579,,,,,,77.10844238708691,69.9814212712422,0.2188571265765599,,43.73368969547277,15.9921686027219,,-22.891557612913093,14711600.0,,,1.4058249151451119,41.66666501098216,20.56738212251215,,76.45286439963898,1.4749999642372131,,,,0.2900000810623169,,14.093962201534737,41.66666501098216,,,,,24.542127165307914,,,
2024-11-14 00:00:00-05:00,1.840000033378601,1.850000023841858,1.5299999713897705,1.5499999523162842,32824300,0.0,0.0,1.5539999961853028,1.5334190896422908,1.3879999995231629,1.458575625290507,,1.389515236704284,,1.3303399431118548,,1.3064385349626169,,1.2935539510239997,61.379307339789705,0.07003973039466982,0.03370321443334584,0.03633651596132398,,,,,,59.03614267484089,66.77456406504207,0.2338571378162929,,40.928533337566705,14.966402568687162,,-40.96385732515912,-18112700.0,,,1.4398975046954081,8.391609032863334,17.424234145819867,,60.51029142304301,1.4749999642372131,,,,0.22999989986419678,,-8.823534774120144,8.391609032863334,,,,,11.671466343571698,,,
2024-11-15 00:00:00-05:00,1.600000023841858,1.6050000190734863,1.3799999952316284,1.409999966621399,15605200,0.0,0.0,1.533999991416931,1.4922793819686602,1.4059999942779542,1.4497436873506693,1.356000006198883,1.391466163363057,,1.3334638656024251,,1.3084892563816026,,1.2947126178458646,46.5648843847395,0.06255670821653236,0.03947391318998315,0.023082795026549217,1.356000006198883,1.680922650537083,1.0310773618606832,0.6498452886763997,0.5830966406365777,42.16867539096695,59.43775348429825,0.22707143000194005,,34.916644432890585,20.132116441113368,41.848106944389734,-57.831324609033054,-33717900.0,12220610.0,,1.4415002453135606,-6.622518177048375,14.634141850135899,,52.222890614759564,1.4749999642372131,,,,0.1799999475479126,,-9.032257419471046,-6.622518177048375,,,1.8899999856948853,1.059999942779541,0.2844930554568676,3.982297948057365,,
2024-11-18 00:00:00-05:00,1.4900000095367432,1.4900000095367432,1.2799999713897705,1.2999999523162842,12727100,0.0,0.0,1.4899999856948853,1.4281862387512017,1.4229999899864196,1.4225175537080537,1.3570000052452087,1.3827550956443166,,1.3321515552774785,,1.3083211513506061,,1.2947652281391027,44.20289592166049,0.04720611467693958,0.041020353487374435,0.006185761189565146,1.3570000052452087,1.6810597604885325,1.032940250001885,0.6481195104866475,0.41205317536865166,28.915662304516527,43.37349345677479,0.2185000010899135,,30.075190313986123,24.19091225385756,-5.122260225680443,-71.08433769548348,-46445000.0,12191400.0,,1.4373014094218652,-14.473686274399084,15.044244053276215,1.5624985448084445,43.65740151523808,1.5099999904632568,,,,0.16999995708465576,145.21728486700718,-7.80141963894464,-14.473686274399084,,,1.8899999856948853,1.059999942779541,-8.643713178895334,-4.200446036006069,,
2024-11-19 00:00:00-05:00,1.3300000429153442,1.375,1.2899999618530273,1.309999942779541,11740300,0.0,0.0,1.453999972343445,1.3887908067606483,1.4419999837875366,1.402059806266506,1.3610000014305115,1.375826033466719,,1.3312828645912849,,1.3083543947452385,,1.2949168173395051,46.2686559197419,0.03543905499282385,0.039904093788464316,-0.004465038795640468,1.3610000014305115,1.68040074084047,1.041599262020553,0.638801478819917,0.4201628982681993,30.12048037032436,33.73493935526928,0.21135715075901576,,31.0915864108989,22.30483478052358,-20.46593749314045,-69.87951962967564,-34704700.0,12383010.0,,1.4323979038742165,-12.080541315779325,16.964280107343708,6.504058737032841,43.222076251805376,1.550000011920929,,,,0.18999993801116943,144.30295316796446,0.7692300638503236,-12.080541315779325,,,1.8899999856948853,1.059999942779541,-9.15395579001923,-3.7472489784985767,,
2024-11-20 00:00:00-05:00,1.3799999952316284,1.4900000095367432,1.3200000524520874,1.350000023841858,15851400,0.0,0.0,1.3839999675750732,1.3758605457877182,1.4569999814033507,1.3925943912802061,1.3680000007152557,1.3733664135024464,,1.3320168708364055,,1.3091790606679439,,1.2954649089464938,51.16278940822854,0.029006874470435706,0.0377246499248586,-0.008717775454422892,1.3680000007152557,1.67950566996833,1.0564943314621815,0.6230113385061484,0.47110810709070233,34.93976699611995,31.32530322365361,0.21064287424087524,,35.09664299149078,19.667683819476643,2.6984903107060294,-65.06023300388004,-18853300.0,12646005.0,,1.429851979194573,-20.588236119095406,12.499997516473233,11.57024638687492,48.810527116690636,1.5699999928474426,,,,0.1499999761581421,144.26592910990647,3.053441435840476,-20.588236119095406,,,1.8899999856948853,1.059999942779541,-7.343854421908283,-1.3157877824551594,,
2024-11-21 00:00:00-05:00,1.4800000190734863,1.5499999523162842,1.3700000047683716,1.4800000190734863,34339100,0.0,0.0,1.3699999809265138,1.410573703549641,1.4619999885559083,1.408486323606257,1.3819999992847443,1.3835219949854025,,1.3378201315515852,,1.312561653903697,,1.2973010791965136,59.398495094941666,0.03400722411415957,0.036981164762718795,-0.0029739406485592215,1.3819999992847443,1.6868105478950528,1.0771894506744357,0.6096210972206171,0.6607556238383867,50.60241621418605,38.55422119354345,0.21571430138179234,,36.25827645958541,18.543047063429363,32.77090875313101,-49.39758378581395,15485800.0,14056140.0,,1.4338140645221242,-4.516124864274451,3.4965086265430414,23.33333002196431,57.658179762279296,1.5699999928474426,,,,0.05000007152557373,147.3319696043598,9.629629106351544,-4.516124864274451,,,1.8899999856948853,1.059999942779541,1.2311922475018335,7.091173649744001,,
2024-11-22 00:00:00-05:00,1.690000057220459,1.850000023841858,1.5399999618530273,1.7400000095367432,96688100,0.0,0.0,1.4359999895095825,1.5203824722120085,1.484999990463257,1.4687615392299818,1.40799999833107,1.41747228208553,,1.3535918914725718,,1.3210257797578167,,1.301706043677511,70.4697973690272,0.058278070235352475,0.041240545857245535,0.01703752437810694,1.40799999833107,1.7419461026868057,1.0740538939753344,0.6678922087114714,0.9970862167207833,81.92771465031824,55.82329928687474,0.23428572927202498,,42.530488137295364,14.024390509836293,120.20617203613995,-18.07228534968176,112173900.0,18502105.0,,1.498043448799805,23.404258916833935,15.231789438814767,42.62294825672052,72.86109556181147,1.5699999928474426,,,,0.23000001907348633,158.07675741915978,17.567566696791182,23.404258916833935,,,1.8899999856948853,1.059999942779541,17.171718566404643,23.579546278352222,,
2024-11-25 00:00:00-05:00,2.630000114440918,3.369999885559082,2.369999885559082,2.75,274215800,0.0,0.0,1.7259999990463257,1.9302549814746723,1.6079999923706054,1.7017139866427122,1.47049999833107,1.5443796837916701,,1.408352993767765,,1.3493222989705331,,1.3161169288150483,82.7309219066687,0.15719935267226925,0.06443230722025028,0.09276704545201897,1.47049999833107,2.157843474421689,0.7831565222404513,1.3746869521812375,1.430757362349826,72.32143232522893,68.28385439657774,0.3435714329992022,,60.60290902881482,8.316007713163122,251.66486978666924,-27.67856767477107,386389700.0,31431230.0,,2.027401816407276,111.53846929764634,80.921054901839,83.33333333333334,89.97302070610556,2.3249999284744263,2.2149999141693115,,,1.2300000190734863,244.52597219479938,58.045976145262145,111.53846929764634,,,3.369999885559082,1.059999942779541,71.01990130894174,87.01122088548699,,
2024-11-26 00:00:00-05:00,2.380000114440918,2.680000066757202,2.0999999046325684,2.200000047683716,126719200,0.0,0.0,1.9040000200271607,2.0201700035443535,1.6789999961853028,1.7923114522865309,1.5074999988079072,1.6068197184480555,,1.439397976274273,,1.3661674029054476,,1.324911785719214,66.89189167419778,0.1890356962466484,0.08935298502552992,0.09968271122111848,1.5074999988079072,2.268216431102805,0.7467835665130098,1.521432864589795,0.9551630669963993,45.833337012632654,66.69416132939327,0.3807142972946167,,53.00187321848655,12.570355285272294,132.6134961402842,-54.166662987367346,259670500.0,36845880.0,,2.073836148441201,67.9389422732175,47.65100896661868,50.68493083575181,72.71848029575871,2.3249999284744263,2.2149999141693115,,,0.7100000381469727,258.1451720892851,-19.999998266046692,67.9389422732175,,,3.369999885559082,1.059999942779541,31.030378361055867,45.93698503637945,,
2024-11-27 00:00:00-05:00,2.450000047683716,2.5199999809265137,2.299999952316284,2.4000000953674316,62233600,0.0,0.0,2.1140000343322756,2.146780034152046,1.7490000009536744,1.9028002964830582,1.5570000052452087,1.6823607067260913,,1.4770686476112598,,1.3866393374096453,,1.3356091818351168,66.55290249579889,0.2277788672811547,0.11703816147665488,0.11074070580449982,1.5570000052452087,2.4137773493560895,0.700222661134328,1.7135546882217616,0.9919598399261157,54.24529044557735,57.46668659447965,0.3842857224600656,41.675544284143825,48.42007145821231,12.453530535924184,124.00072060655661,-45.75470955442264,321904100.0,39500235.0,,2.097402663801231,77.77778170236337,41.17647223819081,70.2127767505018,74.87911577141239,2.3249999284744263,2.2149999141693115,,,0.7000000476837158,257.75746817446276,9.090911061310525,77.77778170236337,,,3.369999885559082,1.059999942779541,37.221274674601915,54.14258749404826,,
2024-11-29 00:00:00-05:00,2.5199999809265137,3.109999895095825,2.4200000762939453,3.049999952316284,116979800,0.0,0.0,2.428000020980835,2.4478533402067923,1.8990000009536743,2.111382052089099,1.6435000002384186,1.8126120634489669,,1.5387522281879273,,1.4195771713681926,,1.3526677964667702,71.99999945504325,0.3073892734348085,0.15510838386828563,0.15228088956652286,1.6435000002384186,2.72053834820613,0.5664616522707069,2.154076695935423,1.1529479450438431,84.90566271146717,61.66143005655906,0.419285706111363,42.835380251776975,51.8739335134646,11.413968827034182,152.92836242405122,-15.09433728853283,438883900.0,45074495.0,,2.1869778116053675,106.08107520334045,96.77419652551825,131.06059326668029,78.79961060535803,2.3249999284744263,2.2149999141693115,,,1.5,267.5009260081573,27.08332629667416,106.08107520334045,,,3.369999885559082,1.059999942779541,60.61084522298999,85.57955289770783,,
2024-12-02 00:00:00-05:00,3.5199999809265137,3.6600000858306885,2.8399999141693115,3.0199999809265137,134814900,0.0,0.0,2.684000015258789,2.638568887113366,2.060000002384186,2.27658531187772,1.73299999833107,1.927601388923019,,1.5968403753541465,,1.4512687121515258,,1.3692581664613945,71.30681829727139,0.36386592699492804,0.19685989249361413,0.1670060345013139,1.73299999833107,2.953320929670214,0.5126790669919261,2.4406418626782878,1.0273202931884189,73.44397999539585,70.86497771748013,0.45714285543986727,44.17848599200391,55.078124832652975,10.468749368446877,153.8494873062078,-26.556020004604147,304069000.0,51580065.0,,2.304580086054976,73.56321634334687,114.18440088072839,145.52844992647792,82.36912343870678,2.475000023841858,2.3600000143051147,,,1.6100000143051147,264.74760979502804,-0.9836056347144351,73.56321634334687,,,3.6600000858306885,1.059999942779541,46.601940652002476,74.26428065983049,,
2024-12-03 00:00:00-05:00,2.930000066757202,3.25,2.759999990463257,3.140000104904175,78645700,0.0,0.0,2.762000036239624,2.805712626376969,2.244000017642975,2.4335698197007116,1.8335000038146974,2.0430679333021766,,1.6573564431796377,,1.484708937750588,,1.3868774892319695,72.85318607123048,0.4135400566029841,0.24019592531548814,0.17334413128749596,1.8335000038146974,3.1702403720688115,0.4967596355605832,2.6734807365082283,0.9886888030455261,78.15126235619253,78.83363502101851,0.4728571431977408,46.96167479444351,53.24773374046967,9.063442661637307,120.95006764661186,-21.848737643807468,382714700.0,55249845.0,,2.353055084737118,14.181821996515447,141.53847846759206,177.87611665082662,75.30567770303982,2.490000069141388,2.3600000143051147,,,1.8400001525878906,259.7931387471686,3.9735140640910105,14.181821996515447,,,3.6600000858306885,1.059999942779541,39.92870232694247,71.25716380535764,,
2024-12-04 00:00:00-05:00,3.0299999713897705,3.2899999618530273,2.950000047683716,3.109999895095825,52146000,0.0,0.0,2.944000005722046,2.9071417159499213,2.424000012874603,2.5565571061361867,1.93299999833107,2.144680501092048,,1.714322853058704,,1.516892917103959,,1.4040229858077293,70.5539318070097,0.4453526478883676,0.2812272698300641,0.16412537805830352,1.93299999833107,3.340500216388239,0.525499780273901,2.815000436114338,0.9181171276795315,76.89074939964601,76.16199725041146,0.46785713945116314,48.51623431187617,48.47328206763582,9.160303954206743,111.80883712130976,-23.10925060035398,330568700.0,57611275.0,,2.384619786472797,41.363628531290644,137.40458251448985,177.67856087991782,76.42166661910994,2.51500004529953,2.3600000143051147,,,1.7999999523162842,259.8191728475618,-0.955420662613804,41.363628531290644,,,3.6600000858306885,1.1299999952316284,28.300325023831167,60.889803299584244,,
2024-12-05 00:00:00-05:00,3.0799999237060547,3.549999952316284,2.880000114440918,3.180000066757202,91533000,0.0,0.0,3.1,2.9980944995523484,2.6070000171661376,2.669910371703644,2.031999999284744,2.243282364488729,,1.771800390850802,,1.5498257319485775,,1.42169439954852,74.32835714672063,0.47078585819732943,0.31913898750351716,0.15164687069381227,2.031999999284744,3.4996669873577306,0.5643330112117577,2.935333976145973,0.8910969166717295,79.83193294147205,78.29131489910354,0.4928571241242545,50.009719802755555,49.78260975854538,9.710142946974342,105.88026026916633,-20.168067058527953,422101700.0,61883015.0,,2.4400054127422055,32.499997516473236,135.55555634047266,164.99999503294646,80.1349137173303,2.600000023841858,2.3600000143051147,,,1.8300000429153442,260.19251087077555,2.250809454101921,32.499997516473236,,,3.6600000858306885,1.2100000381469727,21.979288293750272,56.496066332507354,,
2024-12-06 00:00:00-05:00,3.3299999237060547,4.389999866485596,3.309999942779541,4.380000114440918,133405400,0.0,0.0,3.366000032424927,3.4587297045152052,2.897000026702881,2.980835779474057,2.1795000076293944,2.4467792930556045,,1.8740827329523753,,1.6058687890276337,,1.4511302773086434,83.67346767759378,0.5810735810956751,0.37152590622194875,0.20954767487372633,2.1795000076293944,3.953421964713852,0.4055780505449369,3.547843914168915,1.1202358841163935,99.67846455363403,85.46704896491735,0.5632142509732928,53.684976615276454,54.216868999943614,6.594798906691247,147.5935919420728,-0.3215354463659756,555507100.0,67926235.0,,2.5824043821076526,43.606563374356185,195.9459498644397,206.29372553135457,83.7212735974222,3.244999885559082,2.7249999046325684,,,2.9000000953674316,280.17061024878046,37.73584976390938,43.606563374356185,,,4.389999866485596,1.25,51.19088968134603,100.9635282912878,,
2024-12-09 00:00:00-05:00,5.059999942779541,5.090000152587891,4.28000020980835,4.46999979019165,132073300,0.0,0.0,3.655999994277954,3.7958197330740204,3.1700000047683714,3.251592872331801,2.3274999976158144,2.6394669594495137,,1.9758834018637195,,1.6625842543972182,,1.4811687799243949,86.10478088980092,0.6680388813625777,0.43082850125007455,0.23721038011250317,2.3274999976158144,4.3436127143837115,0.3113872808479172,4.032225433535794,1.0313442484531705,83.68420180851777,87.73153310120796,0.6060713870184762,58.94116638697801,58.63288726155436,4.94991003737229,155.03739168218345,-16.315798191482234,687580400.0,73703530.0,,2.7481302818893054,48.013239020627,156.89653825816595,196.026478041254,86.50774847520778,3.5950000286102295,3.075000047683716,,,2.7299997806549072,280.68723023142684,2.054787063909025,48.013239020627,,,5.090000152587891,1.25,41.009456891728576,92.051548647498,,
2024-12-10 00:00:00-05:00,4.329999923706055,6.889999866485596,4.28000020980835,6.489999771118164,248708800,0.0,0.0,4.325999927520752,4.693879745755401,3.543999981880188,3.8403941266565944,2.575999987125397,3.006184370084623,,2.152907573207031,,1.75817664086694,,1.5310078942646315,90.46874805586415,0.8897007090374789,0.5226029428075555,0.3670977662299234,2.575999987125397,5.280642312096395,-0.12864233784560097,5.409284649941997,1.2235706821297962,92.81866950229264,92.06044528814813,0.7864285026277814,64.07470466928368,61.534972294827526,3.8147127576666793,178.986031948036,-7.181330497707361,936289200.0,85287405.0,,3.1661720114083964,106.68788389471162,135.99999167702416,326.9736745103243,90.32534543814178,4.59499990940094,3.9749999046325684,,,3.739999771118164,310.6316791162771,45.19015829394271,106.68788389471162,,,6.889999866485596,1.25,83.12640531321456,151.94098616283253,,
2024-12-11 00:00:00-05:00,7.949999809265137,7.960000038146973,5.78000020980835,7.380000114440918,313253200,0.0,0.0,5.179999971389771,5.589253201983907,4.061999988555908,4.483958851708289,2.8704999923706054,3.4227382504995085,,2.3578915944318894,,1.8694998779674148,,1.5892068218285746,91.58620547000923,1.124225522107237,0.6429274586674918,0.48129806343974524,2.8704999923706054,6.2705338687886165,-0.5295338840474062,6.800067752836023,1.1631551752097748,91.19878724175518,89.23388618418853,0.9292856284550258,68.46898183406972,59.41583960823847,3.228284985913877,179.06530820635516,-8.80121275824481,1249542400.0,100379785.0,,3.722694066879804,137.29904705393972,235.45454338562394,395.3020179332373,93.06496160577787,5.190000057220459,4.509999990463257,,,5.180000066757202,308.2307030226739,13.713411012484755,137.29904705393972,,,7.960000038146973,1.2799999713897705,81.68390288609035,157.0980712090557,,
2024-12-12 00:00:00-05:00,6.650000095367432,7.889999866485596,5.849999904632568,5.96999979019165,158723700,0.0,0.0,5.73799991607666,5.716168731386489,4.41899995803833,4.754148113250718,3.083999979496002,3.665334587613046,,2.49954289622639,,1.950697896031261,,1.632796801613282,76.31887110013759,1.182679688565285,0.7508779046470505,0.43180178391823454,3.083999979496002,6.703720183858495,-0.5357202248664907,7.239440408724986,0.8986495706515433,69.00311177092566,84.34018950499116,1.0607142022677831,72.56116287507231,51.649836226893555,2.8282819590356874,133.19671675344927,-30.996888229074347,1090818700.0,107161395.0,,3.91589381961973,87.73583851775022,148.74998137354925,251.17644839633354,81.87306055775248,5.360000014305115,4.5450000166893005,,,3.5699996948242188,324.25524473679155,-19.105695154261994,87.73583851775022,,,7.960000038146973,1.2799999713897705,35.098435095750396,93.57976102085736,,
