Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-01 00:00:00-04:00,1.2999999523162842,1.3489999771118164,1.2200000286102295,1.2300000190734863,4703500,0.0,0.0,1.384000015258789,1.3138060121141053,1.306000018119812,1.292366401093,,1.2399785007715143,,1.1760237038425894,,1.145925775222261,,1.1287573178434147,,0.060759818039753055,0.04892069037671624,0.011839127663036818,,,,,,,,,,,,,,-25693400.0,,,1.317497740144792,0.8196713302251629,10.810811101069607,,,1.4399999976158142,,,,0.12000000476837158,,-6.81818407593342,0.8196713302251629,,,,,-5.819295405197566,,,
2024-11-04 00:00:00-05:00,1.2100000381469727,1.2200000286102295,1.1200000047683716,1.1299999952316284,5250100,0.0,0.0,1.3100000143051147,1.2525373398199464,1.2910000205039978,1.2628452363909324,,1.2295043573867632,,1.1742188525245125,,1.1456104132422484,,1.1287696827925513,,0.04428612946012711,0.047993778193398416,-0.0037076487332713057,,,,,,,,,,,,,,-30943500.0,,,1.3102204976982315,-24.666666984558105,-11.71874839928929,,,1.425000011920929,,,,-0.1499999761581421,,-8.130083113103058,-24.666666984558105,,,,,-12.470954509320302,,,
2024-11-05 00:00:00-05:00,1.1100000143051147,1.159999966621399,1.059999942779541,1.1200000047683716,4917400,0.0,0.0,1.2420000076293944,1.2083582281360883,1.2800000190734864,1.2368733760959212,,1.2190753714231068,,1.1720926232007423,,1.1451032764407856,,1.1286824223146987,,0.030076988120500747,0.04441042017881888,-0.014333432058318135,,,,,,,,,,,,,,-35860900.0,,,1.302215594060406,-23.28767291062047,-8.943090455232165,,,1.3949999809265137,,,,-0.11000001430511475,,-0.8849549119871458,-23.28767291062047,,,,,-12.500000931322564,,,
2024-11-06 00:00:00-05:00,1.1799999475479126,1.25,1.1299999952316284,1.2000000476837158,6098200,0.0,0.0,1.200000023841858,1.2055721679852975,1.2790000200271607,1.2301691345664292,,1.2172586739241171,,1.173187032003996,,1.1461903412178733,,1.1293920504278234,54.45544776490226,0.024983482082752584,0.04052503255960563,-0.015541550476853044,,,,,,29.708227361836,,0.18449998327663966,,,,,-70.29177263816399,-29762700.0,,,1.2969892407471466,-14.8936116247491,-0.8264454667762735,,70.20210119417396,1.3949999809265137,,,,-0.009999990463256836,,7.142860944173757,-14.8936116247491,,,,,-6.176698288227335,,,
2024-11-07 00:00:00-05:00,1.2200000286102295,1.4700000286102295,1.2100000381469727,1.4299999475479126,12541000,0.0,0.0,1.222000002861023,1.2803814278395027,1.3020000100135802,1.2665020096539716,,1.2375197476025739,,1.1832581267312086,,1.1518103334224286,,1.1323831737822523,62.90322549633374,0.03905570176219908,0.04023116640012432,-0.0011754646379252415,,,,,,55.223875020283366,,0.18885712964194162,,34.98488106888719,12.85930624697299,,-44.77612497971663,-17221700.0,,,1.303548805459187,8.333325054910777,19.166657560401852,,73.2270812167277,1.3949999809265137,,,,0.22999989986419678,,19.166657560401855,8.333325054910777,,,,,9.831024312587932,,,
2024-11-08 00:00:00-05:00,1.399999976158142,1.6200000047683716,1.399999976158142,1.5099999904632568,16527400,0.0,0.0,1.277999997138977,1.3569209487140874,1.3310000061988831,1.3107743698011143,,1.2634702469226389,,1.1960715331520733,,1.1589031979182864,,1.13614055504276,60.000002073205295,0.05601763568364837,0.04338846025682913,0.012629175426819239,,,,,,67.16417857336032,50.698760318493235,0.18957142318998063,,36.17182308244958,12.81085316617681,,-32.835821426639676,-694300.0,,,1.325405263748581,22.76422496323896,23.770488119035747,,74.53207325902247,1.3949999809265137,,,,0.28999996185302734,,5.594408800680317,22.76422496323896,,,,,13.44853369126332,,,
2024-11-11 00:00:00-05:00,1.6649999618530273,1.690000057220459,1.399999976158142,1.5199999809265137,17031300,0.0,0.0,1.3559999942779541,1.4112806261182296,1.3330000042915344,1.3488153900057323,,1.2879016501611031,,1.2087746095353846,,1.166053629264984,,1.1399600518177226,63.063062579298354,0.06946624257434686,0.04860401672033268,0.020862225854014177,,,,,,68.65671429344128,63.681589295694984,0.1974285670689174,,36.17945518420682,12.30101450385472,,-31.343285706558717,16337000.0,,,1.346185812424609,34.51327321598286,1.3333320617675781,,76.68052690806005,1.375,,,,0.019999980926513672,,0.6622510282393357,34.51327321598286,,,,,14.028505328802785,,,
2024-11-12 00:00:00-05:00,1.309999942779541,1.5,1.25,1.4900000095367432,11405600,0.0,0.0,1.4299999952316285,1.4375204205910674,1.3360000014305116,1.3744853208295522,,1.307149112958783,,1.2198030565942615,,1.1724684090723454,,1.1434430364716432,62.50000000000001,0.07681810219181417,0.054246833814628984,0.02257126837718519,,,,,,64.1791071331984,66.66666666666667,0.2002857072012765,,33.88017833438258,17.475036621571203,,-35.82089286680161,4931400.0,,,1.3503356561032345,33.03571457081303,2.0547925072554363,,68.85192026648116,1.375,,,,0.029999971389770508,,-1.9736823530408287,33.03571457081303,,,,,11.526946702195906,,,
2024-11-13 00:00:00-05:00,1.5099999904632568,1.8899999856948853,1.4800000190734863,1.7000000476837158,23091500,0.0,0.0,1.5299999952316283,1.5250136296219503,1.3650000095367432,1.4336698166212183,,1.344563487694491,,1.2386343111467892,,1.1829145801339567,,1.1489809171802212,68.93939489722804,0.09845482599281574,0.06308843225026634,0.03536639374254941,,,,,,77.10844238708691,69.9814212712422,0.2188571265765599,,43.73368969547277,15.9921686027219,,-22.891557612913093,28022900.0,,,1.388109038723963,41.66666501098216,20.56738212251215,,76.45286439963898,1.4749999642372131,,,,0.2900000810623169,,14.093962201534737,41.66666501098216,,,,,24.542127165307914,,,
2024-11-14 00:00:00-05:00,1.840000033378601,1.850000023841858,1.5299999713897705,1.5499999523162842,32824300,0.0,0.0,1.5539999961853028,1.5333424038533952,1.3879999995231629,1.4548207503839574,1.341000008583069,1.364128865277519,,1.2508447284475537,,1.1901835974048938,,1.152971156335804,61.379307339789705,0.10231886323217787,0.07093451844664865,0.03138434478552922,1.341000008583069,1.6826923739258455,0.9993076432402923,0.6833847306855532,0.8058305729534697,59.03614267484089,66.77456406504207,0.2338571378162929,,40.928533337566705,14.966402568687162,115.90080000223878,-40.96385732515912,-4801400.0,12023340.0,,1.4229477700567097,8.391609032863334,17.424234145819867,,60.51029142304301,1.4749999642372131,,,,0.22999989986419678,,-8.823534774120144,8.391609032863334,,,1.8899999856948853,0.9760000109672546,11.671466343571698,15.585379746123149,,
2024-11-15 00:00:00-05:00,1.600000023841858,1.6050000190734863,1.3799999952316284,1.409999966621399,15605200,0.0,0.0,1.533999991416931,1.4922282581093964,1.4059999942779542,1.446671516972583,1.356000006198883,1.3684975415959837,,1.2570861103367241,,1.1945363967953195,,1.1555286569356609,46.5648843847395,0.09301212587730356,0.07535003993277964,0.017662085944523925,1.356000006198883,1.6809226505370831,1.031077361860683,0.6498452886764001,0.5830966406365776,42.16867539096695,59.43775348429825,0.22707143000194005,,34.916644432890585,20.132116441113368,41.84810694438972,-57.831324609033054,-20406600.0,12220610.0,,1.4255104608604516,-6.622518177048375,14.634141850135899,27.027022382886273,52.222890614759564,1.4749999642372131,,,,0.1799999475479126,150.8711437630064,-9.032257419471046,-6.622518177048375,,,1.8899999856948853,1.059999942779541,0.2844930554568676,3.982297948057365,,
2024-11-18 00:00:00-05:00,1.4900000095367432,1.4900000095367432,1.2799999713897705,1.2999999523162842,12727100,0.0,0.0,1.4899999856948853,1.428152156178359,1.4229999899864196,1.4200039597623468,1.3570000052452087,1.3619739616645838,,1.2587690061006285,,1.1966247840333584,,1.1569661822628312,44.20289592166049,0.07588562537404742,0.0754571570210332,0.0004284683530142164,1.3570000052452087,1.6810597604885327,1.0329402500018847,0.648119510486648,0.4120531753686517,28.915662304516527,43.37349345677479,0.2185000010899135,,30.075190313986123,24.19091225385756,-5.122260225680441,-71.08433769548348,-33133700.0,12191400.0,,1.4222508437847536,-14.473686274399084,15.044244053276215,1.5624985448084445,43.65740151523808,1.5099999904632568,,,,0.16999995708465576,145.21728486700712,-7.80141963894464,-14.473686274399084,,,1.8899999856948853,1.059999942779541,-8.643713178895334,-4.200446036006069,,
2024-11-19 00:00:00-05:00,1.3300000429153442,1.375,1.2899999618530273,1.309999942779541,11740300,0.0,0.0,1.453999972343445,1.3887680850454198,1.4419999837875366,1.4000032294018365,1.3610000014305115,1.3570240551041035,,1.2607780624409781,,1.1988698366817976,,1.158488906248072,46.2686559197419,0.062400353559459276,0.07284579632871842,-0.010445442769259142,1.3610000014305115,1.6804007408404702,1.0415992620205528,0.6388014788199174,0.42016289826819936,30.12048037032436,33.73493935526928,0.21135715075901576,,31.0915864108989,22.30483478052358,-20.46593749314044,-69.87951962967564,-21393400.0,12383010.0,,1.4181809895878024,-12.080541315779325,16.964280107343708,6.504058737032841,43.222076251805376,1.550000011920929,,,,0.18999993801116943,144.30295316796443,0.7692300638503236,-12.080541315779325,,,1.8899999856948853,1.059999942779541,-9.15395579001923,-3.7472489784985767,,
2024-11-20 00:00:00-05:00,1.3799999952316284,1.4900000095367432,1.3200000524520874,1.350000023841858,15851400,0.0,0.0,1.3839999675750732,1.375845397977566,1.4569999814033507,1.3909117374818403,1.3680000007152557,1.3563550997457945,,1.2642769628880715,,1.201862513655264,,1.1603944895077118,51.16278940822854,0.054314744176255036,0.06913958589822575,-0.01482484172197071,1.3680000007152557,1.67950566996833,1.0564943314621815,0.6230113385061484,0.47110810709070233,34.93976699611995,31.32530322365361,0.21064287424087524,,35.09664299149078,19.667683819476643,2.6984903107061244,-65.06023300388004,-5542000.0,12646005.0,,1.4164955604690852,-20.588236119095406,12.499997516473233,11.57024638687492,48.810527116690636,1.5699999928474426,,,,0.1499999761581421,144.26592910990644,3.053441435840476,-20.588236119095406,,,1.8899999856948853,1.059999942779541,-7.343854421908283,-1.3157877824551594,,
2024-11-21 00:00:00-05:00,1.4800000190734863,1.5499999523162842,1.3700000047683716,1.4800000190734863,34339100,0.0,0.0,1.3699999809265138,1.4105636050095396,1.4619999885559083,1.4071096068621394,1.3819999992847443,1.3681308063484319,,1.272736690581617,,1.2073701870298823,,1.1635746440307544,59.398495094941666,0.057731263576253244,0.06685792143383125,-0.009126657857578005,1.3819999992847443,1.6868105478950532,1.0771894506744353,0.609621097220618,0.6607556238383865,50.60241621418605,38.55422119354345,0.21571430138179234,,36.25827645958541,18.543047063429363,32.77090875313099,-49.39758378581395,28797100.0,14056140.0,,1.4217047367785955,-4.516124864274451,3.4965086265430414,23.33333002196431,57.658179762279296,1.5699999928474426,,,,0.05000007152557373,147.33196960435978,9.629629106351544,-4.516124864274451,,,1.8899999856948853,1.059999942779541,1.2311922475018335,7.091173649744001,,
2024-11-22 00:00:00-05:00,1.690000057220459,1.850000023841858,1.5399999618530273,1.7400000095367432,96688100,0.0,0.0,1.4359999895095825,1.5203757398519409,1.484999990463257,1.4676351346211582,1.40799999833107,1.4035469209377949,,1.2910607423053475,,1.217917312228038,,1.1693102198069334,70.4697973690272,0.08049085763228092,0.06958450867352119,0.010906348958759735,1.40799999833107,1.7419461026868057,1.0740538939753344,0.6678922087114714,0.9970862167207833,81.92771465031824,55.82329928687474,0.23428572927202498,,42.530488137295364,14.024390509836293,120.20617203613986,-18.07228534968176,125485200.0,18502105.0,,1.4869212720817317,23.404258916833935,15.231789438814767,42.62294825672052,72.86109556181147,1.5699999928474426,1.43299999833107,,,0.23000001907348633,158.07675741915978,17.567566696791182,23.404258916833935,,,1.8899999856948853,1.059999942779541,17.171718566404643,23.579546278352222,,
2024-11-25 00:00:00-05:00,2.630000114440918,3.369999885559082,2.369999885559082,2.75,274215800,0.0,0.0,1.7259999990463257,1.9302504932346274,1.6079999923706054,1.7007923828718567,1.47049999833107,1.5317805475151478,,1.3482740465286673,,1.2482555832730273,,1.1850384763262674,82.7309219066687,0.1779749734951006,0.09126260163783707,0.08671237185726353,1.47049999833107,2.1578434744216892,0.7831565222404511,1.3746869521812382,1.4307573623498255,72.32143232522893,68.28385439657774,0.3435714329992022,,60.60290902881482,8.316007713163122,251.6648697866692,-27.67856767477107,399701000.0,31431230.0,,2.011829546053261,111.53846929764634,80.921054901839,83.33333333333334,89.97302070610556,2.3249999284744263,2.2149999141693115,,,1.2300000190734863,244.52597219479938,58.045976145262145,111.53846929764634,,,3.369999885559082,1.059999942779541,71.01990130894174,87.01122088548699,,
2024-11-26 00:00:00-05:00,2.380000114440918,2.680000066757202,2.0999999046325684,2.200000047683716,126719200,0.0,0.0,1.9040000200271607,2.0201670113843235,1.6789999961853028,1.7915574128376492,1.5074999988079072,1.5954204999121542,,1.3816750661818065,,1.2671020083108626,,1.1951375964392768,66.89189167419778,0.20844857265019745,0.11469979584030916,0.09374877680988829,1.5074999988079072,2.268216431102805,0.7467835665130096,1.5214328645897952,0.9551630669963993,45.833337012632654,66.69416132939327,0.3807142972946167,40.75847951525374,53.00187321848655,12.570355285272294,132.61349614028416,-54.166662987367346,272981800.0,36845880.0,,2.059992477629646,67.9389422732175,47.65100896661868,50.68493083575181,72.71848029575871,2.3249999284744263,2.2149999141693115,,,0.7100000381469727,258.1451720892851,-19.999998266046692,67.9389422732175,,,3.369999885559082,1.059999942779541,31.030378361055867,45.93698503637945,,
2024-11-27 00:00:00-05:00,2.450000047683716,2.5199999809265137,2.299999952316284,2.4000000953674316,62233600,0.0,0.0,2.1140000343322756,2.146778039378693,1.7490000009536744,1.9021833551157914,1.5570000052452087,1.672047128050752,,1.421609381051831,,1.2895356337971313,,1.2071262780206515,66.55290249579889,0.245902837072405,0.14094040408672834,0.10496243298567667,1.5570000052452087,2.4137773493560895,0.7002226611343277,1.7135546882217616,0.9919598399261157,54.24529044557735,57.46668659447965,0.3842857224600656,41.675544284143825,48.42007145821231,12.453530535924184,124.00072060655658,-45.75470955442264,335215400.0,39500235.0,,2.0842178403336886,77.77778170236337,41.17647223819081,70.2127767505018,74.87911577141239,2.3249999284744263,2.2149999141693115,,,0.7000000476837158,257.7574681744627,9.090911061310525,77.77778170236337,,,3.369999885559082,1.059999942779541,37.221274674601915,54.14258749404826,,
2024-11-29 00:00:00-05:00,2.5199999809265137,3.109999895095825,2.4200000762939453,3.049999952316284,116979800,0.0,0.0,2.428000020980835,2.4478520103578902,1.8990000009536743,2.1108772818795174,1.6435000002384186,1.803280730361755,,1.4854678348269077,,1.324396313371768,,1.2254633295061803,71.99999945504325,0.3242968751418791,0.1776116982977585,0.1466851768441206,1.6435000002384186,2.7205383482061305,0.5664616522707067,2.154076695935424,1.152947945043843,84.90566271146717,61.66143005655906,0.419285706111363,42.83538025177698,51.8739335134646,11.413968827034182,152.9283624240512,-15.09433728853283,452195200.0,45074495.0,,2.174287178599021,106.08107520334045,96.77419652551825,131.06059326668029,78.79961060535803,2.3249999284744263,2.2149999141693115,,,1.5,267.5009260081573,27.08332629667416,106.08107520334045,,,3.369999885559082,1.059999942779541,60.61084522298999,85.57955289770783,,
2024-12-02 00:00:00-05:00,3.5199999809265137,3.6600000858306885,2.8399999141693115,3.0199999809265137,134814900,0.0,0.0,2.684000015258789,2.6385680005474317,2.060000002384186,2.2761723180698805,1.73299999833107,1.9191587542250654,,1.5456455660465,,1.3579726236203769,,1.2433194155899647,71.30681829727139,0.37962785454251824,0.21801492954671045,0.1616129249958078,1.73299999833107,2.9533209296702143,0.5126790669919257,2.4406418626782886,1.0273202931884187,73.44397999539585,70.86497771748013,0.45714285543986727,44.17848599200391,55.078124832652975,10.468749368446877,153.84948730620772,-26.556020004604147,317380300.0,51580065.0,,2.292186785839406,73.56321634334687,114.18440088072839,145.52844992647792,82.36912343870678,2.475000023841858,2.3600000143051147,,,1.6100000143051147,264.747609795028,-0.9836056347144351,73.56321634334687,,,3.6600000858306885,1.059999942779541,46.601940652002476,74.26428065983049,,
2024-12-03 00:00:00-05:00,2.930000066757202,3.25,2.759999990463257,3.140000104904175,78645700,0.0,0.0,2.762000036239624,2.8057120353330127,2.244000017642975,2.4332319156761155,1.8335000038146974,2.0354293590516472,,1.6081692734526833,,1.3932602965170857,,1.262191860259758,72.85318607123048,0.4282247530849117,0.26005689425435075,0.16816785883056096,1.8335000038146974,3.170240372068812,0.4967596355605828,2.673480736508229,0.9886888030455259,78.15126235619253,78.83363502101851,0.4728571431977408,46.96167479444351,53.24773374046967,9.063442661637307,120.95006764661184,-21.848737643807468,396026000.0,55249845.0,,2.3409971341748563,14.181821996515447,141.53847846759206,177.87611665082662,75.30567770303982,2.490000069141388,2.3600000143051147,,,1.8400001525878906,259.7931387471686,3.9735140640910105,14.181821996515447,,,3.6600000858306885,1.059999942779541,39.92870232694247,71.25716380535764,,
2024-12-04 00:00:00-05:00,3.0299999713897705,3.2899999618530273,2.950000047683716,3.109999895095825,52146000,0.0,0.0,2.944000005722046,2.907141321920617,2.424000012874603,2.556280639206972,1.93299999833107,2.137769410103474,,1.6670645919484928,,1.4272551400532985,,1.280578009860117,70.5539318070097,0.45902601294868606,0.29985071799321783,0.15917529495546823,1.93299999833107,3.3405002163882394,0.5254997802739003,2.815000436114339,0.9181171276795312,76.89074939964601,76.16199725041146,0.46785713945116314,48.51623431187617,48.47328206763582,9.160303954206743,111.80883712130968,-23.10925060035398,343880000.0,57611275.0,,2.3727666280171236,41.363628531290644,137.40458251448985,177.67856087991782,76.42166661910994,2.51500004529953,2.3600000143051147,,,1.7999999523162842,259.8191728475618,-0.955420662613804,41.363628531290644,,,3.6600000858306885,1.1299999952316284,28.300325023831167,60.889803299584244,,
2024-12-05 00:00:00-05:00,3.0799999237060547,3.549999952316284,2.880000114440918,3.180000066757202,91533000,0.0,0.0,3.1,2.9980942368661454,2.6070000171661376,2.6696841714888317,2.031999999284744,2.2370294726419244,,1.7263953948821678,,1.4619629603840687,,1.299477731819292,74.32835714672063,0.48351104775569986,0.3365827839457143,0.14692826380998558,2.031999999284744,3.4996669873577315,0.5643330112117568,2.9353339761459747,0.8910969166717293,79.83193294147205,78.29131489910354,0.4928571241242545,50.00971980275556,49.78260975854538,9.710142946974342,105.88026026916627,-20.168067058527953,435413000.0,61883015.0,,2.428474059736019,32.499997516473236,135.55555634047266,164.99999503294646,80.1349137173303,2.600000023841858,2.3600000143051147,,,1.8300000429153442,260.19251087077555,2.250809454101921,32.499997516473236,,,3.6600000858306885,1.2100000381469727,21.979288293750272,56.496066332507354,,
2024-12-06 00:00:00-05:00,3.3299999237060547,4.389999866485596,3.309999942779541,4.380000114440918,133405400,0.0,0.0,3.366000032424927,3.4587295293910696,2.897000026702881,2.980650706571029,2.1795000076293944,2.441121914718019,,1.8304583250609423,,1.5197458743257886,,1.3301296958254774,83.67346767759378,0.5929108817045599,0.3878484034974834,0.20506247820707646,2.1795000076293944,3.9534219647138524,0.40557805054493623,3.547843914168916,1.1202358841163935,99.67846455363403,85.46704896491735,0.5632142509732928,53.68497661527645,54.216868999943614,6.594798906691247,147.59359194207272,-0.3215354463659756,568818400.0,67926235.0,,2.5707915940742203,43.606563374356185,195.9459498644397,206.29372553135457,83.7212735974222,3.244999885559082,2.7249999046325684,,,2.9000000953674316,280.1706102487804,37.73584976390938,43.606563374356185,,,4.389999866485596,1.25,51.19088968134603,100.9635282912878,,
2024-12-09 00:00:00-05:00,5.059999942779541,5.090000152587891,4.28000020980835,4.46999979019165,132073300,0.0,0.0,3.655999994277954,3.7958196163245965,3.1700000047683714,3.2514414490475056,2.3274999976158144,2.634348379048841,,1.9339697550660682,,1.5781667439468947,,1.3613721843266333,86.10478088980092,0.6790456444684883,0.44608785169168436,0.2329577927768039,2.3274999976158144,4.343612714383712,0.31138728084791634,4.032225433535796,1.0313442484531703,83.68420180851777,87.73153310120796,0.6060713870184762,58.94116638697801,58.63288726155436,4.94991003737229,155.03739168218337,-16.315798191482234,700891700.0,73703530.0,,2.7362729868325295,48.013239020627,156.89653825816595,196.026478041254,86.50774847520778,3.5950000286102295,3.075000047683716,,,2.7299997806549072,280.68723023142684,2.054787063909025,48.013239020627,,,5.090000152587891,1.25,41.009456891728576,92.051548647498,,
2024-12-10 00:00:00-05:00,4.329999923706055,6.889999866485596,4.28000020980835,6.489999771118164,248708800,0.0,0.0,4.325999927520752,4.693879667922452,3.543999981880188,3.8402702348785343,2.575999987125397,3.0015532735316337,,2.112637598832817,,1.6754307642869197,,1.4124033045932158,90.46874805586415,0.8999313329247522,0.536856547938298,0.3630747849864543,2.575999987125397,5.280642312096395,-0.12864233784560142,5.409284649941997,1.2235706821297962,92.81866950229264,92.06044528814813,0.7864285026277814,64.07470466928368,61.534972294827526,3.8147127576666793,178.98603194803584,-7.181330497707361,949600500.0,85287405.0,,3.1532900338280876,106.68788389471162,135.99999167702416,326.9736745103243,90.32534543814178,4.59499990940094,3.9749999046325684,,,3.739999771118164,310.6316791162771,45.19015829394271,106.68788389471162,,,6.889999866485596,1.25,83.12640531321456,151.94098616283253,,
2024-12-11 00:00:00-05:00,7.949999809265137,7.960000038146973,5.78000020980835,7.380000114440918,313253200,0.0,0.0,5.179999971389771,5.589253150095274,4.061999988555908,4.483857485708058,2.8704999923706054,3.4185482107610894,,2.319200834739017,,1.7883925335968998,,1.471782377328019,91.58620547000923,1.133731471405694,0.6562315326317772,0.47749993877391683,2.8704999923706054,6.2705338687886165,-0.5295338840474062,6.800067752836023,1.1631551752097748,91.19878724175518,89.23388618418853,0.9292856284550258,68.46898183406972,59.41583960823847,3.228284985913877,179.0653082063551,-8.80121275824481,1262853700.0,100379785.0,,3.7086928142240514,137.29904705393972,235.45454338562394,395.3020179332373,93.06496160577787,5.190000057220459,4.509999990463257,,,5.180000066757202,308.2307030226739,13.713411012484755,137.29904705393972,,,7.960000038146973,1.2799999713897705,81.68390288609035,157.0980712090557,,
