Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-13 00:00:00-05:00,149.02727349633594,149.28719347067064,145.8581688148386,146.2280731201172,191903300,0.0,0.0,147.22378540039062,146.06207480974075,142.56511993408202,144.39469019837443,,142.89178588480647,,141.94360185009023,,141.68736091963237,,141.58289578435443,56.7513656452159,1.4256190125658463,0.49222212665732,0.9333968859085263,,,,,,80.18116270096,,4.3123372967135,,,,,-19.81883729903999,187849800.0,,,142.008945619812,0.4532722932515133,4.973454316976093,,47.577922367242245,142.12926019089684,,,,6.9280242919921875,,-1.362187841816831,0.4532722932515133,,,,,2.569319331214263,,,
2024-11-14 00:00:00-05:00,147.59766330614426,148.9572739334313,145.50826627914395,146.71791076660156,194463300,0.0,0.0,146.79989929199218,146.28068679536102,143.96471710205077,144.8170939380521,,143.25617873069172,,142.13082965073775,,141.7869757680872,,141.6339904607947,57.34795595166836,1.5417677066189697,0.70213124264965,0.8396364639693197,,,,,,82.95566920230533,,4.32090589559067,,21.913731701593687,19.56702857598749,,-17.044330797694673,382313100.0,,,142.34388030477172,-1.423991132438895,10.545333933466813,,44.07463976054817,142.629110879676,,,,13.9959716796875,,0.3349819470588322,-1.423991132438895,,,,,1.912408623426228,,,
2024-11-15 00:00:00-05:00,144.8284560077565,145.19836028928967,140.03983617411208,141.9392852783203,250132900,0.0,0.0,145.67021789550782,144.83355295634746,144.62252655029297,144.29385599991903,,143.13076030665636,,142.1233181067214,,141.7899917979928,,141.63702822017308,51.8584101057036,1.2339964996852189,0.8085042940567638,0.425492205628455,,,,,,55.888889872689816,73.00857392531839,4.577260448136814,,20.686428831540706,25.834664503249776,,-44.111110127310184,132180200.0,,,142.34770002148332,-3.8271531290311605,4.859660618929187,,42.84922193262381,143.5088522594707,,,,6.578094482421875,,-3.2570157680905543,-3.8271531290311605,,,,,-1.8553411670895927,,,
2024-11-18 00:00:00-05:00,139.45999475223928,141.50940991238423,137.1106625740026,140.10980224609375,221205300,0.0,0.0,144.6485107421875,143.2589693862629,145.03240661621095,143.53311895376896,,142.8430500151742,,142.04435670042227,,141.75672071775716,,141.62183194182404,48.63792094611859,0.8328609076400255,0.8133756167734162,0.01948529086660933,,,,,,45.526451208687575,61.45700342789424,4.682230835056346,,20.222662196591347,27.970112051348405,,-54.47354879131242,-89025100.0,,,142.16765913237288,-3.5178310373962294,3.0135802334787325,,41.93681042467748,143.41887043678372,,,,4.0988006591796875,,-1.288919433854574,-3.5178310373962294,,,,,-3.3941409957731308,,,
2024-11-19 00:00:00-05:00,141.2794937524248,147.08782570288798,140.94958652618317,146.9678497314453,227834900,0.0,0.0,144.39258422851563,144.49526283465704,145.74220275878906,144.15761545880102,,143.2358880833905,,142.23743485850162,,141.85991139129553,,141.67502614868596,58.46016985762816,1.0561703040698092,0.8619345542326948,0.19423574983711434,,,,,,84.37135721215009,61.92889943117583,4.8636090964446295,,27.6611456453564,23.858469215983007,,-15.628642787849916,138809800.0,,,142.34541773319845,-0.8631732212298494,5.074688706599773,,49.05260206867582,143.41887043678372,,,,7.09796142578125,,4.8947663728094115,-0.8631732212298494,,,,,0.8409691561234047,,,
2024-11-20 00:00:00-05:00,147.36774356025674,147.5176944558783,142.68907730947365,145.84817504882812,309871700,0.0,0.0,144.3166046142578,144.94623357271408,145.77019500732422,144.46498992971502,,143.4846773181941,,142.3790325130242,,141.93888690926647,,141.71655001833912,66.46599098452438,1.1297729014733306,0.915502223680822,0.21427067779250863,,,,,,74.47357125915227,68.12379322666331,4.692230512753304,,29.325816431571756,17.577253670482154,,-25.526428740847724,-171061900.0,,,142.58170929443796,-0.25979831586579144,0.19229638360156817,,58.62882512426181,143.41887043678372,,,,0.2799224853515625,,-0.7618500812682338,-0.25979831586579144,,,,,0.05349518912284376,,,
2024-11-21 00:00:00-05:00,149.30720000657334,152.84617867409492,140.65967008206871,146.62796020507812,400946600,0.0,0.0,144.29861450195312,145.50680911683543,145.54925689697265,144.8582572525083,142.81754455566406,143.78403759313542,,142.5456571283989,,142.03173984581719,,141.765419771441,64.82502400300685,1.2367689329692553,0.9797555655385087,0.25701336743074654,142.81754455566406,152.13511165474756,133.49997745658055,18.63513419816701,0.7044748167034326,64.08775152892237,74.31089333340823,5.237787697909359,,33.53784123408225,18.513979089259898,59.556959122208795,-35.91224847107763,229884700.0,217165240.0,,142.96292435112932,-0.06130850763444322,-1.484426612361193,,61.41606536172274,144.97842062404874,,,,-2.209381103515625,,0.5346554086048227,-0.06130850763444322,,,152.84617867409492,132.07213151004177,0.7411259467089116,2.6680305009227587,,
2024-11-22 00:00:00-05:00,145.88815647311117,147.11781483152527,141.05955459424152,141.9093017578125,236406200,0.0,0.0,144.29261779785156,144.30763999716112,144.98141784667968,144.32208352619998,142.8380386352539,143.60549132310467,,142.52070201582688,,142.02931532922304,,141.76685143299696,57.010434284897656,0.9300863016475205,0.9698217127603111,-0.039735411112790664,142.8380386352539,152.14519572276834,133.53088154773945,18.61431417502888,0.4501063069684675,30.495594509173777,56.35230576574947,5.416307697561679,,30.25710270601394,17.90376347280486,7.520887774246714,-69.50440549082623,-6521500.0,218729445.0,,142.9835363173244,-0.021124187323488065,-3.8474688613585153,0.28967015646846983,54.79780457034659,144.97842062404874,,,,-5.6783905029296875,39.19145040059433,-3.2181164088117775,-0.021124187323488065,,,152.84617867409492,132.07213151004177,-2.11897230313749,-0.6502027655343156,,
2024-11-25 00:00:00-05:00,141.9492922301626,142.0092725854583,135.78106320516017,135.9810028076172,344941900,0.0,0.0,143.46685791015625,141.53209426731314,144.05768432617188,142.80552339554856,142.61310195922852,142.87934955972491,,142.26424322334807,,141.90954676443877,,141.7092807999086,45.59457095544132,0.20629587593373344,0.8171165453949957,-0.6108206694612622,142.61310195922852,152.36697290363543,132.8592310148216,19.507741888813825,0.16002732712932183,1.1716275979555528,31.91832454535057,5.5526979187334105,,27.700655536346858,24.254120034285293,-70.93462462722967,-98.82837240204445,-351463400.0,227297205.0,,142.62913121421334,-2.9468312511244537,-6.360997744148936,-3.202407434763341,47.40619467933252,144.31362093962753,,,,-9.237335205078125,41.911794355235735,-4.177526685539446,-2.9468312511244537,,,152.84617867409492,132.07213151004177,-5.606560702633306,-4.650413643977376,,
2024-11-26 00:00:00-05:00,137.66052777043362,139.26007526155422,135.63111085304342,136.88075256347656,190287700,0.0,0.0,141.4494384765625,139.98164703270095,142.92101135253907,141.72829233517183,142.39666442871095,142.30805460770125,,142.0531259425688,,141.8099666812514,,141.6612357428297,38.95810416010501,-0.29135243577840697,0.5954227491603152,-0.8867751849387222,142.39666442871095,152.4685986322601,132.3247302251618,20.143868407098296,0.2261741511729351,7.258999635801672,12.975407247643668,5.342044174113141,,20.612247133574296,25.411038478922272,-75.76356124955694,-92.74100036419833,-161175700.0,228931910.0,,142.42928706485603,-6.863471967781338,-7.667401536938683,-3.06548108523751,40.996340351309456,144.23864476356917,,,,-11.366729736328125,41.94402261463464,0.6616731288063171,-6.863471967781338,,,152.84617867409492,132.07213151004177,-4.226291664115905,-3.873624348831469,,
2024-11-27 00:00:00-05:00,134.97128602051475,137.18065910710888,131.76221489663718,135.3011932373047,226370900,0.0,0.0,139.3400421142578,138.42149576756887,141.8283233642578,140.55972886283234,142.19672164916992,141.6407344771873,,141.78834426785258,,141.68108007840098,,141.5979517377996,32.02336240462061,-0.8039323135862162,0.31555173661100894,-1.1194840501972252,142.19672164916992,152.67793762223266,131.71550567610717,20.96243194612549,0.1710530328929828,16.785166100746522,8.405264444834582,5.492000031046165,,16.876892556391923,29.74906414021936,-103.29357323412344,-83.21483389925348,-387546600.0,231279550.0,,142.10374626982392,-7.231480138844687,-7.47249119109759,-2.870677809850799,34.624053281731506,142.30419678536606,,,,-10.9268798828125,41.87276947353566,-1.153967447278148,-7.231480138844687,,,152.84617867409492,131.76221489663718,-4.6021344482720075,-4.84928789629763,,
2024-11-29 00:00:00-05:00,136.74079305563075,139.31006372977,136.0110065692894,138.2103729248047,141863200,0.0,0.0,137.65652465820312,138.3511214866475,140.97756958007812,140.1325732377364,142.47114334106445,141.31403337696037,,141.64803166616443,,141.61235320407235,,141.564244485929,38.07224135936605,-0.964293299035802,0.05958272948164675,-1.0238760285174486,142.47114334106445,152.1657299537002,132.7765567284287,19.38917322527152,0.2802500206297428,30.583234235403424,18.209133323983874,5.5277047981836995,,18.434344869479943,29.556907821011585,-67.29046558408886,-69.41676576459658,-245683400.0,224870730.0,,141.99353136718608,-5.74077909049567,-5.79856801214314,4.135287561083988,39.219744475519,142.30419678536606,,,,-8.507537841796875,38.833778550736135,2.1501507990381086,-5.74077909049567,,,152.84617867409492,131.76221489663718,-1.962863073548458,-2.990619936319187,,
2024-12-02 00:00:00-05:00,138.79019534076207,140.40972595950504,137.78049042793322,138.5902557373047,171682800,0.0,0.0,136.99271545410156,138.43083290353323,140.64266662597657,139.85215187402156,142.63259658813476,141.05462598270745,,141.52811888464052,,141.55250968987892,,141.534652558082,41.11977463038074,-1.0486391083021545,-0.1620616380751135,-0.8865774702270409,142.63259658813476,151.92795271144166,133.33724046482786,18.590712246613805,0.2825612705308608,32.38499606970404,26.584465468617992,5.338472720176772,,20.55912852827244,27.006415167003496,-56.389780131068974,-67.61500393029596,-74000600.0,223098480.0,,141.9004254135099,-2.338850222920704,-2.359480347141887,2.385517534545872,44.51079142535249,142.30419678536606,142.30419678536606,,,-3.349029541015625,38.27763746695126,0.27485839482299657,-2.338850222920704,,,152.84617867409492,131.76221489663718,-1.459308855491231,-2.8340932911028167,,
2024-12-03 00:00:00-05:00,138.22037595856943,140.4997214017946,137.91046723010535,140.2198028564453,164414000,0.0,0.0,137.8404754638672,139.0271562211706,140.6536666870117,139.91899750718952,142.84303665161133,140.97511901830154,,141.4768123737309,,141.5261194555535,,141.52156947647367,38.825531979969725,-0.9727793412910444,-0.3242051787182997,-0.6485741625727447,142.84303665161133,151.6867994701583,133.99927383306436,17.687525637093927,0.35169017707798417,40.11384220291018,34.36069083600588,5.209936945317319,,20.09323887111126,27.672697798847405,-50.88537427510006,-59.88615779708982,90413400.0,221942770.0,,141.83382955116724,3.1172001686331745,0.07851028877933436,3.0944564928019678,43.74134027471738,142.30419678536606,142.30419678536606,,,0.1100006103515625,38.437632992231954,1.1758020868576802,3.1172001686331745,,,152.84617867409492,131.76221489663718,-0.30846250992648944,-1.8364449935098917,,
2024-12-04 00:00:00-05:00,141.95930442882306,145.74821154635353,140.2497877832653,145.09840393066406,231224300,0.0,0.0,139.4840057373047,141.05090545766842,140.4667221069336,140.86070776600306,143.10446243286134,141.36781281947893,,141.618835572042,,141.59685776199132,,141.5571598690527,48.543449793343555,-0.5130830923698397,-0.3619807614486077,-0.15110233092123204,143.10446243286134,151.88707528530134,134.32184958042134,17.565225704879992,0.6135164176825103,63.25276012988359,45.250532800832595,5.359892947751332,15.531032149037623,26.525478073888344,26.751937773931996,10.499178850845166,-36.74723987011641,321637700.0,225477115.0,,141.90510085720427,6.0035112412000196,-1.2720100377036831,3.738128119165925,50.35101278511246,142.30419678536606,142.30419678536606,,,-1.86944580078125,39.08833255630545,3.4792525555134235,6.0035112412000196,,,152.84617867409492,131.76221489663718,3.2973516817773376,1.3933468348257814,,
2024-12-05 00:00:00-05:00,145.0784040292141,146.50808533514203,143.91865294893697,145.02841186523438,172621200,0.01,0.0,141.42944946289063,142.37674092685708,140.3847457885742,141.61847214768147,143.0774703979492,141.71644130002707,,141.75254444628484,,141.66480932839215,,141.59169968991023,47.7977851952006,-0.15265852544456493,-0.3201163142477992,0.16745778880323425,143.0774703979492,151.83147241401258,134.32346838188585,17.508004032126735,0.6114314038142346,62.92079188060913,55.429131404467626,5.298494714316882,15.293152011840302,27.857231297231618,26.590234846531224,33.08281190458326,-37.07920811939087,149016500.0,222005980.0,,141.99515777330595,7.189307348434928,-0.562066123432332,-0.3708505726595738,56.10917583114452,139.4400148640812,142.30419678536606,,,-0.81976318359375,36.32824265787049,-0.04823765357414578,7.189307348434928,,,152.84617867409492,131.76221489663718,3.307813858675029,1.3635560244802354,,
2024-12-06 00:00:00-05:00,144.56851457164973,145.66826585624298,141.27922253713282,142.4089813232422,188505600,0.0,0.0,142.26917114257813,142.38748772565214,139.9628479003906,141.7622010886925,142.75605239868165,141.78239749271424,,141.77828706891063,,141.6795454074981,,141.5998318454658,50.648753412162215,-0.07749232934639849,-0.27159151726751907,0.19409918792112058,142.75605239868165,151.0811469016072,134.43095789575608,16.650189005851132,0.4791551269887992,50.4969868995325,58.89017963667507,5.134992480504073,15.219427926475857,28.744227638945897,23.50170493512219,4.894686020769601,-49.503013100467506,-39489100.0,221065095.0,,142.0281942207079,3.0378388463808084,-2.877335861410846,-4.319050534518245,57.16866686139924,139.1351501158896,142.30419678536606,,,-4.2189788818359375,35.859464472179184,-1.806149918007971,3.0378388463808084,,,152.84617867409492,131.76221489663718,1.7477019505865221,-0.24312179386284574,,
2024-12-09 00:00:00-05:00,138.93972344033872,139.91950565348523,137.1001279875636,138.77975463867188,189308600,0.0,0.0,142.30707092285155,141.18491002999207,139.64989318847657,141.21993809777965,142.31565551757814,141.49643150661495,,141.66069756184245,,141.6221238081154,,141.57177137574644,48.249920492911826,-0.3072292920916766,-0.2787190722323506,-0.028510219859326003,142.31565551757814,150.4951729998652,134.13613803529108,16.359034964574107,0.2838563896609218,33.2837782122241,48.900518997455244,5.16929466845842,14.534751414778912,28.553487903196277,25.072876130194548,-63.092828756640955,-66.71622178777591,-228797700.0,221747235.0,,141.9298709341762,0.13673320707797756,-2.2053150007612765,-5.967935054170634,57.75406076248096,139.1351501158896,142.30419678536606,,,-3.129547119140625,36.76756504294236,-2.548453511041293,0.13673320707797756,,,152.84617867409492,131.76221489663718,-0.6230857252646249,-2.4845480745226403,,
2024-12-10 00:00:00-05:00,138.97971741196267,141.78911819403848,133.76085313448985,135.04058837890625,210020900,0.0,0.0,141.27122802734374,139.13680281296348,139.55585174560548,140.09641996707538,141.80676803588867,140.88158930397603,,141.40108543702144,,141.49179637387363,,141.5067844802555,32.90280387323405,-0.7820025196130871,-0.3793757617084979,-0.4026267579045892,141.80676803588867,150.47756732495753,133.1359687468198,17.341598578137734,0.10982953062283274,15.549132586606893,33.1099658994545,5.24431192579802,14.849136664312661,23.093580761806923,29.26237994808485,-82.78292086176776,-84.4508674133931,-438818600.0,223132000.0,,141.77364613802868,-3.693639822644349,-0.6915778007913461,-7.008584296632909,50.94148735674382,139.1351501158896,142.30419678536606,,,-0.9404144287109375,37.48369072848651,-2.6943168111955185,-3.693639822644349,,,152.84617867409492,131.76221489663718,-3.2354525519503436,-4.771408128609222,,
2024-12-11 00:00:00-05:00,137.33007570041752,140.1394610798945,135.18055019628483,139.27964782714844,184905200,0.0,0.0,140.10747680664062,139.1844178176918,139.79574127197264,139.9479159416341,141.35837631225587,140.72902344904006,,141.31789180526172,,141.4479914521563,,141.484623916543,41.35723225840906,-0.8069055479297731,-0.464881718952753,-0.3420238289770201,141.35837631225587,149.54052047908675,133.176232145425,16.36428833366176,0.37297165371796615,35.654742200556456,28.162550999795815,5.263615893982561,13.991851272755497,22.425544014463526,29.155062077081467,-55.33769623893076,-64.34525779944354,-253913400.0,222445525.0,,141.67918927066654,-4.0102137210938205,1.7525438885641869,-6.0492322254217905,48.71340805400285,140.13446923481592,142.30419678536606,,,2.398895263671875,38.55736353807797,3.1391002506208965,-4.0102137210938205,,,152.84617867409492,131.76221489663718,-0.3691768004721599,-1.4705378905283917,,
2024-12-12 00:00:00-05:00,137.05015122102654,138.4098556769623,135.77043117490655,137.31008911132812,159211400,0.0,0.0,138.56381225585938,138.55964158223725,139.996630859375,139.46831106339664,140.9124771118164,140.40341065497225,,141.1607230721663,,141.36605279194185,,141.44308625678963,38.11190063659548,-0.9743367577256095,-0.5667727267073244,-0.4075640310182851,140.9124771118164,148.94790793397385,132.87704628965895,16.070861644314903,0.2758435060784294,36.12932245054209,29.11106574590181,4.64380932685511,13.85456832250931,17.222681363019944,29.92484670404186,-66.87703224499472,-63.87067754945791,-413124800.0,220810930.0,,141.57870724546407,-5.321938408232998,1.4847584311396547,-6.098681202933926,38.30553727500465,140.13446923481592,142.30419678536606,,,2.0088958740234375,38.577061080348834,-1.4141037449093896,-5.321938408232998,,,152.84617867409492,131.76221489663718,-1.9190045728639458,-2.556471984826241,,
2024-12-13 00:00:00-05:00,138.90974525213795,139.56960518418134,132.51112983721956,134.22076416015625,231514900,0.0,0.0,136.9261688232422,137.11334910821026,139.59766998291016,138.51421162644382,140.28761978149413,139.8145871792755,,140.8885678207149,,141.2245619279461,,141.3712223553306,39.765149884017106,-1.3408533796508664,-0.7215888572960328,-0.6192645223548335,140.28761978149413,148.36573490826035,132.2095046547279,16.156230253532442,0.1244881679616193,16.67279848803797,29.48562104637884,4.715253263260684,14.13192757568869,18.718564724045148,34.40875749638192,-89.72145077653022,-83.32720151196203,-644639700.0,222663510.0,,141.38611077468966,-5.749789856652503,-2.886620360122348,-8.517805727431423,38.5549930552861,139.50960758618078,142.30419678536606,,,-3.9896087646484375,39.11248696559383,-2.2498892624467803,-5.749789856652503,,,152.84617867409492,131.76221489663718,-3.8517160232059493,-4.324583759270667,,
2024-12-16 00:00:00-05:00,134.1507548377073,134.37070812011547,130.39157963416955,131.9712371826172,237951100,0.0,0.0,135.56446533203126,135.39931179967925,138.9357681274414,137.32457990938443,139.789217376709,139.06760146530803,,140.53886858000521,,141.04132777457323,,141.27769016455733,44.08271552341433,-1.7921793422774783,-0.935706954292322,-0.8564723879851563,139.789217376709,148.63207777939616,130.94635697402182,17.68572080537433,0.057949586554816725,9.801489092963397,20.867870010514483,4.5546046279498125,15.26936199213378,19.378800271043588,30.668334985187645,-125.47728984528315,-90.1985109070366,-882590800.0,222054420.0,,141.10081410449573,-4.905987529507745,-4.775962436517708,-7.022754888583081,40.21807306778706,138.4498324846558,141.61887915413223,,,-6.6190185546875,37.975107927082796,-1.675990292273155,-4.905987529507745,,,152.84617867409492,130.39157963416955,-5.012770317313734,-5.5926918690900385,,
2024-12-17 00:00:00-05:00,129.06188284882555,131.5613383936032,126.8323727744144,130.36160278320312,259410300,0.0,0.0,134.62866821289063,133.72007546085388,137.9499481201172,136.05858406826056,139.30180740356445,138.23845873367898,,140.13976011738552,,140.82984807177382,,141.16907237966825,40.57700018659012,-2.253762491954973,-1.1993180618248522,-1.0544444301301206,139.30180740356445,149.09393773582082,129.5096770713081,19.584260664512726,0.043500529659449956,17.936987023448438,14.803758201483268,4.662454627927812,16.669768425341946,18.930537762216858,35.1818883950528,-140.09528582105884,-82.06301297655156,-1142001100.0,223964670.0,,140.72190562096395,-3.4648735257095464,-7.030533400004027,-6.957542803299763,39.42650742856819,136.67022905477822,139.83927572425466,,,-9.858200073242188,37.95286332530945,-1.2196857692458485,-3.4648735257095464,,,152.84617867409492,126.8323727744144,-5.500796078811622,-6.4178669229043805,,
2024-12-18 00:00:00-05:00,133.83084634553458,136.67022414162827,128.2520598203989,128.88192749023438,277444500,0.0,0.0,132.54912414550782,132.1073594706474,136.32830047607422,134.75373741771034,138.39751129150392,137.3473605200176,,139.69827648494822,,140.59325558501067,,141.04681223151468,40.69450619454933,-2.707754584253024,-1.5010053663104868,-1.2067492179425374,138.39751129150392,148.54285807427868,128.25216450872915,20.29069356554953,0.031037035746006417,10.41667339616891,12.71838317086025,4.8767203501247876,15.01629936879766,25.581703583380556,27.969409245718996,-103.12191358826321,-89.5833266038311,-1419445600.0,226445150.0,,140.4005247381335,-7.465355132013291,-11.17619215727473,-12.306039908904829,48.23806833713941,136.25031931532868,139.83927572425466,,,-16.216476440429688,32.59417234728323,-1.1350545416578761,-7.465355132013291,,,152.84617867409492,126.8323727744144,-5.4620889131869514,-6.875545457769872,,
