Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-08 00:00:00-05:00,589.0090049540793,592.4373559276506,589.0090049540793,591.0047607421875,46444900,0.0,0.0,0.0,579.2280029296875,582.3786182604802,574.38095703125,577.5367394518856,,574.7125896838772,,573.0705850378832,,572.5622474904885,,572.3192112970794,,2.5392582305894393,0.3572436111330607,2.1820146194563788,,,,,,,,,,,,,,180245000.0,,,574.6978185143682,4.754465848098689,3.307177106592643,,,576.7530666119014,,,,18.91986083984375,,0.43315915139723327,4.754465848098689,,,,,2.8942121961806406,,,
2024-11-11 00:00:00-05:00,592.6053690098148,592.9610303908673,589.8291237873193,591.5679931640625,37586800,0.0,0.0,0.0,584.9484619140625,585.441743228341,576.1524108886719,580.0878764904633,,576.3178662057996,,573.7959735918511,,572.9385988899652,,572.5107414649101,,3.544735914089756,0.9947420717243998,2.5499938423653563,,,,,,,,,,,,,,217831800.0,,,575.8538334912631,5.080646123055673,3.086944660266975,,,577.0149038435098,,,,17.71453857421875,,0.09530082653947947,5.080646123055673,,,,,2.675608395287849,,,
2024-11-12 00:00:00-05:00,591.488996030757,592.0916545922643,587.230767661652,589.7304077148438,43006100,0.0,0.0,0.0,588.93994140625,586.8712980571753,577.6472473144531,581.8410639858051,,577.5952511114228,,574.4208533613802,,573.2711099558044,,572.682081427596,,4.145519466021597,1.6248975505838392,2.5206219154377574,,,,,,,,,,,,,,174825700.0,,,576.8657712250963,3.5026926691462528,2.6007013315700402,,,577.0149038435098,,,,14.9483642578125,,-0.3106296267636477,3.5026926691462528,,,,,2.0917887961150328,,,
2024-11-13 00:00:00-05:00,590.1947374477135,592.0323817472178,587.8137114857154,590.0169067382812,47388600,0.0,0.0,0.0,590.15517578125,587.9198342842107,579.3446105957031,583.3275808498917,,578.7782659330284,,575.0324632977292,,573.6027098920911,,572.8545672515829,67.93840089485022,4.591831065945939,2.2182842536562593,2.37354681228968,,,,,,90.7685303893629,,6.055664764719901,,,,,-9.231469610637106,222214300.0,,,577.8422865257081,1.0405459856166093,2.96201588690113,,61.979555023820076,577.0149038435098,,,,16.9736328125,,0.048581355088628264,1.0405459856166093,,,,,1.8421326352901612,,,
2024-11-14 00:00:00-05:00,590.14536863207,590.6294734066391,585.5314786698614,586.2230224609375,38904100,0.0,0.0,0.0,589.7086181640625,587.3542303431196,581.7859313964843,583.8540247791727,,579.4872903642578,,575.4713087551099,,573.8526170716722,,572.9875867064023,63.14536805940979,4.586530797996602,2.6919335625243277,1.8945972354722742,,,,,,78.87258730225484,,5.96956638009334,,33.431809104592716,24.364743600560274,,-21.127412697745154,183310200.0,,,578.3974519563138,-0.3794317340264654,4.345457729601382,,58.07480950609516,577.0149038435098,,,,24.4132080078125,,-0.6430128076019059,-0.3794317340264654,,,,,0.762667301665862,,,
2024-11-15 00:00:00-05:00,582.6365800407317,583.1108555511576,576.8469815975038,578.7142944335938,75988800,0.0,0.0,0.0,587.2505249023437,584.4742517066111,583.2392639160156,582.9195283527038,,579.4136717041945,,575.59848466407,,573.9488879105221,,573.0445688728421,54.083625094091566,3.9311231579861214,2.9397714816166864,0.991351676369435,,,,,,55.32853726275464,74.98988498479079,6.380285145931249,,31.279699745668015,32.51877799462001,,-44.67146273724536,107321400.0,,,578.5149646065429,-2.079588376438678,2.576004152521204,,49.6424071046506,578.3141393134621,,,,14.5333251953125,,-1.280865428284006,-2.079588376438678,,,,,-0.7758341665888654,,,
2024-11-18 00:00:00-05:00,579.1785783846396,582.4093200141474,578.3092039992318,581.08544921875,37001700,0.0,0.0,0.0,585.1540161132813,583.344650877324,585.0512390136719,582.5860594192576,,579.5728886103426,,575.8136597446457,,574.0902059562296,,573.1245776325029,55.170217942646254,3.56197996809874,3.0642131789130973,0.49776678918564254,,,,,,62.76342992497669,65.65485149666206,6.356995658918744,,31.172463507831,30.317584848577013,,-37.23657007502331,144323100.0,,,578.6130497199705,-1.77199308726044,3.2186243377065207,,55.607149574869105,584.9040059941856,,,,18.1197509765625,,0.40972804853161016,-1.77199308726044,,,,,-0.6778534135929246,,,
2024-11-19 00:00:00-05:00,577.6867728258052,583.9406965622665,577.0149478875358,583.2095947265625,49412000,0.0,0.0,0.0,583.849853515625,583.2996321604036,586.3948974609375,582.6994294751312,,579.9192415737921,,576.1036964106033,,574.2707879120778,,573.2249260612996,58.28629648091712,3.401620358774835,3.131694614885445,0.26992574388938984,,,,,,69.42381074380476,62.50525931051203,6.567290351549112,,31.399139631631396,30.75445594327614,,-30.576189256195235,193735100.0,,,578.7769957572464,-1.1057277873034999,2.35823463569616,,62.245917756644374,584.9040059941856,,,,13.43658447265625,,0.36554787435623126,-1.1057277873034999,,,,,-0.5432009637476745,,,
2024-11-20 00:00:00-05:00,583.2886727631445,583.69372152727,577.6077387195638,583.4072265625,50032600,0.0,0.0,0.0,582.5279174804688,583.3354969611024,586.3415466308594,582.8281198546528,,580.2514306203357,,576.3901093577366,,574.4517074893139,,573.3262424841971,71.46503739147737,3.2529830864302767,3.1559523091944115,0.09703077723586517,,,,,,70.0434967702218,67.41024581300108,6.185498463537726,,33.33721089178289,20.273912624464874,,-29.956503229778207,243767700.0,,,578.9346028120272,-1.1202526741683965,-0.09136343278160941,,70.556607719356,584.9040059941856,,,,-0.53350830078125,,0.03388693151218369,-1.1202526741683965,,,,,-0.500445531315342,,,
2024-11-21 00:00:00-05:00,586.2724076420711,587.9717189391857,580.3938639302464,586.5391235351562,46750300,0.0,0.0,0.0,582.5911376953125,584.403372485787,586.1498779296875,583.5028477965625,579.3194244384765,580.8502585169853,,576.7881099137138,,574.6910622624989,,573.4577139374405,71.8901036910971,3.349296285843252,3.1946211045241797,0.15467518131907232,579.3194244384765,598.7094506024273,559.9293982745257,38.78005232790156,0.6861704320467171,79.8637404618638,73.1103493252968,6.239131473614334,,37.9482933036231,20.099633405525726,41.52741391946687,-20.136259538136205,290518000.0,46662740.0,,579.2368505334058,0.0539216411003055,-0.32571468874400233,,70.67205705178772,584.9040059941856,,,,-1.91668701171875,,0.536828621597607,0.0539216411003055,,,592.9610303908673,561.0687772961523,0.06640718016416022,1.2462380497042114,,
2024-11-22 00:00:00-05:00,586.529301558709,588.9894438927586,586.025478012836,588.3571166992188,38226400,0.0,0.0,0.0,584.5197021484375,585.7212872235976,585.8851135253906,584.3854421425,580.1330352783203,581.5651973914837,,577.2417964543218,,574.9616772018398,,573.6059667012394,74.56989266363568,3.5316118222789328,3.2620192480751307,0.2695925742038021,580.1330352783203,599.6102801861367,560.655790370504,38.95448981563277,0.7111202446706931,84.28364877120332,78.06362866776297,6.125513872332509,,39.838919666302225,17.327225152361923,56.20439716257744,-15.716351228796682,328744400.0,46210650.0,,579.5734315078438,1.6662491938379955,-0.44799030715824045,2.844370966556311,76.27802837505496,584.4693180948841,,,,-2.64764404296875,14.172772787594548,0.30995258306132367,1.6662491938379955,,,592.9610303908673,561.0687772961523,0.421926264511761,1.4176199114316754,,
2024-11-25 00:00:00-05:00,592.3188706226857,593.6427414118231,588.0507531687203,590.352783203125,42441400,0.0,0.0,0.0,586.3731689453125,587.2651192167734,585.7635925292968,585.4704132444317,580.9580017089844,582.4021103259257,,577.7559527974122,,575.2664515781029,,573.772601691308,71.9587056842204,3.7934038090028253,3.3682961602606696,0.4251076487421557,580.9580017089844,600.7110736911746,561.2049297267941,39.5061439643805,0.7378055803829177,80.41197156264874,81.51978693190529,6.035883757905302,,40.9798182777818,17.58452652452273,69.5406942587249,-19.588028437351255,371185800.0,46823985.0,,580.0384247219664,1.5948315341288655,-0.2054218576697877,2.8751815435308283,76.43891138669225,585.2448615046635,,,,-1.2152099609375,14.177814388191612,0.3391930593280357,1.5948315341288655,,,593.6427414118231,561.0687772961523,0.7834544058998756,1.6171188737403208,,
2024-11-26 00:00:00-05:00,591.607548718168,594.1071887666359,590.8863363525481,593.4353637695312,45621300,0.0,0.0,0.0,588.4183227539063,589.3218674010261,586.1340881347656,586.9185860671771,581.8906677246093,583.4528963681738,,578.3708316590639,,575.6262320175371,,573.9682510652207,63.269912546192195,4.201185680719163,3.5348740643523686,0.6663116163667948,581.8906677246093,602.1703858074137,561.610949641805,40.55943616560876,0.7846365022872513,96.1076655075953,86.93442861381578,5.229266376916306,,27.435991398272524,20.296949971481716,76.04340430765582,-3.892334492404701,416807100.0,46960065.0,,580.5883207389709,1.7533609075418413,0.6282457214719342,3.2452858478858273,75.65149687650513,585.4770851820699,,,,3.7049560546875,14.240834588083512,0.5221590638873286,1.7533609075418413,,,594.1071887666359,561.0687772961523,1.2456664409333709,1.9839974560969698,,
2024-11-27 00:00:00-05:00,593.2475720089939,593.6328416785968,590.1057759445099,591.6371459960938,34000200,0.0,0.0,0.0,590.064306640625,590.0936269327153,586.2961120605469,587.7765060542528,582.820361328125,584.23234871369,,578.8910792801239,,575.9432798190926,,574.1440609650303,54.811723978767596,4.329348570584784,3.693768965598852,0.6355796049859324,582.820361328125,603.0971250268556,562.5435976293945,40.55352739746104,0.7174110424860527,85.68937935484615,87.40300547503007,5.0852980502546155,,21.662611449866954,21.967953190121424,62.537943409517226,-14.310620645153843,382806900.0,46588285.0,,580.9366602861485,1.4106646367898708,0.27460895430428794,3.2447588020587634,69.7299000730488,585.4770851820699,,,,1.6202392578125,14.241055648923979,-0.3030183037989409,1.4106646367898708,,,594.1071887666359,561.0687772961523,0.9109789107718499,1.5127791087938496,,
2024-11-29 00:00:00-05:00,592.4571985640151,596.1028787945397,592.1805931218427,595.3125,30177400,0.0,0.0,0.0,591.8189819335937,591.833251288477,587.2050598144531,589.1466867716613,584.4954956054687,585.2876012171481,,579.5350565632563,,576.326828733566,,574.3546921992091,56.30070704185116,4.673614418277452,3.889738056134572,0.7838763621428804,584.4954956054687,602.9142383228055,566.0767528881319,36.83748543467368,0.7936412262371653,95.89539356981307,92.56414614408483,5.119882865802497,,20.84109533390253,21.819559637190842,76.07034626481915,-4.104606430186928,412984300.0,45088030.0,,581.3017611783035,1.4957870861137683,1.550515280158273,5.963349995849942,68.93503948063315,586.5589133410377,,,,9.0894775390625,11.88843802010744,0.6212175872964076,1.4957870861137683,,,596.1028787945397,561.0687772961523,1.3806829573486195,1.8506565877511423,,
2024-12-02 00:00:00-05:00,595.7274713760562,597.061292199026,595.2334770642985,596.3795776367188,31746000,0.0,0.0,0.0,593.4234741210937,593.3486934045576,588.9715881347656,590.4617578380353,586.1054260253907,586.3439799237739,,580.1956260171175,,576.7239128702621,,574.5738452881396,56.93543420693781,4.97520081221046,4.10683060734975,0.8683702048607103,586.1054260253907,602.573269016332,569.6375830344493,32.93568598188267,0.8119458819524726,96.62756462119528,92.73744584861817,5.0267334751724535,,21.845050189927147,22.22389352400996,83.94872004346021,-3.372435378804725,444730300.0,44391955.0,,581.7117651191585,1.3635359732720393,3.0525050742723714,5.707141884262752,68.64877318092908,587.0381200432809,579.0650347475892,,,17.665283203125,11.884634105007157,0.1792466371391077,1.3635359732720393,,,597.061292199026,561.0687772961523,1.2577838475050624,1.7529528230102058,,
2024-12-03 00:00:00-05:00,596.1424148983427,596.9031250627299,595.1050389999714,596.6561279296875,26906600,0.0,0.0,0.0,594.6841430664062,594.4511715796009,590.5286560058594,591.5880069456084,587.7899475097656,587.3260892576704,,580.8411358960419,,577.1186101981715,,574.7935694935283,60.45316613819392,5.176849995361067,4.320834484952013,0.8560155104090539,587.7899475097656,600.8264941694175,574.7534008501137,26.07309331930378,0.8400509602501828,97.99565625894782,96.83953814998539,4.807961984611471,,22.839041865969072,19.565736576158752,86.57660319060895,-2.0043437410521823,471636900.0,43826435.0,,582.0419531425196,1.067725079970307,2.679585030372342,5.984455144015968,70.48093709857663,587.3345154592948,579.0650347475892,,,15.5706787109375,11.775573920608942,0.04637152299289404,1.067725079970307,,,597.061292199026,563.6672482360568,1.0376248233696768,1.5083926592287582,,
2024-12-04 00:00:00-05:00,598.3554377930116,600.6080200567633,597.6836128967337,600.3610229492188,42787600,0.0,0.0,0.0,596.0692749023438,596.4211220361402,592.243798828125,593.1831007644466,589.3193481445312,588.5675115140084,,581.6066216628332,,577.5788559952219,,575.0479720154755,64.15227317516357,5.571388986619809,4.570945385285572,1.0004436013342364,589.3193481445312,600.5011984803915,578.1374978086709,22.363700671720608,0.9937320064675158,98.96049531686913,97.86123873233741,4.788906403581003,14.239248747384357,28.455929025110006,19.643590776539234,124.69565100403841,-1.039504683130874,514424500.0,43991900.0,,582.6534358436359,1.167045242416186,2.9408686650118794,5.368455884156685,70.28485508661973,590.5009419935049,580.8383986764578,,,17.15142822265625,11.346268629871984,0.620943093702353,1.167045242416186,,,600.6080200567633,576.8469815975038,1.3705882842767299,1.8736318160013241,,
2024-12-05 00:00:00-05:00,600.3610964613101,601.1712543095007,599.0174465042294,599.3731079101562,28762200,0.0,0.0,0.0,597.6164672851562,597.4051173274789,593.8403869628906,594.3085566091211,590.090966796875,589.5966159326891,,582.3033466137086,,578.0104253400721,,575.2900131686564,69.48749351022897,5.738201082220712,4.8043965246726,0.933804557548112,590.090966796875,601.8262140921615,578.3557195015885,23.470494590573026,0.8954812744768241,92.60760467276961,96.52125208286219,4.5786073370448275,15.166765583713694,30.641606105496315,16.98543879478039,112.43561497760989,-7.392395327230389,485662300.0,42020910.0,,583.0479767185146,1.3075517597932529,2.7366615668662506,2.6427978261335374,76.49500933712227,593.5983661611683,581.1200158028265,,,15.96588134765625,7.810975108784707,-0.16455349386431672,1.3075517597932529,,,601.1712543095007,576.8469815975038,0.9316848548415324,1.5730017294903593,,
2024-12-06 00:00:00-05:00,600.1437874272632,601.7542136421392,599.7288491068647,600.5093383789062,31241500,0.0,0.0,0.0,598.6558349609375,598.4398576779547,595.2374084472656,595.4359714763547,590.6936431884766,590.6359228323289,,583.017307075089,,578.455948370544,,575.5409517279624,89.81948588938994,5.894141182182011,5.022345456174483,0.8717957260075284,590.6936431884766,603.2823222457779,578.1049641311753,25.17735811460261,0.8898620000458531,94.96801855163653,95.51203951375844,4.078969113369778,20.767490613911097,35.41578123087385,3.8582132656295074,106.27949952983478,-5.031981448363471,516903800.0,41221325.0,,583.4762135576233,0.8729597276902886,2.3818044326778223,2.0483318570394324,88.5538617853527,594.9024834054298,581.4114954691458,,,13.97021484375,7.4411727871832865,0.1895698111501476,0.8729597276902886,,,601.7542136421392,576.8469815975038,0.885685250426886,1.6617235183784946,,
2024-12-09 00:00:00-05:00,600.3907251065754,600.558666264525,596.8241011467584,597.4168701171875,34742700,0.0,0.0,0.0,598.8632934570312,598.0988618243657,596.1433837890625,595.796134865597,591.0142486572265,591.2817273356487,,583.581995821838,,578.8314121675072,,575.758622557706,79.07123797272514,5.702454149226128,5.158367194784812,0.5440869544413154,591.0142486572265,603.9578894108745,578.0706079035785,25.88728150729594,0.7473269144987859,82.46777585084698,90.01446635841772,4.052858335001994,24.930482299851104,35.643949485968015,9.00246923097138,74.90111933847356,-17.53222414915302,482161100.0,40636215.0,,583.865525569183,0.1739315897736208,1.5398391828411073,1.084950545397914,81.9351290118648,595.9299947933246,581.4114954691458,,,9.05975341796875,7.640757572777343,-0.5149742167319116,0.1739315897736208,,,601.7542136421392,576.8469815975038,0.2136208104887149,1.0833277665483736,,
2024-12-10 00:00:00-05:00,598.09852459609,598.5233523659601,594.897451872771,595.5593872070312,37234500,0.0,0.0,0.0,598.6439453125,597.2523702852543,596.6640441894531,595.7530898367668,591.213818359375,591.6891235138756,,584.0516974447867,,579.1626591979929,,575.9556450915301,72.19432470082376,5.339111493544806,5.194516054536812,0.1445954390079942,591.213818359375,604.315524242241,578.1121124765089,26.2034117657322,0.6658398107279778,74.34479999680525,83.92686479976292,3.817154893463315,28.642957807216753,34.979317732195824,10.741724561642341,52.24317868329164,-25.655200003194743,444926600.0,40618600.0,,584.2074105960942,-0.18381454095875718,0.8819479050571009,0.6747143336170652,74.36119232448688,595.9299947933246,581.4114954691458,,,5.20660400390625,7.747702345776167,-0.3109190588795885,-0.18381454095875718,,,601.7542136421392,576.8469815975038,-0.18513885547141806,0.735024911920242,,
2024-12-11 00:00:00-05:00,598.5036997474019,601.1218330792508,598.2270340236872,600.1635131835938,28677700,0.0,0.0,0.0,598.604443359375,598.2227512513675,597.3368591308594,596.5549849907353,591.7354736328125,592.496208244325,,584.6835333561124,,579.5785176927573,,576.1965194009039,75.99610628921408,5.360877450972794,5.227788333824009,0.1330891171487849,591.7354736328125,605.4069102936651,578.0640369719599,27.342873321705156,0.8082353288778525,92.55302239897397,83.12186608220873,3.7797593980714135,31.011667373079515,40.235907728032245,10.847999080478361,78.54635988546676,-7.446977601026024,473604300.0,39902180.0,,584.5308535926569,-0.03289849908222744,1.1337628029655928,1.7691313407387987,73.33370390288201,596.967403381991,582.7107309390981,,,6.7281494140625,8.055784269337945,0.7730758805019056,-0.03289849908222744,,,601.7542136421392,576.8469815975038,0.4732093808587759,1.4242917530428592,,
2024-12-12 00:00:00-05:00,599.2940800778147,599.8670699892645,597.0711059570312,597.0711059570312,31543800,0.0,0.0,0.0,598.14404296875,597.8388694865888,597.8802551269531,596.6488251664255,592.08818359375,592.9319127883922,,585.1693205169328,,579.9249055791785,,576.4042267298206,66.35961652230633,5.0701501750327225,5.196260702065752,-0.12611052703302938,592.08818359375,605.9357847203216,578.2405824671785,27.69520225314318,0.6799200568291818,70.22578422398327,79.0412022065875,3.4593702707587846,31.837790235433495,35.12920459291622,14.239428470155108,56.391356575630134,-29.77421577601673,442060500.0,39109940.0,,584.8306817426324,-0.384068274459531,0.9184615938522186,1.1955927259350705,66.0071034345896,598.3258327574551,589.3005976198215,,,5.4339599609375,8.336976401012151,-0.515260784541649,-0.384068274459531,,,601.7542136421392,576.8469815975038,-0.13533632579153138,0.8415844972680862,,
2024-12-13 00:00:00-05:00,599.1162729918287,599.8374853272288,595.5693676109008,596.9525756835938,35904700,0.0,0.0,0.0,597.4326904296875,597.5434382189238,598.0442626953125,596.7040525331834,592.6246612548828,593.3148330641257,,585.631408954841,,580.2620871654045,,576.6086879134402,64.09576810665813,4.775137499135553,5.112036061479713,-0.3368985623441594,592.6246612548828,606.3463099223983,578.9030125873672,27.443297335031048,0.6577038785053883,64.96039837631231,75.91306833308984,3.552523973359168,31.249689397848766,32.16177087244505,16.8855040654067,46.54354407185988,-35.03960162368769,406155800.0,38959970.0,,585.1425343607991,-0.5922909883323534,0.2754982775590551,1.8302852006074541,58.42079518137565,598.3258327574551,589.3005976198215,,,1.64007568359375,7.922418649059498,-0.019851952682836682,-0.5922909883323534,,,601.7542136421392,576.8469815975038,-0.18254284503936288,0.7302960392411992,,
2024-12-16 00:00:00-05:00,598.7210366652528,600.4796851568691,597.9405474515993,599.5015258789062,43695200,0.0,0.0,0.0,597.8496215820312,598.1961341055846,598.3564575195312,597.2126840505874,593.6640228271484,593.9040419036286,,586.175335108726,,580.6430661498302,,576.8364773459325,64.73569862663561,4.692919748709642,5.028212798925699,-0.33529305021605715,593.6640228271484,606.0315083191978,581.2965373350991,24.73497098409871,0.7360020173668517,80.66103093214426,71.94907117747995,3.4050326326572127,29.653138058119474,25.140658990289904,17.61691133861443,58.72969945161393,-19.33896906785574,449851000.0,37345290.0,,585.555991335327,0.34894491032866715,0.5234834255322568,3.5919678579319747,58.58188027703795,598.3258327574551,589.3005976198215,,,3.1219482421875,6.1094084099115955,0.42699375111894255,0.34894491032866715,,,601.7542136421392,577.0149478875358,0.19136893150980472,0.9833007942705476,,
2024-12-17 00:00:00-05:00,596.9327804455652,597.900989889001,595.6484074425919,597.0315551757812,55773500,0.0,0.0,0.0,598.1440551757812,597.8079411289835,598.3940002441407,597.1797515278954,594.461328125,594.2019003105003,,586.6010692290027,,580.9675906849976,,577.0374233939907,55.908923155918544,4.377988865377802,4.89816801221612,-0.5201791468383181,594.461328125,605.3863419919674,583.5363142580327,21.850027733934667,0.617630379333088,59.45672210343598,68.35938380396419,3.412083552143177,28.851770064109786,24.116432644491493,22.37887363057579,29.335382207270833,-40.543277896564014,394077500.0,38283880.0,,585.9620366813579,0.24719079245043243,0.0629218788712402,2.7441929544906447,48.16309630720079,598.3258327574551,589.3005976198215,,,0.37542724609375,6.384883244311392,-0.4120040728009644,0.24719079245043243,,,601.7542136421392,577.0149478875358,-0.2276836110996354,0.4323623639048181,,
2024-12-18 00:00:00-05:00,596.7252628946356,599.1260676649564,578.8525850593486,579.2379150390625,108248700,0.0,0.0,0.0,593.958935546875,591.6179324323432,596.281689453125,593.9175994390166,594.262744140625,592.7767588560777,,586.3123180842992,,580.9333396821078,,577.0593188332451,36.64612686471996,2.661920853395145,4.450918580451925,-1.7889977270567803,594.262744140625,606.1508429882994,582.3746452929507,23.77619769534863,-0.13192732892281908,1.6825440091341657,47.266765681571464,4.6082561858232385,31.329375080082148,19.755377095840227,41.39381738617965,-103.16825653186255,-98.31745599086584,285828800.0,41225715.0,,585.9474916916641,-3.48664950215492,-3.5184009458826804,-0.6810038317977467,41.994777238982785,590.3033993507439,589.3005976198215,,,-21.12310791015625,12.707102470908774,-2.980351705443751,-3.48664950215492,,,601.7542136421392,577.6077387195638,-2.8583427456399035,-2.528314158965197,,
2024-12-19 00:00:00-05:00,584.2568879572754,585.8772036337424,578.8130614589971,579.06005859375,85919500,0.0,0.0,0.0,590.3567260742187,587.4319744861455,594.2503845214844,591.2162283762408,594.0453857421875,591.4704064501417,,586.0279157513365,,580.8962450070908,,577.0792266915587,31.070160123070977,1.2728998642852503,3.8153148372185908,-2.5424149729333405,594.0453857421875,606.8896942502438,581.2010772341312,25.68861701611263,-0.08334503328996865,1.0766553169651236,20.73864047651176,4.793856855558902,34.34329164305286,15.310160202913414,39.85008985703421,-155.23314974567072,-98.92334468303487,199909300.0,43020060.0,,585.7164564004777,-3.016566566960524,-3.3890491662584066,-0.7451344054073508,33.51315741975401,589.967447269124,589.3005976198215,,,-20.31304931640625,12.70479112093495,-0.030705249206708363,-3.016566566960524,,,601.7542136421392,578.8130614589971,-2.5562164238170944,-2.522589604785017,,
