Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-20 00:00:00-05:00,227.25327930098,229.1166596710885,225.09095708205055,228.18995666503906,35169600,0.0,0.0,226.89853515625,226.91048908429906,225.82733306884765,226.2573787331851,,226.5397035439386,,227.96845847643777,,228.94766913813058,,229.58332374396684,56.66908136007606,-0.6719475719547177,-1.1869275537115687,0.514979981756851,,,,,,89.15042790952606,77.92729060993805,3.9571062959082446,,22.72609832400799,22.778104381452476,,-10.849572090473952,-53222900.0,,,225.71384995016027,1.7235375843251692,2.932809179600844,,61.812032007787096,225.03115111949478,,,,6.5016937255859375,,0.31541553603804395,1.7235375843251692,,,,,1.0462079873524974,,,
2024-11-21 00:00:00-05:00,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308594,42108300,0.0,0.0,226.95832214355468,227.17754427722804,225.95587768554688,226.5217925386216,226.1044448852539,226.65131793623834,,227.95838773865927,,228.92319360397127,,229.56470017102276,63.00450245461663,-0.5033200240441431,-1.0502060477780837,0.5468860237339406,226.1044448852539,232.89125205606052,219.3176377144473,13.573614341613222,0.6184069133970259,84.66065028853295,85.40895123740252,3.872848220123911,,23.643240227276245,14.241920272022629,25.027864060091122,-15.339349711467056,-95331200.0,43852440.0,,225.79110909423397,0.13145040298663688,0.5677108562343672,,64.09900972854629,225.03116372390645,,,,1.2854461669921875,,-0.20960694718709094,0.13145040298663688,,,233.64261197661628,218.69221882853125,0.7770441714211552,0.7108262637860441,,
2024-11-22 00:00:00-05:00,227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,0.0,0.0,227.92887268066406,227.80398093416767,226.2458465576172,226.9827128494262,226.04038696289064,226.88041663260105,,228.0014648566745,,228.9258403493985,,229.55964697775934,67.64621346455607,-0.2581592144985905,-0.8917966811221851,0.6336374666235947,226.04038696289064,232.68156831420433,219.39920561157695,13.282362702627381,0.7271032159481349,91.34681388441537,88.38596402749147,3.834664837057882,,24.91805782298788,13.345475366627428,55.42613150828701,-8.653186115584628,-57162900.0,43820740.0,,225.91400605312216,2.1644352854062765,1.2821564658107352,-0.5562079972272407,71.31581314112898,225.93792769532,,,,2.899688720703125,16.778963952455747,0.5907469193666248,2.1644352854062765,,,233.64261197661628,218.69221882853125,1.2424571470370869,1.334481561320038,,
2024-11-25 00:00:00-05:00,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,0.0,0.0,228.89543762207032,229.21807041932794,227.1067901611328,227.90335585673932,226.02676086425782,227.3724007047008,,228.16008385796758,,228.98763062742324,,229.58438929031547,69.70640961038815,0.17533059589419508,-0.6783712257189092,0.8537018216131043,226.02676086425782,232.61460750039464,219.438914228121,13.175693272273634,0.956863134333718,96.91130251595372,90.97292222963402,3.884707569098018,,27.10957960239665,13.173559196403206,108.54166681839857,-3.0886974840462806,32989900.0,46524025.0,,226.3819846799377,2.126997871618711,3.853186010801634,-0.11730518849518527,74.18367751453465,227.19845595162556,,,,8.60943603515625,17.159586613323036,1.305088708833968,2.126997871618711,,,233.2444706163013,218.69221882853125,2.1749500422295047,2.663175148984091,,
2024-11-26 00:00:00-05:00,232.50463944229026,234.73672132395913,232.50463944229026,234.228515625,45986200,0.0,0.0,230.24664611816405,230.88821882121866,228.1859603881836,229.05338490551398,226.1088104248047,228.02536403044357,,228.3980615743218,,229.09141052836534,,229.6305995026009,74.21563589476438,0.6870452114619354,-0.4052879382827403,1.0923331497446758,226.1088104248047,233.0709517450138,219.1466691045956,13.924282640418198,1.0831327480114585,96.3752014554251,94.87777261859806,3.729927098273783,,28.620611281945013,13.720221273470043,154.66345138217005,-3.6247985445748996,78976100.0,47052475.0,,226.70746664811116,2.97004836984214,4.829867607083309,0.7055370725800991,73.93815635524734,229.10670469603542,,,,10.791702270507812,17.480280864670394,0.9404445196126154,2.97004836984214,,,234.73672132395913,218.69221882853125,2.648083706174116,3.591060951999313,,
2024-11-27 00:00:00-05:00,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,0.0,0.0,231.4284454345703,231.95846362983588,229.16349029541016,229.97076096761512,226.36205444335937,228.60380109869374,,228.62162595364526,,229.19056979012188,,229.67506073388915,68.02425405100433,1.0697961854028506,-0.11027111354562212,1.1800672989484726,226.36205444335937,234.09771046800765,218.6263984187111,15.471312049296557,1.000080327968223,94.64404506579437,95.97684967905774,3.4968737322101595,,27.092219760194563,14.634621962710531,139.39094824487123,-5.355954934205636,45477700.0,46373850.0,,226.9320106301016,2.5895077366201043,4.357676460034929,2.2114091180819266,73.63415713928629,229.16648131424864,,,,9.775299072265625,16.480490007369838,-0.05531451949134514,2.5895077366201043,,,234.85627456038557,218.69221882853125,2.1536864119576586,3.417930987919568,,
2024-11-29 00:00:00-05:00,233.97940351987407,236.96879161176938,233.14237850329877,236.49049377441406,28481400,0.0,0.0,233.18421325683593,233.4691403446953,230.0712677001953,231.15616693248765,226.9434051513672,229.35491468685757,,228.93020900544013,,229.33512274030588,,229.74287598802374,72.07316031736616,1.5482590567924888,0.2214349205220001,1.3268241362704887,226.9434051513672,235.86200736632256,218.02480293641182,17.83720442991074,1.0352345800913518,97.05704831378097,96.02543161166682,3.6100431741869494,,28.39115778677331,14.175848501799157,138.38191531663801,-2.9429516862190304,73959100.0,44579415.0,,227.15206417285881,3.8552436520286957,3.9917617883320404,5.170699208293769,73.26498794575826,230.67114578640764,,,,9.077774047851562,15.082270915919386,1.021593857713543,3.8552436520286957,,,236.96879161176938,218.69221882853125,2.790103318152537,4.206814741622097,,
2024-12-02 00:00:00-05:00,236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100,0.0,0.0,235.121337890625,235.22691936879428,231.52510528564454,232.53549611148847,227.78666000366212,230.2489682802037,,229.31500384510883,,229.52140699132937,,229.8324242609488,83.36220303783793,2.0851245707445116,0.5941728505665025,1.4909517201780091,227.78666000366212,237.80930683668458,217.76401317063966,20.045293666044927,1.0465531009849118,93.34444529031506,95.01517955663014,3.479790179895003,,35.54914802990856,4.663512057410396,149.09431733616807,-6.655554709684934,122096200.0,43722435.0,,227.61549513768065,4.228479955660572,6.484437953263497,7.601088951785563,80.20312379427713,232.42491325495126,229.3152241791396,,,14.538375854492188,14.040639339919982,0.9522512328661525,4.228479955660572,,,239.93822952974793,218.69221882853125,3.1173172872303407,4.8096835052386,,
2024-12-03 00:00:00-05:00,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,0.0,0.0,237.07041931152344,237.41516507724307,232.98292846679686,234.21843436287975,228.82716522216796,231.34827191962628,,229.8042843411493,,229.7643822290088,,229.95142159660247,85.31433466597227,2.72522295312055,1.020382871077312,1.7048400820432381,228.82716522216796,240.11601670039187,217.53831374394406,22.57770295644781,1.0742165753965782,99.44999730983946,96.61716363797849,3.5958072525872375,,38.30163016543817,4.513045978624777,149.83136370363565,-0.5500026901605446,160957200.0,43418260.0,,228.03530767185333,4.199769283117286,6.416096158000798,9.417122909172864,80.24676689335095,233.40643248711933,230.2967434113077,,,14.578231811523438,14.078717654939846,1.2771833107112718,4.199769283117286,,,241.90126799408412,220.1155595539316,3.780846985361471,5.665625958083017,,
2024-12-04 00:00:00-05:00,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,0.0,0.0,238.65479431152343,238.99357359316207,234.45072021484376,235.66060822871978,229.8139419555664,232.37704512966187,,230.28844537188854,,230.0096497219987,,230.07280437300446,85.0097121592878,3.224284830627653,1.46116326298738,1.7631215676402727,229.8139419555664,242.1448816914206,217.4830022197122,24.661879471708403,1.0002233784973977,94.45561383607159,95.75001881207538,3.522496180826124,37.204618718114524,39.684802679367536,3.394573703331679,139.97949279669754,-5.544386163928408,205341100.0,44231890.0,,228.53080362579527,3.3821138211382116,6.452612607391273,8.873298765520184,80.2270130796929,234.07905131806498,230.96936224225334,,,14.67791748046875,14.099313020579007,0.14836497506194313,3.3821138211382116,,,243.2465056559754,220.16535179621147,3.284131694328127,5.368015780269239,,
2024-12-05 00:00:00-05:00,243.1269343008096,243.67497660990782,241.27351311137042,242.18028259277344,40033900,0.0,0.0,240.27106018066405,240.05580992636587,235.8497528076172,236.8460035676386,230.83854293823242,233.31068679281535,,230.7547919295703,,230.25065235310313,,230.19327679310166,82.96253306276868,3.580928283874357,1.8851162671647756,1.6958120167095814,230.83854293823242,243.71978946963333,217.95729640683152,25.76249306280181,0.9402423176550888,92.59989768914616,95.50183627835241,3.4185788734083076,41.30286427370759,37.164224330546425,3.497761306176091,125.1296888929657,-7.400102310853843,245375000.0,43505530.0,,228.96223910879917,3.452099735437096,6.130999861782186,9.243619568130693,80.16130398375047,235.46411798743486,231.18359771921953,,,13.990325927734375,13.90814353581531,0.012344381397144666,3.452099735437096,,,243.67497660990782,220.7164746065314,2.684136705591573,4.913278133788874,,
2024-12-06 00:00:00-05:00,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882812,36870600,0.0,0.0,241.36915893554686,240.69753580051997,237.2766860961914,237.77963701876396,231.61628189086915,234.13642972195942,,231.1950348950314,,230.482936218365,,230.3105674473875,95.837497304894,3.803643313153202,2.268821676362461,1.534821636790741,231.61628189086915,245.2331348549443,217.999428926794,27.2337059281503,0.8805837400647494,90.80160095555361,92.61903749359045,3.3189325272203587,45.2643118186242,38.473050252277936,2.144500578065077,108.70979017400994,-9.198399044446393,208504400.0,43242175.0,,229.3349804948703,2.3216551696371313,6.266404285215259,6.869690198872328,81.20113568527043,236.34599794591009,231.22844152246543,,,14.269332885742188,12.489005981349536,-0.08229201890908033,2.3216551696371313,,,243.7646642163996,220.7164746065314,1.9826227051778702,4.47494691363819,,
2024-12-09 00:00:00-05:00,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,0.0,0.0,242.79609375,242.4240743634326,238.9587158203125,239.25191237703555,232.60228118896484,235.25459369979737,,231.77080417323637,,230.7877721643233,,230.4654588308887,96.01954035616302,4.245593883327302,2.6641761177554297,1.5814177655718726,232.60228118896484,247.36257864695546,217.84198373097422,29.520594915981235,0.9496816659039112,97.72407894811487,93.70852586427155,3.372314320829777,49.887186767731166,37.42078291848372,2.807072681867822,111.97592778245969,-2.275921051885127,253153600.0,43558195.0,,229.82661743602605,2.988439321505434,7.343284834862941,8.71959370198677,81.30544095607705,239.4350315445446,232.52882123766508,,,16.820297241210938,13.145126873233778,1.6101115959135104,2.988439321505434,,,246.36542364679892,220.7164746065314,2.8952430737649664,5.7071109674580285,,
2024-12-10 00:00:00-05:00,246.01664748664516,247.33198539974384,244.4721274358929,246.89353942871094,36914800,0.0,0.0,243.81647033691405,243.91389605185873,240.44344482421874,240.64129911370378,233.77511749267578,236.36306472159865,,232.36385261462755,,231.1066982487666,,230.62892231942425,96.16284931904322,4.624547996060215,3.0562504934163868,1.5682975026438286,233.77511749267578,249.18248873964404,218.3677462457075,30.814742493936535,0.9257190187007565,98.04443186787155,95.52337059051335,3.327474248401395,55.206533928335396,39.10157067418423,2.8448999745740404,113.5909837764606,-1.9555681321284508,290068400.0,43303655.0,,230.25822206622718,2.1100326655373847,6.39841845240565,10.49814742792793,81.41675450587735,240.15745269558283,233.01210211413755,,,14.8472900390625,11.663626783144473,0.4133722606175283,2.1100326655373847,,,247.33198539974384,221.97200184604,2.6825828457114604,5.61155612998298,,
2024-12-11 00:00:00-05:00,247.08288910248365,249.91283942191654,245.38889040813984,245.6180877685547,45205800,0.0,0.0,244.510009765625,244.48195995742407,241.58240203857423,241.54616977822212,234.8841812133789,237.2444954879754,,232.88362654223255,,231.3940524966832,,230.77806824429123,90.35531416635222,4.767002533191089,3.3984009013713274,1.3686016318197618,234.8841812133789,250.35138684195567,219.41697558480212,30.934411257153556,0.8469891980793262,82.8218471007348,92.86345263890708,3.3630632787398764,61.967908982329696,44.16929708590017,1.1852179691196374,106.78085454902114,-17.178152899265204,244862600.0,43544030.0,,230.77991586462306,1.432042762600721,4.862589899937461,9.927314161463155,87.30692291341938,241.52760896260764,235.0141994879241,,,11.389572143554688,12.095246136056934,-0.5165998523523618,1.432042762600721,,,249.91283942191654,221.97200184604,1.670521402190573,4.569872053420511,,
2024-12-12 00:00:00-05:00,246.0166482138882,247.8601100871407,244.81092178998352,247.08287048339844,32777500,0.0,0.0,245.49052734375,245.34893013274888,242.88079376220702,242.5528426337087,236.0221420288086,238.1814835827776,,233.44045963796455,,231.70472215978646,,230.9403050824913,92.89494739801269,4.941136161663593,3.706947953429781,1.234188208233812,236.0221420288086,251.56663050556583,220.47765355205135,31.088976953514475,0.8557765336288906,87.51093828126997,89.45907241662546,3.2641298813134654,66.70329842652134,45.006495558142916,2.093411403737749,93.37257479287385,-12.489061718730033,277640100.0,42754595.0,,231.12966589841147,2.0243546824448586,5.5463371605189415,10.145705049391974,88.20820523706324,243.11695997546968,235.03909560906402,,,12.983917236328125,12.098424083372954,0.5963659794566922,2.0243546824448586,,,249.91283942191654,223.47668806811174,1.7300983976960609,4.686309665488838,,
2024-12-13 00:00:00-05:00,246.94338782137353,248.4081739675946,245.36897496771653,247.25228881835938,33155300,0.0,0.0,246.54478759765624,245.98338302795239,243.95697326660155,243.40728739455426,237.01412048339844,239.04536979569014,,233.98209999798004,,232.0125947668869,,231.1026133783706,92.50464805922141,5.034771251584374,3.9725126130606996,1.0622586385236743,237.01412048339844,252.77590938112408,221.2523315856728,31.523577795451274,0.8247781200913767,87.32196220507741,85.88491586236074,3.2918873684734637,71.0506012450512,44.60543550323598,2.075759572537099,87.32776356479486,-12.678037794922592,310795400.0,42166165.0,,231.47735283973725,2.178394808173754,4.550624793489958,8.724036683458895,88.16384556637907,243.98388048500107,235.31465701422397,,,10.761795043945312,11.70703735698973,0.06856741409451139,2.178394808173754,,,249.91283942191654,223.47668806811174,1.350777355380873,4.3196448861695815,,
2024-12-16 00:00:00-05:00,247.11276354004562,250.49077111704125,246.7739547032778,250.15196228027344,51694800,0.0,0.0,247.39974975585938,247.37290944539276,245.0979217529297,244.63359191923047,238.3115135192871,240.10314050850758,,234.6162122443445,,232.37179016319158,,231.29215913858854,92.47309672578992,5.282068749178308,4.234423840284221,1.0476449088940862,238.3115135192871,253.90438083268404,222.71864620589017,31.185734626793874,0.8796751592573794,98.11627734693262,90.98305927776,3.307547227900098,75.07392015071834,43.447366644425394,2.065931714952717,95.8197406965393,-1.8837226530673747,362490200.0,42354720.0,,232.0603658661974,1.7385961912782237,4.778992405006012,11.573321155563299,87.47029784243207,245.44369644864724,235.60362286178633,,,11.40948486328125,9.77585301519366,1.1727589968011376,1.7385961912782237,,,250.49077111704125,224.37349996104592,2.062049523389454,4.968475331355763,,
2024-12-17 00:00:00-05:00,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,0.0,0.0,248.53771057128907,249.10972079888165,246.17709045410157,246.07900129861753,239.58000946044922,241.29173127016014,,235.320805627149,,232.7720189422543,,231.5040117193574,92.56005242070731,5.609582171280948,4.509455506483567,1.100126664797381,239.58000946044922,255.49583471171425,223.66418420918419,31.831650502530067,0.9085032927958484,98.25171860948807,94.56331938716603,3.4036332824085167,79.05860246098185,42.492658033111965,2.0076095600955557,103.83821604957359,-1.7482813905119294,413846600.0,42690855.0,,232.67669822349322,2.304557701393938,4.463217287226893,11.165677758116683,87.66662972752718,246.91347494894268,236.82429305762258,,,10.79168701171875,9.461609416024643,0.9719616841789014,2.304557701393938,,,252.93211150871377,224.91159698015457,2.602294567679202,5.42755385755872,,
2024-12-18 00:00:00-05:00,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,0.0,0.0,248.84860534667968,248.4640010810904,246.67930755615234,246.27783045259756,240.56501388549805,241.8518103535266,,235.78558037296702,,233.05717820370486,,231.65991768877186,74.35047735111624,5.37062482171757,4.681689369530368,0.6889354521872022,240.56501388549805,255.74733624083223,225.38269153016387,30.364644710668358,0.7176066218778532,69.32545354612286,88.56448316751452,3.735312170005642,82.25679578989961,39.34835485941674,5.716518759047425,76.99291313487126,-30.674546453877138,357072500.0,43718970.0,,233.23496798214956,0.6328824929285752,2.073988403465047,8.660427448054138,78.40227792336648,247.13767902171622,237.67626075015045,,,5.0221710205078125,13.367763239848419,-2.142176829734632,0.6328824929285752,,,253.38051965426092,224.91159698015457,0.1999576268646666,2.746678601882968,,
2024-12-19 00:00:00-05:00,246.62449465453676,251.10857637552834,246.21594133746913,248.90638732910156,60882300,0.0,0.0,249.21330871582032,248.61146316376082,247.35191802978517,246.75574988468918,241.60083541870117,242.52367482739086,,236.3001218222272,,233.37102392896023,,231.8315243518597,73.70626061946594,5.260514704121647,4.797454436448624,0.4630602676730229,241.60083541870117,256.03665911294877,227.16501172445356,28.871647388495205,0.7530355061523617,73.77327418379053,80.45014877980049,3.811470879261971,84.66336534228945,34.603171700405014,6.8161477538777495,67.86061835994927,-26.226725816209473,417954800.0,45004605.0,,233.77916716251954,0.7380183183624004,2.7773131091923293,9.078590033860355,69.67890473142653,247.13767902171622,237.67626075015045,,,6.726104736328125,13.398087326875102,0.7014636544004471,0.7380183183624004,,,253.38051965426092,224.91159698015457,0.6284444089611675,3.0238106990564275,,
