Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-11 00:00:00-05:00,242.72999572753906,242.72999572753906,241.05999755859375,242.13999938964844,11653800,0.0,0.0,0.0,247.7699981689453,247.1469582681268,251.1249984741211,249.4559905096936,,251.19744505757072,,252.44316118004886,,252.8801919128535,,253.1001844197285,,-1.6750311784029464,-0.5801782252666712,-1.0948529531362752,,,,,,,,,,,,,,-10202200.0,,,250.47365498088226,-4.228138418695061,-4.417164315527397,,,249.38499450683594,,,,-11.19000244140625,,-2.347155656813127,-4.228138418695061,,,,,-3.577899109633477,,,
2024-11-12 00:00:00-05:00,241.2899932861328,241.66000366210938,239.38999938964844,240.0500030517578,10145500,0.0,0.0,0.0,245.1,244.78130652933714,249.5209991455078,247.7458109718871,,250.13578391415996,,251.95715497893943,,252.62612876708923,,252.9703318688034,,-2.3436106835903274,-0.9328647169314025,-1.4107459666589248,,,,,,,,,,,,,,-20347700.0,,,249.47051242742066,-5.268346948019314,-6.263420483230943,,,247.49500274658203,,,,-16.039993286132812,,-0.8631355179477884,-5.268346948019314,,,,,-3.7956709560252246,,,
2024-11-13 00:00:00-05:00,241.30999755859375,241.47000122070312,237.58999633789062,237.6300048828125,8431700,0.0,0.0,0.0,243.48600158691406,242.39753931382893,247.53399963378905,245.90657350114626,,248.9447573397459,,251.3953059555619,,252.32917581888572,,252.81769179929108,26.796779449130554,-3.033767008156218,-1.3530451751763657,-1.6807218329798523,,,,,,0.1988496751060228,,3.3014297485351562,,,,,-99.80115032489397,-28779400.0,,,248.66477575072653,-3.2844900959154946,-7.716502958131068,,32.79566165665268,246.2249984741211,,,,-19.8699951171875,,-1.0081225320474285,-3.2844900959154946,,,,,-4.001064405547879,,,
2024-11-14 00:00:00-05:00,236.57000732421875,237.99000549316406,236.1300048828125,237.00999450683594,8262400,0.0,0.0,0.0,240.95800170898437,240.60169104483128,245.88399963378907,244.28901368399892,,247.80811326042115,,250.83117609482755,,252.02582569389463,,252.66040127896815,26.31422666961531,-3.589374449040406,-1.8003110299491738,-1.7890634190912322,,,,,,4.077804316868256,,3.3071441650390625,,16.112286187538682,50.38875292569862,,-95.92219568313175,-37041800.0,,,247.8572883428289,-5.063088202954062,-6.508619130420547,,30.53036068973759,245.06000518798828,,,,-16.5,,-0.26091417886487944,-5.063088202954062,,,,,-3.6090209774404864,,,
2024-11-15 00:00:00-05:00,237.57000732421875,237.8800048828125,236.3300018310547,236.58999633789062,7299500,0.0,0.0,0.0,238.68399963378906,239.26445947585108,244.2959991455078,242.88919234834285,,246.7397211725611,,250.27269845730063,,251.72016570664704,,252.50049675219128,25.97586885142512,-4.017278999403516,-2.2437046238400424,-1.7735743755634732,,,,,,2.1315650662605194,2.136073019411599,3.369286673409598,,15.64551096710999,49.459391964763434,,-97.86843493373948,-44341300.0,,,247.22550295999628,-4.5854210631220695,-6.289858124146237,,26.274113672690078,245.06000518798828,,,,-15.8800048828125,,-0.17720694429753658,-4.5854210631220695,,,,,-3.1543712686949594,,,
2024-11-18 00:00:00-05:00,240.4600067138672,241.5,240.4499969482422,241.08999633789062,6323400,0.0,0.0,0.0,238.4739990234375,239.8729717631976,243.12199859619142,242.56206580098788,,246.2016521406877,,249.91259249183358,,251.50966730330532,,252.38695943463605,29.496985366073417,-3.9477765360195747,-2.584519006275949,-1.3632575297436258,,,,,,22.984219375987262,9.731196253038679,3.5085721697126115,,16.978785255266253,47.495922033568704,,-77.01578062401275,-38017900.0,,,246.9291156517082,-0.43363469662365106,-4.643438440113976,,24.33723922433937,243.18500518798828,,,,-11.740005493164062,,1.9020246289590537,-0.43363469662365106,,,,,-0.8357953085421141,,,
2024-11-19 00:00:00-05:00,242.75,243.30999755859375,242.02999877929688,243.25,6579100,0.0,0.0,0.0,239.11399841308594,240.99864784213173,242.10699920654298,242.6871447462628,,245.92054241300318,,249.65131435489894,,251.34610953492304,,252.29604441538595,30.913467551864784,-3.676026148231216,-2.8028204346670025,-0.8732057135642135,,,,,,36.5690532654747,20.561612569240825,3.5385731288364957,,17.622106444941025,47.09323904141339,,-63.43094673452529,-31438800.0,,,246.73683488545208,1.3330543251658395,-4.005522549708789,,24.220339092792628,243.18500518798828,,,,-10.149993896484375,,0.8959325127211537,1.3330543251658395,,,,,0.4721056380868687,,,
2024-11-20 00:00:00-05:00,243.74000549316406,245.2100067138672,243.50999450683594,244.6199951171875,6630700,0.0,0.0,0.0,240.51199645996093,242.20576360048366,241.9989990234375,243.03857208643092,,245.79668076578264,,249.45400771812595,,251.21291915041343,,252.21966581540389,37.19388434700384,-3.311936904595939,-2.9046437286527897,-0.40729317594314907,,,,,,45.32830844105324,34.960527027505066,3.300001961844308,,23.00865489891058,42.46749665182073,,-54.671691558946755,-24808100.0,,,246.6326438510332,2.9415436143352864,-0.43956119026008567,,30.936521493438832,242.74000549316406,,,,-1.0800018310546875,,0.5632045702723465,2.9415436143352864,,,,,1.0830607169148463,,,
2024-11-21 00:00:00-05:00,246.22999572753906,246.80999755859375,245.69000244140625,246.66000366210938,7646400,0.0,0.0,0.0,242.44199829101564,243.69051028769226,241.7,243.69701419109973,247.23999938964843,245.87890199400422,,249.3444389316155,,251.12276240807077,,252.16434579397807,41.865025274645454,-2.82620320409481,-2.888955623741194,0.062752419646384,247.23999938964843,260.6271829747669,233.85281580452994,26.774367170236985,0.4783376494446601,58.958557779632685,46.95197316205354,3.283573695591518,,26.60427949488365,42.67996861278883,-9.113587360384301,-41.041442220367315,-17161700.0,7669620.0,,246.62038228782305,4.071562119290758,-1.1976728650010617,,37.48324899654772,241.47000122070312,,,,-2.989990234375,,0.8339500390982302,4.071562119290758,,,257.7099914550781,236.1300048828125,2.0521322557341275,-0.23458814470590084,,
2024-11-22 00:00:00-05:00,248.1999969482422,250.38999938964844,247.86000061035156,249.83999633789062,7503000,0.0,0.0,0.0,245.0919982910156,245.74033897109175,241.88799896240235,244.8139200359708,247.06599884033204,246.25614907437435,,249.36387255539103,,251.09736109975037,,252.14121793869364,46.11989777834629,-2.1597605392057346,-2.743116606834102,0.5833560676283676,247.06599884033204,260.2086751234712,233.9233225571929,26.285352566278306,0.6055339657538911,76.76366733790528,60.35017785286374,3.4564307076590404,,32.672014439554395,40.194223862915045,23.50067391396999,-23.236332662094725,-9658700.0,7823545.0,,246.74829366711376,5.600405851934988,0.7581825992579709,-1.3737608107180161,43.1442091190402,243.26000213623047,,,,1.8799896240234375,20.210406462867887,1.2892210445830665,5.600405851934988,,,257.7099914550781,236.1300048828125,3.287470816906583,1.1227759022200767,,
2024-11-25 00:00:00-05:00,244.27000427246094,244.39999389648438,241.47999572753906,242.47999572753906,10733100,0.0,0.0,0.0,245.3699981689453,244.65355788990752,241.9219985961914,244.38957016171048,246.52349853515625,245.89651542229478,,249.09391660135762,,250.92672020129075,,252.04508637440355,37.952338834062665,-2.200128750284165,-2.634519035524115,0.43439028523994994,246.52349853515625,259.47177437166124,233.57522269865123,25.89655167301001,0.3438594119142354,44.53010722888086,60.0841107821396,3.940716334751674,,27.91369564802525,46.81890230259073,-40.06042049201313,-55.46989277111914,-20391800.0,8158745.0,,246.5005458212361,0.5765479326236067,0.14041312412143336,-4.282953469818973,36.36962378977181,243.26000213623047,,,,0.339996337890625,22.64921284288534,-2.9458856541118794,0.5765479326236067,,,257.7099914550781,236.1300048828125,0.23065167061514452,-1.640209891407391,,
2024-11-26 00:00:00-05:00,242.7100067138672,243.08999633789062,241.5800018310547,242.9499969482422,4945900,0.0,0.0,0.0,245.30999755859375,244.08570424268575,242.21199798583984,244.1278295774435,245.86649856567382,245.61589461524215,,248.85297857574525,,250.76876528538878,,251.9545879721532,46.39012829562234,-2.169190598904521,-2.5414533482001964,0.3722627492956754,245.86649856567382,258.08377561685705,233.6492215144906,24.434554102366462,0.3806402766666745,47.82604973767927,56.373274768155134,3.445001874651228,,31.930303786727617,38.088295917208384,-37.64810649056234,-52.17395026232072,-15445900.0,7962265.0,,246.38960974201274,-0.12333116207926516,1.2080790916961994,-5.131008464817674,39.58938646027849,243.26000213623047,,,,2.899993896484375,22.18664670799951,0.19383092584315254,-0.12333116207926516,,,257.7099914550781,236.1300048828125,0.3046913317834439,-1.1862135079182425,,
2024-11-27 00:00:00-05:00,244.85000610351562,245.17999267578125,243.1999969482422,243.49000549316406,6930600,0.0,0.0,0.0,245.08399963378906,243.8871379928452,242.797998046875,244.01186156211995,245.16599884033204,245.41342898456804,,248.64266590584012,,250.624631428117,,251.87036327086975,41.11881921287018,-2.077153581004694,-2.448593394761096,0.3714398137564019,245.16599884033204,256.11554047445526,234.21645720620882,21.899083268246443,0.4234674197710296,51.61292738803886,47.98969478486632,3.280000959123884,,31.79439585248158,40.00433306949459,-16.23171761802353,-48.38707261196114,-8515300.0,7989485.0,,246.29772250973969,-0.4619367372164755,2.4660188065229507,-5.4407745657615285,38.43015949544509,243.36000061035156,,,,5.8600006103515625,22.0590380522098,0.22227147631408428,-0.4619367372164755,,,255.60000610351562,236.1300048828125,0.28501365408930107,-0.6836157359077716,,
2024-11-29 00:00:00-05:00,245.25,245.80999755859375,244.72999572753906,245.58999633789062,2708500,0.0,0.0,0.0,244.8699981689453,244.4547574411937,243.65599822998047,244.2987951577146,244.76999893188477,245.4302449229797,,248.52295337376367,,250.52493568375607,,251.8078720576063,46.62295583823514,-1.8138529032302984,-2.321645296454937,0.5077923932246384,244.76999893188477,254.9980345629399,234.54196330082965,20.456071262110243,0.5400857718717813,66.33937657229255,55.25945123267022,3.3121435982840404,,32.84449497434109,38.88288709255472,6.943832751709021,-33.66062342770745,-5806800.0,7628370.0,,246.28432558030792,-0.4337984709043118,3.620101274171043,-3.1241364603207975,42.36250900471663,245.4199981689453,,,,8.580001831054688,21.86421593399492,0.8624546377060671,-0.4337984709043118,,,254.86000061035156,236.1300048828125,0.7937412261382979,0.3350073169032634,,
2024-12-02 00:00:00-05:00,244.4600067138672,244.5800018310547,243.13999938964844,243.44000244140625,4765000,0.0,0.0,0.0,243.58999938964843,244.1165057745979,244.34099884033202,244.14265102747672,244.31849899291993,245.2406980199727,,248.32362196465164,,250.38463997598677,,251.7246096733655,52.068750998596016,-1.7584019946852436,-2.208996636100998,0.45059464141575445,244.31849899291993,253.8916214297197,234.74537655612016,19.146244873599528,0.45411650914770113,51.262274716091184,56.40485955880754,2.9942855834960938,,36.331098265222664,30.772887547597268,-9.470631426960399,-48.737725283908816,-10571800.0,7542970.0,,246.22034452708195,-2.5616370438257787,2.8953067372014556,-3.5766620729736007,45.294944988031794,245.93499755859375,246.9199981689453,,,6.850006103515625,21.99973791836019,-0.8754403389975018,-2.5616370438257787,,,253.99000549316406,236.1300048828125,-0.3687454840579326,-0.3595702147544445,,
2024-12-03 00:00:00-05:00,244.9600067138672,245.17999267578125,243.3000030517578,243.92999267578125,3557800,0.0,0.0,0.0,243.87999877929687,244.05433474165903,244.6249984741211,244.10398587262299,243.87349853515624,245.11586893957352,,248.1513227768528,,250.2568251779629,,251.6470512952801,56.50568520526455,-1.6558312414341572,-2.09836355716763,0.4425323157334726,243.87349853515624,252.5678033389252,235.1791937313873,17.388609607537887,0.5032489164976431,54.698392690331,57.43334799290491,2.9321419852120534,,38.562707136729195,27.356879578567362,3.1698872709087453,-45.30160730966901,-7014000.0,7491790.0,,246.18223686879568,0.5979862148593348,1.177981824642087,-3.5201554763348755,52.35029658542578,245.93499755859375,246.9199981689453,,,2.839996337890625,22.011877629959724,0.2012776164397767,0.5979862148593348,,,253.99000549316406,236.1300048828125,-0.2841107011446233,0.023165346363726202,,
2024-12-04 00:00:00-05:00,244.92999267578125,245.33999633789062,244.3699951171875,244.6699981689453,4608600,0.0,0.0,0.0,244.2239990234375,244.2595558840878,244.76699829101562,244.20689719922703,243.4369987487793,245.07340505665655,,248.01480024320938,,250.14619494016057,,251.57762788108772,62.508872492588864,-1.4975678912393562,-1.9782044239819752,0.48063653274261897,243.4369987487793,250.90801788064113,235.96597961691748,14.942038263723646,0.5825188236306081,59.8877740243092,55.282813810243795,2.755713326590402,26.045033933209986,41.44633436930712,24.442705956150544,23.9992373863114,-40.11222597569079,-2405400.0,7420725.0,,246.15009486177917,0.7079651131131943,0.5837608094328108,-3.445144411134171,59.75364422887375,245.93499755859375,246.9199981689453,,,1.4199981689453125,22.032164291347712,0.3033679807253664,0.7079651131131943,,,250.38999938964844,236.1300048828125,-0.039629575370689576,0.5064963117781589,,
2024-12-05 00:00:00-05:00,244.16000366210938,244.3800048828125,242.14999389648438,242.86000061035156,4806200,0.0,0.0,0.0,244.097998046875,243.79303745950907,244.59099884033202,243.96200691034056,243.29499893188478,244.86260463319894,,247.81265123799926,,250.00191386432277,,251.49088532117992,59.97273914378021,-1.500893357826527,-1.8827422107508855,0.38184885292435844,243.29499893188478,250.69251045752748,235.89748740624208,14.795023051285398,0.470598334316524,46.44381161578232,53.67665944347417,2.8028564453125,23.94585694983233,40.74922072831571,25.96841227671766,-4.596060986195961,-53.55618838421768,-7211600.0,6931025.0,,246.0789249543724,-0.25873952466200395,-0.7194810489603664,-1.155879679757946,62.03254124387143,245.93499755859375,246.9199981689453,,,-1.7599945068359375,19.411898681268443,-0.7397709454119217,-0.25873952466200395,,,250.38999938964844,236.1300048828125,-0.7077113377792148,-0.17879460056431362,,
2024-12-06 00:00:00-05:00,242.7899932861328,243.86000061035156,242.44000244140625,242.9499969482422,3540700,0.0,0.0,0.0,243.56999816894532,243.51202395575345,244.21999816894532,243.77800509904995,242.95999908447266,244.6804515203459,,247.62195891291074,,249.86227194519245,,251.4059013572701,60.9655240633861,-1.4792153875109477,-1.8020368461028982,0.32282145859195044,242.95999908447266,249.7256033805136,236.1943947884317,13.531208592081896,0.4992608098410129,25.150899255174785,43.82749496508877,2.7935703822544644,21.818481377941804,40.88467456747891,26.054733464632058,0.5089539240446851,-74.84910074482521,-3670900.0,6666990.0,,246.0278073138073,-1.0749621031046563,-1.5040974048428994,-2.683756103362972,64.74821234953251,243.6449966430664,245.86500549316406,,,-3.7100067138671875,18.406561853477,0.03705687954560499,-1.0749621031046563,,,250.38999938964844,236.1300048828125,-0.5200234338813569,-0.004116783119920573,,
2024-12-09 00:00:00-05:00,246.27999877929688,247.11000061035156,245.25999450683594,245.36000061035156,4711500,0.0,0.0,0.0,243.95399780273436,244.12801617395283,243.7719985961914,244.06564064655933,242.8299987792969,244.74517048129883,,247.53325466575157,,249.7731180573738,,251.34574314088286,57.93386494349823,-1.2531230629357424,-1.692254089469467,0.4391310265337247,242.8299987792969,249.28381179378994,236.37618576480384,12.907626028986101,0.696008299696099,43.546613783253356,38.380441551403486,2.7399989536830356,19.940365661319017,40.71950229916148,26.56414580979809,65.25420429327941,-56.45338621674664,1040600.0,6589170.0,,246.02519163408456,0.7886946063465631,-1.7931459306780453,-1.0485586518457775,64.08694652666539,244.34500122070312,245.49500274658203,,,-4.4799957275390625,18.69921588247001,0.9919751769426055,0.7886946063465631,,,250.38999938964844,236.1300048828125,0.6514292138986377,1.0418819107082984,,
2024-12-10 00:00:00-05:00,247.86000061035156,248.86000061035156,247.8300018310547,248.58999633789062,4642000,0.0,0.0,0.0,244.88599853515626,245.61534289526543,244.38299865722655,244.8882507722559,243.152498626709,245.1113443724028,,247.57469551563938,,249.74968990451276,,251.31832277468393,59.54253049578556,-0.8040411202547659,-1.5146114956265269,0.7105703753717609,243.152498626709,250.08779259018783,236.21720466323015,13.870587926957683,0.8920163831421869,79.79795385031665,49.49848896291493,2.831427437918527,18.17713096408836,39.253289071022685,25.706373664951656,105.52754994015544,-20.20204614968335,5682600.0,6238580.0,,246.0765999201411,1.9103856852499495,2.519795743157725,2.6637469912036047,63.24810824138369,245.50499725341797,245.06000518798828,,,6.1100006103515625,17.17998026713039,1.316431251835759,1.9103856852499495,,,250.38999938964844,236.1300048828125,1.7214772319595113,2.2362499838133907,,
2024-12-11 00:00:00-05:00,249.35000610351562,251.25999450683594,248.97000122070312,250.9600067138672,11033800,0.0,0.0,0.0,246.1440002441406,247.39689750146604,245.18399963378906,245.9922063980034,243.69799880981446,245.66835983349466,,247.70745281753068,,249.77365657400492,,251.31475744074547,60.938599950611646,-0.25397277482562686,-1.262483751466347,1.00851097664072,243.69799880981446,251.2908934239632,236.10510419566572,15.185789228297494,0.9782107663209599,96.9326397708373,73.4257358014691,2.88214111328125,17.65162132474844,39.80171503598581,25.25404859218205,124.46354220715789,-3.067360229162701,16716400.0,6282995.0,,246.28577558147705,2.570813173660387,3.296978747166415,4.544887949764799,65.32811725814531,246.70499420166016,245.06000518798828,,,8.010009765625,16.986178336231863,0.9533812345188464,2.570813173660387,,,251.25999450683594,236.1300048828125,2.3557846713918007,2.979921025006078,,
2024-12-12 00:00:00-05:00,247.80999755859375,248.24000549316406,246.8699951171875,247.27999877929688,10149600,0.0,0.0,0.0,247.0279998779297,247.35793126074302,245.56299896240233,246.22635046732947,244.18049850463868,245.8218492569044,,247.69068991407053,,249.72427721173347,,251.27461058839276,51.0124023776207,-0.11367515680754536,-1.0327220325345867,0.9190468757270414,244.18049850463868,251.36529656905486,236.9957004402225,14.36959612883237,0.7156984961072843,59.304742082746955,78.67844523463363,3.0178560529436385,16.573733404625454,34.22484420680452,29.08878812667147,63.23597224060536,-40.695257917253045,6566800.0,6368890.0,,246.33598691352776,1.8199778299584326,1.5565293033102403,4.060932415181862,54.30198585648196,246.70499420166016,243.69499969482422,,,3.7899932861328125,17.498613845449466,-1.4663722649505995,1.8199778299584326,,,251.25999450683594,236.1300048828125,0.699209499863385,1.2693480002045767,,
2024-12-13 00:00:00-05:00,245.6699981689453,245.94000244140625,244.27000427246094,244.2899932861328,6602600,0.0,0.0,0.0,247.2959991455078,246.33528526920628,245.43299865722656,245.87428552529371,244.54449844360352,245.675958212069,,247.55732926199454,,249.6166676290483,,251.2051119087683,40.88070718927964,-0.24097888394825873,-0.8743734028173211,0.6333945188690624,244.54449844360352,250.88811898941546,238.20087789779157,12.68724109162389,0.47994007084497453,28.732084962445896,61.656488938676716,2.9664273943219865,16.947837807980648,26.19791461908676,35.85361256475251,5.644407619150047,-71.2679150375541,-35800.0,6285900.0,,246.29543028594742,0.5515523172350961,-0.529338764258633,3.071599910562802,45.87019695865596,246.70499420166016,243.69499969482422,,,-1.3000030517578125,18.145283202568653,-1.2091578404740733,0.5515523172350961,,,251.25999450683594,236.3300018310547,-0.46570973640348956,-0.10407314786899477,,
2024-12-16 00:00:00-05:00,245.41000366210938,245.5399932861328,244.2899932861328,244.8800048828125,3310000,0.0,0.0,0.0,247.2,245.85019180707502,245.57699890136718,245.69350722666076,244.9589988708496,245.6001531330922,,247.45233614908545,,249.52287232714264,,251.14217552045034,55.0718665173035,-0.29090562104474316,-0.7576798464628056,0.46677422541806246,244.9589988708496,250.07963773880638,239.8383600028928,10.24127773591357,0.4922867058120994,34.090966411722796,40.70926448563855,2.4585702078683034,16.01395526928995,31.609514892620982,24.72399399223672,-2.015461434695882,-65.90903358827721,3274200.0,6086425.0,,246.27684584543246,-0.1956291678941298,0.5915225217568116,3.503955650382756,54.582770264264056,246.70499420166016,243.69499969482422,,,1.44000244140625,18.103629243617313,0.2415209844427002,-0.1956291678941298,,,251.25999450683594,240.4499969482422,-0.2838189332359317,-0.03224784082284163,,
2024-12-17 00:00:00-05:00,243.8000030517578,244.5500030517578,243.22999572753906,243.94000244140625,4421300,0.0,0.0,0.0,246.27000122070314,245.21346201851878,245.5779998779297,245.3746881747963,245.10149917602538,245.4420435434078,,247.31459757231372,,249.41232044821717,,251.07051210672853,52.051397983413274,-0.40169279647702183,-0.6864824364656489,0.28478963998862705,245.10149917602538,249.9184106752684,240.28458767678237,9.633822998486039,0.3794355330379575,19.648830131667765,27.49062716861215,2.468571254185268,15.843317199173294,31.48145368233106,27.69095121955527,-35.961878883152956,-80.35116986833224,-1147100.0,5991320.0,,246.2353211844722,-1.8705474737462768,0.0041035403294192065,1.1821337039307538,54.93776288943812,246.70499420166016,243.69499969482422,,,0.010009765625,17.002231015996056,-0.3838624725020279,-1.8705474737462768,,,251.25999450683594,241.47999572753906,-0.666996814591557,-0.4738839780759476,,
2024-12-18 00:00:00-05:00,243.57000732421875,243.7100067138672,238.82000732421875,239.25999450683594,8015800,0.0,0.0,0.0,243.92999877929688,243.22897284795783,245.03699951171876,244.26292568971257,244.9019989013672,244.8532769684962,,246.99873078543223,,249.21128429096208,,250.9529945186699,42.518556660966894,-0.8572481361520659,-0.7206355764029323,-0.13661255974913356,244.9019989013672,250.33313028043648,239.4708675222979,10.86226275813857,-0.019413359827258246,3.536878102511202,19.092224881967255,2.674999782017299,16.654636019502135,23.47127904517865,37.329723919793764,-121.4341477572141,-96.4631218974888,-9162900.0,6063155.0,,246.06173418934372,-4.662102284835788,-2.2111430508834813,-1.640290028022225,45.28651139566541,245.04000091552734,243.69499969482422,,,-5.410003662109375,18.07739305354988,-1.9185077837713171,-4.662102284835788,,,251.25999450683594,238.82000732421875,-2.3576051846841772,-2.303780459057641,,
