Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-08 00:00:00-05:00,589.0090049540793,592.4373559276506,589.0090049540793,591.0047607421875,46444900,0.0,0.0,0.0,579.2279907226563,582.3786103469649,574.3809509277344,577.5367315335154,,574.7125844646081,,573.070582693422,,572.5622462885701,,572.3192106906398,,2.5392551597925603,0.35724108888103684,2.1820140709115234,,,,,,,,,,,,,,180245000.0,,,574.6978134276496,4.754477180820335,3.307177106592643,,,576.7530666119014,,,,18.91986083984375,,0.43315915139723327,4.754477180820335,,,,,2.894213289560267,,,
2024-11-11 00:00:00-05:00,592.6053690098148,592.9610303908673,589.8291237873193,591.5679931640625,37586800,0.0,0.0,0.0,584.9484497070313,585.4417379526642,576.1524047851562,580.0878700117967,,576.3178614836038,,573.7959713393295,,572.9385977118471,,572.5107408645048,,3.5447336526318622,0.994739601631202,2.5499940510006605,,,,,,,,,,,,,,217831800.0,,,575.853828755506,5.080646123055673,3.086944660266975,,,577.0149038435098,,,,17.71453857421875,,0.09530082653947947,5.080646123055673,,,,,2.675609482989944,,,
2024-11-12 00:00:00-05:00,591.488996030757,592.0916545922643,587.230767661652,589.7304077148438,43006100,0.0,0.0,0.0,588.93994140625,586.8712945400574,577.6472351074219,581.8410586850779,,577.59524683896,,574.4208511971929,,573.2711088010154,,572.682080833165,,4.145517864432804,1.6248952541915225,2.520622610241282,,,,,,,,,,,,,,174825700.0,,,576.8657668358422,3.5027037565505035,2.6006904365721133,,,577.0149038435098,,,,14.94830322265625,,-0.3106296267636477,3.5027037565505035,,,,,2.0917909535522643,,,
2024-11-13 00:00:00-05:00,590.1947374477135,592.0323817472178,587.8137114857154,590.0169067382812,47388600,0.0,0.0,0.0,590.15517578125,587.9198319394654,579.3445983886719,583.327576512933,,578.7782620674667,,575.032461218412,,573.6027087601692,,572.8545666630666,67.93840089485022,4.591829999600236,2.218282203273265,2.373547796326971,,,,,,90.7685303893629,,6.055660403903573,,,,,-9.231469610637106,222214300.0,,,577.8422824639289,1.0405459856166093,2.96201588690113,,61.979553965913155,577.0149038435098,,,,16.9736328125,,0.048581355088628264,1.0405459856166093,,,,,1.8421347811461757,,,
2024-11-14 00:00:00-05:00,590.14536863207,590.6294734066391,585.5314786698614,586.2230224609375,38904100,0.0,0.0,0.0,589.7086181640625,587.3542287799562,581.7859191894531,583.854021230752,,579.4872868668449,,575.4713067573346,,573.8526159621646,,572.987586123742,63.14536805940979,4.586530163153043,2.691931795249221,1.8945983679038219,,,,,,78.87258730225484,,5.969562019277013,,33.43183352681642,24.36461580943431,,-21.127412697745154,183310200.0,,,578.3974481289613,-0.3794317340264654,4.345457729601382,,58.074808487067614,577.0149038435098,,,,24.4132080078125,,-0.6430128076019059,-0.3794317340264654,,,,,0.7626694158679825,,,
2024-11-15 00:00:00-05:00,582.6365800407317,583.1108555511576,576.8469815975038,578.7142944335938,75988800,0.0,0.0,0.0,587.2505249023437,584.474250664502,583.2392578125,582.9195254494505,,579.4136685398686,,575.5984827446389,,573.948886822985,,573.0445682959793,54.083625094091566,3.9311228684487105,2.939770009889119,0.9913528585595914,,,,,,55.32853726275464,74.98988498479079,6.3802807851149215,,31.279721124825137,32.5186640029588,,-44.67146273724536,107321400.0,,,578.5149611669415,-2.079588376438678,2.576015249568888,,49.642406099646564,578.3141091229143,,,,14.53338623046875,,-1.280865428284006,-2.079588376438678,,,,,-0.7758331282221296,,,
2024-11-18 00:00:00-05:00,579.1785783846396,582.4093200141474,578.3092039992318,581.08544921875,37001700,0.0,0.0,0.0,585.1540161132813,583.3446501825847,585.0512329101563,582.5860570438685,,579.5728857473811,,575.8136579004864,,574.0902048902278,,573.12457706138,55.17017305666695,3.561979952399952,3.064211998391286,0.4977679540086659,,,,,,62.76342992497669,65.65485149666206,6.35699126453045,,31.172416341532283,30.317537276146894,,-37.23657007502331,144323100.0,,,578.6130464420735,-1.77199308726044,3.2186243377065207,,55.60714897792323,584.9040059941856,,,,18.1197509765625,,0.40972804853161016,-1.77199308726044,,,,,-0.6778523774199584,,,
2024-11-19 00:00:00-05:00,577.6867728258052,583.9406965622665,577.0149478875358,583.2095947265625,49412000,0.0,0.0,0.0,583.849853515625,583.299631697244,586.3948974609375,582.699427531631,,579.9192389834935,,576.103694638764,,574.2707868671849,,573.2249254958595,58.28631297005854,3.401620557800925,3.131693710273214,0.269926847527711,,,,,,69.42381074380476,62.50525931051203,6.567285957160818,,31.399160641834474,30.754410186513997,,-30.576189256195235,193735100.0,,,578.7769926729811,-1.1057277873034999,2.3582456005039014,,62.245917255388804,584.9040059941856,,,,13.4366455078125,,0.36554787435623126,-1.1057277873034999,,,,,-0.5432009637476745,,,
2024-11-20 00:00:00-05:00,583.2886727631445,583.69372152727,577.6077387195638,583.4072265625,50032600,0.0,0.0,0.0,582.5279174804688,583.3354966523293,586.3415466308594,582.8281182645163,,580.2514282767322,,576.390107655381,,574.451706465112,,573.3262419243832,71.46508947528056,3.25298345142005,3.1559516585025813,0.09703179291746888,,,,,,70.0434967702218,67.41024581300108,6.185494069149432,,33.33723457568714,20.273856597684397,,-29.956503229778207,243767700.0,,,578.9345999018318,-1.1202526741683965,-0.09136343278160941,,70.55660732353579,584.9040059941856,,,,-0.53350830078125,,0.03388693151218369,-1.1202526741683965,,,,,-0.500445531315342,,,
2024-11-21 00:00:00-05:00,586.2723466346692,587.9716577549539,580.3938035345648,586.5390625,46750300,0.0,0.0,0.0,582.5911254882812,584.4033519348862,586.1498718261719,583.5028353982406,579.3194183349609,580.8502505837101,,576.7881058845818,,574.6910600499613,,573.4577127758819,71.89015601507803,3.349291907800648,3.194619708362195,0.154672199438453,579.3194183349609,598.7094530660569,559.929383603865,38.78006946219193,0.6861689332990435,79.86354908260918,73.11028553221192,6.239131416987099,,37.948223601401494,20.099563763367712,41.52699669230733,-20.136450917390814,290518000.0,46662740.0,,579.2368447196977,0.05391122950712142,-0.32572506083229785,,70.67205665515019,584.9040059941856,,,,-1.916748046875,,0.536818159753194,0.05391122950712142,,,592.9610303908673,561.0687772961523,0.06639780925236526,1.2462285807351803,,
2024-11-22 00:00:00-05:00,586.5292407131672,588.9893827920057,586.0254172195599,588.3570556640625,38226400,0.0,0.0,0.0,584.519677734375,585.7212531779451,585.8851013183594,584.3854209011173,580.1330261230469,581.5651844008866,,577.2417901896595,,574.9616738244979,,573.6059649439235,74.56986262535584,3.531603778077624,3.262016522305281,0.2695872557723433,580.1330261230469,599.6102752075885,560.6557770385052,38.95449816908331,0.7111188675905655,84.28347281118326,78.06350622133807,6.125513793742641,,39.83884892888684,17.327225374668878,56.204010801385934,-15.716527188816743,328744400.0,46210650.0,,579.5734235235626,1.666238647156008,-0.4480006345126552,2.8443602976579956,76.27802791283288,584.4693180948841,,,,-2.647705078125,14.172780351399686,0.30995261531494567,1.666238647156008,,,592.9610303908673,561.0687772961523,0.42191793922404414,1.4176109910473014,,
2024-11-25 00:00:00-05:00,592.3188706226857,593.6427414118231,588.0507531687203,590.352783203125,42441400,0.0,0.0,0.0,586.37314453125,587.2650965196717,585.7635803222656,585.4703958651187,580.9579925537109,582.4020985725283,,577.7559467784229,,575.266448267639,,573.7725999514778,71.95874220783111,3.7933978530280683,3.3682927884498386,0.4251050645782297,580.9579925537109,600.711070264242,561.2049148431798,39.5061554210622,0.7378057431628832,80.41197156264874,81.51966448548039,6.035888039271673,,40.97986144392509,17.584514051494732,69.54073301750408,-19.588028437351255,371185800.0,46823985.0,,580.0384170718962,1.5948315341288655,-0.2054218576697877,2.8751815435308283,76.43891107519511,585.2448615046635,,,,-1.2152099609375,14.177823848837273,0.33920346834457327,1.5948315341288655,,,593.6427414118231,561.0687772961523,0.7834565061785786,1.6171204751168806,,
2024-11-26 00:00:00-05:00,591.6074878710035,594.107127662382,590.8862755795608,593.435302734375,45621300,0.0,0.0,0.0,588.4182861328125,589.3218319245728,586.1340698242187,586.918560750438,581.8906524658203,583.4528799212756,,578.3708234825779,,575.62622756401,,573.9682487353872,63.26984988151234,4.201176559792316,3.5348695427183343,0.6663070170739815,581.8906524658203,602.1703750902846,561.610929841356,40.55944524892857,0.7846353099185868,96.10765212830911,86.9343655007137,5.229261934039097,,27.435931243661948,20.296967216144076,76.04306755735271,-3.8923478716908972,416807100.0,46960065.0,,580.5883107930439,1.753350442152245,0.628235371801059,3.2452642656067656,75.65149636508941,585.4770546299429,,,,3.70489501953125,14.240840570937088,0.5221487251275247,1.753350442152245,,,594.107127662382,561.0687772961523,1.2456591906261154,1.9839896412896674,,
2024-11-27 00:00:00-05:00,593.2475720089939,593.6328416785968,590.1057759445099,591.6371459960938,34000200,0.0,0.0,0.0,590.0642700195312,590.0936032817465,586.29609375,587.7764853405572,582.820346069336,584.232333833163,,578.8910714242844,,575.9432754537543,,574.1440586583793,54.81174174656542,4.329341942838255,3.6937640227423185,0.6355779200959364,582.820346069336,603.0971172561492,562.5435748825228,40.55354237362644,0.7174113384603283,85.68968271181483,87.40310213425755,5.085293607377407,,21.662544548197214,21.967887020520564,62.53801763975758,-14.310317288185168,382806900.0,46588285.0,,580.9366506494578,1.4106646367898708,0.27460895430428794,3.2447588020587634,69.72989942415587,585.4770546299429,,,,1.6202392578125,14.241052579278039,-0.30300804990802677,1.4106646367898708,,,594.107127662382,561.0687772961523,0.9109820623112066,1.5127817664946215,,
2024-11-29 00:00:00-05:00,592.4571985640151,596.1028787945397,592.1805931218427,595.3125,30177400,0.0,0.0,0.0,591.8189575195313,591.8332355211644,587.2050415039063,589.1466698240922,584.4954803466796,585.2875877538141,,579.535049015489,,576.32682445467,,574.3546899155099,56.30072954124247,4.673609819407034,3.8897331820752616,0.783876637331772,584.4954803466796,602.9142371506055,566.0767235427538,36.83751360785163,0.7936414158803268,95.89539356981307,92.56424280331233,5.1198784229252885,,20.84102817126696,21.81949378579463,76.07039419725011,-4.104606430186928,412984300.0,45088030.0,,581.301751800405,1.4957976477483117,1.550515280158273,5.963349995849942,68.93503879721432,586.5589133410377,,,,9.0894775390625,11.888434348415434,0.6212175872964076,1.4957976477483117,,,596.1028787945397,561.0687772961523,1.3806861186561856,1.8506592466556795,,
2024-12-02 00:00:00-05:00,595.7274713760562,597.061292199026,595.2334770642985,596.3795776367188,31746000,0.0,0.0,0.0,593.4234619140625,593.3486828930158,588.9715698242187,590.4617439718425,586.1054138183594,586.3439677426622,,580.1956187653411,,576.7239086760967,,574.5738430271638,56.9354586131722,4.975197855324268,4.106826116725063,0.8683717385992047,586.1054138183594,602.573261738467,569.6375658982518,32.9356958402152,0.8119461592128994,96.62756462119528,92.73754696760773,5.026729032295244,,21.84498267005919,22.223826809704367,83.94878174995222,-3.372435378804725,444730300.0,44391955.0,,581.7117559989139,1.3635464885521682,3.0525050742723714,5.70715332004838,68.64877248485669,587.0381200432809,579.0650347475892,,,17.665283203125,11.884632147317877,0.1792466371391077,1.3635464885521682,,,597.061292199026,561.0687772961523,1.257786995509987,1.7529549422560833,,
2024-12-03 00:00:00-05:00,596.1424148983427,596.9031250627299,595.1050389999714,596.6561279296875,26906600,0.0,0.0,0.0,594.684130859375,594.4511645719065,590.5286376953125,591.5879956005415,587.7899353027344,587.3260782366647,,580.8411289286488,,577.1186060870589,,574.7935672550497,60.45320465696435,5.17684835862633,4.320830565105317,0.8560177935210129,587.7899353027344,600.8264948303452,574.7533757751237,26.07311905522147,0.84005109278161,97.99565625894782,96.83953814998539,4.807957541734262,,22.838972192330186,19.565664369905118,86.57662889726794,-2.0043437410521823,471636900.0,43826435.0,,582.0419442298191,1.067725079970307,2.679585030372342,5.984455144015968,70.48093642569089,587.3345154592948,579.0650347475892,,,15.5706787109375,11.77557797435659,0.04637152299289404,1.067725079970307,,,597.061292199026,563.6671878549613,1.0376279562476645,1.5083947673222151,,
2024-12-04 00:00:00-05:00,598.3554377930116,600.6080200567633,597.6836128967337,600.3610229492188,42787600,0.0,0.0,0.0,596.0692749023438,596.4211173643439,592.2437805175781,593.1830914821192,589.3193389892579,588.5675015426222,,581.6066149686711,,577.5788519655175,,575.0479697992703,64.15232044678706,5.57138840284415,4.570942132653084,1.0004462701910661,589.3193389892579,600.5011888959363,578.1374890825795,22.36369981335679,0.9937324347989241,98.96049531686913,97.86123873233741,4.788901960703795,14.23927718234373,28.45586428526773,19.64351835519758,124.69574506089587,-1.039504683130874,514424500.0,43991900.0,,582.6534272422028,1.1670556475039606,2.9408686650118794,5.368467171425021,70.28485440476493,590.500911795664,580.8383986764578,,,17.15142822265625,11.346284813947888,0.620943093702353,1.1670556475039606,,,600.6080200567633,576.8469815975038,1.3705914183761907,1.8736333986423208,,
2024-12-05 00:00:00-05:00,600.361157597075,601.1713155277652,599.0175075031681,599.3731689453125,28762200,0.0,0.0,0.0,597.6164794921875,597.4051345580001,593.8403747558593,594.3085601117906,590.0909606933594,589.5966127238307,,582.3033425755982,,578.0104225987808,,575.290011581818,69.48768971942329,5.738206198967077,4.804394945915883,0.9338112530511946,590.0909606933594,601.8262202778677,578.3557011088511,23.470519169016598,0.8954837208802143,92.6076225248017,96.52125803353954,4.578602909833746,15.166791518068976,30.641635911798005,16.98536040959368,112.43622355663517,-7.392377475198314,485662300.0,42020910.0,,583.047969715512,1.3075620761090323,2.736672028710649,2.6428082784196354,76.49500890993984,593.5983663736625,581.1200464119588,,,15.9659423828125,7.810952052328128,-0.16454332745545752,1.3075620761090323,,,601.1713155277652,576.8469815975038,0.9316972076423436,1.5730131234422646,,
2024-12-06 00:00:00-05:00,600.1437264292612,601.7541524804552,599.7287881510366,600.50927734375,31241500,0.0,0.0,0.0,598.6558349609375,598.4398488199167,595.2373962402344,595.4359632448741,590.6936340332031,590.6359141162039,,583.0173008018003,,578.4559444749187,,575.5409495495985,89.81981841335828,5.894140969035902,5.022344150539887,0.8717968184960156,590.6936340332031,603.282315757883,578.1049523085233,25.177363449359746,0.8898598568626725,94.96800662272905,95.5120414881333,4.078955957812964,20.76755876009634,35.41568134898991,3.8581192867224146,106.27892417540114,-5.03199337727095,516903800.0,41221325.0,,583.4762052407531,0.8729494750656168,2.381804680527991,2.048321484951137,88.55386149158895,594.9024528245877,581.4114648883037,,,13.97021484375,7.441145944132294,0.18954942551676623,0.8729494750656168,,,601.7541524804552,576.8469815975038,0.8856770654557335,1.661714761258987,,
2024-12-09 00:00:00-05:00,600.3907251065754,600.558666264525,596.8241011467584,597.4168701171875,34742700,0.0,0.0,0.0,598.8632934570312,598.0988559190071,596.1433776855469,595.7961281307493,591.0142395019532,591.2817194496309,,583.5819897945606,,578.831408349023,,575.7586204010173,79.07161699963929,5.7024546315687985,5.158366246745669,0.5440883848231293,591.0142395019532,603.9578838046518,578.0705951992545,25.887288605397316,0.7473272003426201,82.46797973242406,90.01453629331827,4.052845179445179,24.9305911481031,35.643849701222436,9.002283914481337,74.90117889237156,-17.53202026757594,482161100.0,40636215.0,,583.86551747123,0.1739315897736208,1.5398497164106302,1.084950545397914,81.93512854720576,595.9299642124826,581.4114648883037,,,9.059814453125,7.640720575798464,-0.5149641051743981,0.1739315897736208,,,601.7541524804552,576.8469815975038,0.21362183650933522,1.0833293324082711,,
2024-12-10 00:00:00-05:00,598.09852459609,598.5233523659601,594.897451872771,595.5593872070312,37234500,0.0,0.0,0.0,598.6439453125,597.2523663483485,596.6640380859375,595.7530843264368,591.2138092041016,591.6891163789072,,584.0516916538733,,579.1626554551221,,575.9556429563011,72.19461684096449,5.339112515289344,5.194515500454404,0.14459701483493959,591.2138092041016,604.3155191803852,578.112099227818,26.203419952567174,0.6658401083063168,74.34498830854425,83.92699155456579,3.8171417379065002,28.643096609347843,34.979209495259845,10.74153379634699,52.2432443298632,-25.65501169145576,444926600.0,40618600.0,,584.2074027203162,-0.18381454095875718,0.8819479050571009,0.6747143336170652,74.36119165107797,595.9299642124826,581.4114648883037,,,5.20660400390625,7.7476658520745865,-0.3109190588795885,-0.18381454095875718,,,601.7541524804552,576.8469815975038,-0.18513783442519532,0.7350264718579064,,
2024-12-11 00:00:00-05:00,598.5036388810447,601.1217719466358,598.2269731854661,600.1634521484375,28677700,0.0,0.0,0.0,598.6044311523438,598.2227282817115,597.3368530273438,596.5549693849823,591.7354614257813,592.4961959760053,,584.6835253987582,,579.5785128153858,,576.1965166796059,75.99635622623214,5.360874014780393,5.227787203319602,0.1330868114607906,591.7354614257813,605.4068955590211,578.0640272925415,27.342868266479627,0.8082336000933856,92.55302272426708,83.12199692174512,3.779741875899244,31.011824593082785,40.235747672351074,10.847819329835724,78.5459009718141,-7.4469772757329205,473604300.0,39902180.0,,584.5308446175027,-0.03290866549109092,1.133762919573738,1.7691209910679235,73.33370301725489,596.9673728011489,582.7106701677083,,,6.7281494140625,8.055737646988831,0.7730656321274232,-0.03290866549109092,,,601.7541524804552,576.8469815975038,0.4732001896029608,1.424283530743457,,
2024-12-12 00:00:00-05:00,599.2940800778147,599.8670699892645,597.0711059570312,597.0711059570312,31543800,0.0,0.0,0.0,598.1440185546875,597.8388541734848,597.8802490234375,596.6488123980821,592.0881713867187,592.931901688484,,585.1693128716316,,579.9249007983886,,576.4042240356002,66.35992847621341,5.070148154214962,5.196259393498675,-0.1261112392837127,592.0881713867187,605.9357713269837,578.2405714464537,27.695199880530026,0.679920513006139,70.22617237975301,79.04139447085478,3.4593484452576115,31.837998748332677,35.12917387992467,14.239141344526166,56.39146444807313,-29.77382762024698,442060500.0,39109940.0,,584.8306729672225,-0.38407841851380786,0.9184615938522186,1.1955927259350705,66.00710260790689,598.325802176613,589.3005670389796,,,5.4339599609375,8.336921610696734,-0.5152506671868173,-0.38407841851380786,,,601.7541524804552,576.8469815975038,-0.13533530631391216,0.8415865763104309,,
2024-12-13 00:00:00-05:00,599.1162729918287,599.8374853272288,595.5693676109008,596.9525756835938,35904700,0.0,0.0,0.0,597.4326782226562,597.5434280101879,598.0442565917969,596.7040420863569,592.6246490478516,593.3148230213516,,585.6314016093556,,580.2620824792838,,576.608685246028,64.09606572538752,4.775136610258869,5.1120348368507145,-0.33689822659184543,592.6246490478516,606.3462985276889,578.9029995680143,27.44329895967462,0.6577043139784934,64.96068831074892,75.91329447158967,3.5525021698206274,31.249948759361523,32.1617223671113,16.885240621085643,46.54364676633652,-35.03931168925108,406155800.0,38959970.0,,585.142525802196,-0.5922808846332418,0.2754982775590551,1.8302852006074541,58.42079450392704,598.325802176613,589.3005670389796,,,1.64007568359375,7.922361009652396,-0.019851952682836682,-0.5922808846332418,,,601.7541524804552,576.8469815975038,-0.182541826323105,0.7302981141091093,,
2024-12-16 00:00:00-05:00,598.7210366652528,600.4796851568691,597.9405474515993,599.5015258789062,43695200,0.0,0.0,0.0,597.849609375,598.1961272997607,598.3564514160156,597.2126755031841,593.6640106201172,593.9040328173091,,586.1753280512988,,580.643061556504,,576.8364747050616,64.73593041248768,4.692919756810966,5.028211820842765,-0.33529206403179934,593.6640106201172,606.0315013329138,581.2965199073207,24.734981425593105,0.7360024112550578,80.66145445592639,71.94943838214277,3.4050108291186723,29.653414404873086,25.14043525110838,17.616641166417722,58.72978980034463,-19.3385455440736,449851000.0,37345290.0,,585.5559830265429,0.34894491032866715,0.5234834255322568,3.5919678579319747,58.58187960482827,598.325802176613,589.3005670389796,,,3.1219482421875,6.109333729213243,0.42699375111894255,0.34894491032866715,,,601.7541524804552,577.0149478875358,0.19136995350861838,0.9833028707081989,,
2024-12-17 00:00:00-05:00,596.9327804455652,597.900989889001,595.6484074425919,597.0315551757812,55773500,0.0,0.0,0.0,598.14404296875,597.8079365917677,598.393994140625,597.1797445345653,594.4613159179687,594.2018920895446,,586.6010624483374,,580.9675861826283,,577.0374207793972,55.90910640824292,4.377989576147456,4.898167371903703,-0.520177795756247,594.4613159179687,605.3863394460133,583.5362923899241,21.850047056089124,0.6176308339846928,59.45703429056684,68.35972568574738,3.412066113194198,28.85208008062936,24.116299890478643,22.378605820341438,29.335489501341254,-40.54296570943316,394077500.0,38283880.0,,585.9620286710208,0.24719079245043243,0.0629218788712402,2.7441929544906447,48.163095973015075,598.325802176613,589.3005670389796,,,0.37542724609375,6.384811756366315,-0.4120040728009644,0.24719079245043243,,,601.7541524804552,577.0149478875358,-0.22768259343918582,0.43236442624421667,,
2024-12-18 00:00:00-05:00,596.7252628946356,599.1260676649564,578.8525850593486,579.2379150390625,108248700,0.0,0.0,0.0,593.958935546875,591.6179294075326,596.2816833496094,593.9175937172012,594.2627319335937,592.77675141807,,586.3123115695423,,580.9333352688943,,577.0593162446675,36.64602152686388,2.661922106588463,4.450918318840656,-1.7889962122521927,594.2627319335937,606.1508388011032,582.3746250660843,23.776213735018928,-0.13192638920476404,1.6825485025918903,47.2670124163617,4.608238746874259,31.32970055359655,19.755262297601053,41.39378524964491,-103.16799123592597,-98.31745149740811,285828800.0,41225715.0,,585.9474842033715,-3.4866396869830583,-3.5184009458826804,-0.6810038317977467,41.99477691292331,590.3033687699019,589.3005670389796,,,-21.12310791015625,12.70706649072749,-2.980351705443751,-3.4866396869830583,,,601.7541524804552,577.6077387195638,-2.858341751301762,-2.5283121567532834,,
2024-12-19 00:00:00-05:00,584.2568879572754,585.8772036337424,578.8130614589971,579.06005859375,85919500,0.0,0.0,0.0,590.3567260742187,587.4319724696052,594.2503723144531,591.2162236947554,594.0453735351563,591.4703997205157,,586.0279094920603,,580.8962406812677,,577.0792241287379,31.06999863506074,1.2729015281730653,3.8153149607071377,-2.5424134325340724,594.0453735351563,606.8896885962171,581.2010584740955,25.688630122121594,-0.08334426048284169,1.0766581873627097,20.738746993507146,4.793839416609923,34.343637434930095,15.31003367852415,39.85005334896729,-155.23282812362748,-98.92334181263729,199909300.0,43020060.0,,585.7164492804878,-3.016566566960524,-3.3890590043105338,-0.7451344054073508,33.513157078342616,589.9674167028165,589.3005670389796,,,-20.3131103515625,12.704755133047613,-0.030705249206708363,-3.016566566960524,,,601.7541524804552,578.8130614589971,-2.5562144221367027,-2.522587601722888,,
