Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-08 00:00:00-05:00,234.37844502414484,234.37844502414484,230.8922467086113,232.06736755371094,9502100,0.0,0.0,227.52160034179687,228.99080749526195,223.2108596801758,225.25773709438036,,222.1901482442452,,219.72154008872945,,218.75541023370107,,218.2401586980645,,3.044030390898911,1.2846422207296346,1.7593881701692762,,,,,,,,,,,,,,20877400.0,,,226.62662059627388,6.2976504217968525,6.598894365598946,,,228.74274957205967,,,,14.365890502929688,,0.25381895184144465,6.2976504217968525,,,,,3.9677764272872116,,,
2024-11-11 00:00:00-05:00,235.0247712217789,237.0812439469585,234.04550134168815,234.32948303222656,9017100,0.0,0.0,231.34271240234375,230.7703660075835,224.56127166748047,226.90714544671602,,223.34627536691008,,220.2944005963176,,219.06380771486,,218.4002514775089,,3.614407663717685,1.7505953093272448,1.8638123543904404,,,,,,,,,,,,,,29894500.0,,,227.29833728288062,8.877061648368672,6.115293859298476,,,228.74274957205967,,,,13.504119873046875,,0.974766725008025,8.877061648368672,,,,,4.34990917722019,,,
2024-11-12 00:00:00-05:00,235.5633698782977,236.45450904490977,233.8104684457335,234.59388732910156,6861000,0.0,0.0,234.88179626464844,232.0448731147562,226.19273529052734,228.304734879877,,224.41747650616642,,220.85516478191695,,219.37133404385486,,218.5613821824999,,4.041186694152998,2.2087135862923954,1.8324731078606025,,,,,,,,,,,,,,36755500.0,,,227.73127677943575,8.158388334070366,7.474203868830727,,,228.74274957205967,,,,16.31463623046875,,0.11283441308946873,8.158388334070366,,,,,3.7141564373336684,,,
2024-11-13 00:00:00-05:00,235.5927577406773,239.02998976007356,235.32835067996282,236.16073608398438,11472600,0.0,0.0,233.72626037597655,233.41682743783227,227.83301239013673,229.73309873516925,,225.53588218024433,,221.45538326435098,,219.7037974505901,,218.73650013176842,66.61964563322604,4.454495103639658,2.657869889761848,1.7966252138778103,,,,,,76.27476215490334,,6.006423457148289,,,,,-23.725237845096657,48228100.0,,,228.51827778459023,-2.3880785656820938,7.46401660096078,,51.08188185571138,228.74274957205967,,,,16.40277099609375,,0.6678983722558485,-2.3880785656820938,,,,,3.6551874579033417,,,
2024-11-14 00:00:00-05:00,237.3946042340084,239.22583414126578,236.05300927029342,236.8560028076172,10172200,0.0,0.0,234.80149536132814,234.56321922776058,229.78665466308593,231.02817220288705,,226.61398890666078,,222.0593291287928,,220.0434450814223,,218.9167936907321,67.03238553612672,4.783011629155311,3.0828982376405407,1.7001133915147704,,,,,,78.73742069011429,,5.901501697476724,,39.374203129168414,6.092230676320592,,-21.262579309885712,58400300.0,,,229.14874283576265,2.3225241594377213,8.989720448782833,,54.8477035330263,228.74274957205967,,,,19.536422729492188,,0.29440402971370183,2.3225241594377213,,,,,3.0764833383802754,,,
2024-11-15 00:00:00-05:00,236.45450569378207,241.31167580537607,236.45450569378207,240.2246856689453,11518800,0.0,0.0,236.432958984375,236.4503747081555,231.97727966308594,232.70026556035216,,227.91024574116406,,222.77169605193603,,220.4430736079079,,219.12881251638598,67.17528830508869,5.254615954276005,3.517241780967634,1.7373741733083712,,,,,,90.66941070039675,81.89386451513813,6.015515041366309,,41.081399695720755,5.976763324584695,,-9.330589299603247,69919100.0,,,229.9079788984419,3.5150646991961936,10.034081607848409,,56.5795566414708,229.14914114145265,,,,21.90625,,1.4222493081859078,3.5150646991961936,,,,,3.5552645577349473,,,
2024-11-18 00:00:00-05:00,242.62388768127715,242.79036175926666,237.64919515219538,239.9504852294922,9051400,0.0,0.0,237.55715942382812,237.61707821526772,234.44993591308594,234.01848731837762,,229.05693521624292,,223.44537405889903,,220.82935898655313,,219.33599333940197,69.9909521420677,5.54235131976435,3.9222636887269773,1.6200876310373729,,,,,,89.69818335752963,86.36833824934689,6.107146532403257,,40.9231438691381,5.726735539059067,,-10.301816642470376,60867700.0,,,230.47379920663104,2.3987601237922704,11.488761187146466,,61.86030924940844,236.3810634097235,,,,24.7265625,,-0.11414332323489429,2.3987601237922704,,,,,2.34615091489954,,,
2024-11-19 00:00:00-05:00,237.22810665974689,240.06798307414445,236.54262079514794,238.05068969726562,6792700,0.0,0.0,238.24851989746094,237.7616153759337,236.56515808105468,234.75161502362997,,229.9134832620546,,224.0181315349134,,221.1703754362702,,219.52220922355983,66.74431493444638,5.553073671125844,4.248425685206751,1.3046479859190931,,,,,,82.96904254931195,87.77887886907945,6.028105087227617,,41.45973445369855,5.6858014746045304,,-17.03095745068806,54075000.0,,,230.78276098410944,1.4735261892457858,9.752130512039052,,61.753564680979856,236.56711647481472,,,,21.1522216796875,,-0.791744817856721,1.4735261892457858,,,,,0.627958752785547,,,
2024-11-20 00:00:00-05:00,239.3335414956658,239.5391947355304,233.69295263010096,235.78858947753906,9015300,0.0,0.0,238.17409057617186,237.10394007646883,235.9501754760742,234.94015583343162,,230.47301718733883,,224.47971812089872,,221.45984502124583,,219.68406375345018,66.96041353430869,5.317739043740005,4.462288356913402,0.855450686826603,,,,,,74.9566061356943,82.54127734751195,6.174995964032013,,40.47348980164462,8.846869167156116,,-25.043393864305695,45059700.0,,,231.06214847543754,-0.15758191332574792,-2.5418972991123177,,60.98729256390185,236.84130423393898,,,,-6.1498260498046875,,-0.950259889019156,-0.15758191332574792,,,,,-0.06848310165869319,,,
2024-11-21 00:00:00-05:00,238.18779927110523,240.4009586752127,237.0910218306447,239.6860809326172,8783500,0.0,0.0,238.74010620117187,237.96465369518495,236.77080078125,235.80305130601081,229.2725357055664,231.35045182974628,,225.07604607429946,,221.82076058384723,,219.88308880000906,68.63044571513718,5.383670046691918,4.646564694869105,0.7371053518228132,229.2725357055664,248.8676403162227,209.67743109491013,39.19020922131256,0.7657180309562533,88.761654287012,82.22910099067276,6.208572076183578,,40.727815792886545,8.79902507874066,67.70169966469538,-11.238345712987993,53843200.0,9405645.0,,231.43555961885696,1.1948517628656805,3.5451266431654243,,61.64670173967155,238.2416571946838,,,,8.206253051757812,,1.6529601638969105,1.1948517628656805,,,242.85893161053414,214.6265675335852,1.2312667532262962,4.541994179548802,,
2024-11-22 00:00:00-05:00,238.5599415227652,243.98509020740502,237.99196318627313,243.3975372314453,7997300,0.0,0.0,239.3746765136719,239.77561487393842,237.90381774902343,237.18386692881708,230.5573387145996,232.49779329657477,,225.7945359235993,,222.24802348776007,,220.11706341126714,74.30310988448038,5.670043613621232,4.851260478619531,0.8187831350017012,230.5573387145996,250.3268553160447,210.7878221131545,39.53903320289021,0.824747407225605,97.94171394565339,87.2199914561199,6.315592224274094,,44.091275922002616,4.740280957726696,78.76025321988233,-2.0582860543466133,61840500.0,9487025.0,,231.8578721941108,1.3207849783067342,4.882276124027674,11.803346733688064,66.9683253298079,238.839021418753,,,,11.330169677734375,46.49158991975781,1.5484655113834123,1.3207849783067342,,,243.98509020740502,214.6265675335852,2.3092187146897656,5.569199656984339,,
2024-11-25 00:00:00-05:00,244.41596974978978,249.03812485418172,243.89695790032175,245.10145568847656,10295400,0.0,0.0,240.40487060546874,241.55089514545116,238.98101501464845,238.62342852148242,231.77114334106446,233.69814209580352,,226.55167003202587,,222.70056669965544,,220.36566432944835,74.31612537747458,5.965719605780663,5.074152304051757,0.8915673017289061,231.77114334106446,252.00042926921867,211.54185741291025,40.458571856308424,0.8294805460448699,79.42679048899191,88.7100529072191,6.566005391747991,,47.90669596258379,4.559496950020525,96.92677378451265,-20.573209511008084,72135900.0,9659645.0,,232.56388140723956,2.146680576227179,4.596934417667181,10.993344325125237,68.18345989278647,241.36553874214133,,,,10.77197265625,46.38922763331198,0.7000557509384331,2.146680576227179,,,249.03812485418172,214.6265675335852,2.561057276224623,5.751497859160055,,
2024-11-26 00:00:00-05:00,245.29731044409448,245.79673268899333,243.1918712982075,244.7880859375,6212100,0.0,0.0,241.75234985351562,242.6299587428008,240.00043487548828,239.7442753243947,233.09658508300782,234.75432722358414,,227.26682359694644,,223.1379433182266,,220.60867349967774,54.2831862303943,6.104391020006801,5.280200047242766,0.8241909727640353,233.09658508300782,253.07598376515637,213.11718640085928,39.958797364297084,0.7925889072161729,77.26553307176263,84.87801250213597,4.897748091592978,,27.035138553400788,7.140835701568868,79.08366450459512,-22.734466928237374,65923800.0,9641250.0,,232.91531642011557,2.8302359673069932,4.345466424748501,12.14445931321652,59.174960271781714,241.36553874214133,,,,10.194198608398438,46.0280535172593,-0.12785307622769082,2.8302359673069932,,,249.03812485418172,214.6265675335852,1.994850994539048,5.015732362758007,,
2024-11-27 00:00:00-05:00,244.18093497942152,245.98278785749332,243.61295669215443,244.61180114746094,5472300,0.0,0.0,243.5169921875,243.2905728776875,240.84554138183594,240.62928001949763,234.33927688598632,235.69313426395337,,227.94701879500585,,223.56316822573618,,220.84751059070047,78.5682940026357,6.1294084009500125,5.450041717984216,0.6793666829657967,234.33927688598632,253.91306991791248,214.76548385406016,39.147586063852316,0.7624050495660051,75.60700192511052,77.43310849528835,4.238840007904258,,31.55114689296309,8.250845600334316,73.17772310558139,-24.392998074889476,60451500.0,9559320.0,,233.21191643873308,3.742001124597407,3.578522494302847,11.309640608307507,68.84878287648928,241.36553874214133,,,,8.451065063476562,46.090900894298684,-0.0720152655158568,3.742001124597407,,,249.03812485418172,214.6265675335852,1.5637656167584915,4.383611828960508,,
2024-11-29 00:00:00-05:00,244.680386377671,246.5507955383453,244.27888211842134,244.5432891845703,5494800,0.0,0.0,244.48843383789062,243.7081449799818,241.61427001953126,241.34091804951083,235.7004623413086,236.53600616115497,,228.59785292792995,,223.97861616551506,,221.08328948218175,77.76814763997473,6.0736927633279265,5.574771927052958,0.4989208362749684,235.7004623413086,254.03810723142894,217.36281745118825,36.67528978024069,0.7411113012670976,70.7084703646546,74.52700178717592,4.152105372503576,,33.18737100894921,8.42320010983965,70.31821267598447,-29.291529635345398,54956700.0,9442565.0,,233.5046746567293,2.0264874093037673,3.2455526927037655,12.52703925557861,75.70113277575398,241.36553874214133,,,,7.687286376953125,45.72498704281277,-0.02800844545081116,2.0264874093037673,,,249.03812485418172,214.6265675335852,1.212270767286336,3.7517223154432204,,
2024-12-02 00:00:00-05:00,244.37681162128234,245.0622975770592,239.95050739723678,241.1452178955078,8899700,0.0,0.0,244.03796997070313,242.8538359518238,241.7063232421875,241.30533620332847,236.84180145263673,236.9749787072838,,229.08990645607025,,224.31854887303967,,221.28291066042382,64.43986975940663,5.689753824601041,5.597768306562575,0.09198551803846655,236.84180145263673,253.37716201889646,220.306440886377,33.07072113251945,0.6301276868329128,48.56423347085161,64.95990192020558,4.159099214401782,,28.489763952660223,15.842607576119264,42.428470153021486,-51.43576652914839,46057000.0,9541375.0,,233.83189919142143,-0.925366526529717,0.38319634970033406,10.45572819199597,68.13127720679807,241.36553874214133,231.83234619388344,,,0.9205322265625,46.28370414198798,-1.38955818431713,-0.925366526529717,,,249.03812485418172,214.6265675335852,-0.23214342891536996,1.8170003844239773,,
2024-12-03 00:00:00-05:00,243.08415670302463,243.87736291037757,239.55879412118145,239.74485778808594,6657700,0.0,0.0,242.966650390625,241.81750989724452,241.68576049804688,241.02161285510255,238.0678482055664,237.23877671497925,,229.50774768477675,,224.62402033670395,,221.46661162686823,60.411739523613896,5.212396826150581,5.5206940104801765,-0.30829718432959563,238.0678482055664,251.12454602947315,225.01115038165966,26.11339564781349,0.5642202800867818,39.438496157689826,52.90373333106535,4.2787083708317715,,27.693346824421877,15.661296935512913,29.854805358231616,-60.561503842310174,39399300.0,9462780.0,,234.0331383657489,-2.1854614797550815,-0.08569578061473178,11.393220022949448,68.1483564819245,241.36553874214133,231.83234619388344,,,-0.20562744140625,45.90890985607233,-0.5807123689380744,-2.1854614797550815,,,249.03812485418172,215.43935067237115,-0.8030687062246774,0.7044250599818376,,
2024-12-04 00:00:00-05:00,239.62733237424533,240.26386675037756,237.2085346183818,238.35427856445312,7346300,0.0,0.0,241.6798889160156,240.66309945298073,241.71611938476562,240.53664298407537,239.14063873291016,237.3450149863577,,229.8546704643719,,224.89590663824353,,221.6346481138094,54.465664742757376,4.668069247403594,5.350169057864861,-0.682099810461267,239.14063873291016,247.58474904787414,230.69652841794618,16.888220629927957,0.45343735816291314,30.376498003960318,39.45974254416725,4.180081920904897,59.45240948335077,23.945813968577518,20.046901414568694,-11.671785515376918,-69.62350199603968,32053000.0,9550060.0,,234.16951336318215,-2.628317202778232,0.12753118572081465,9.892098705434911,60.623865622445905,243.0645733424132,231.83234619388344,,,0.3035888671875,46.08344141193065,-0.5800246297094636,-2.628317202778232,,,249.03812485418172,229.90319520891288,-1.3908219397487056,-0.3288274935718064,,
2024-12-05 00:00:00-05:00,240.30304361033552,242.0559301817918,239.54900159262675,240.39117431640625,6572500,0.0,0.0,240.83576354980468,240.57245774078925,242.17637786865234,240.51019413540826,239.0632766723633,237.6351253987433,,230.26786669386345,,225.20274362196952,,221.8212802153278,56.824202722246596,4.350891811248744,5.150313608541637,-0.7994217972928936,239.0632766723633,247.4274336820082,230.69911966271837,16.728314019289826,0.5793802437299856,43.65035197059537,37.821782044081836,4.217855259931063,55.236849375048344,26.43453172873178,19.867369790818994,21.381796321221003,-56.34964802940462,38625500.0,8679295.0,,234.33822371041515,-1.7254387610311326,1.95199642572425,-0.6395186178123216,59.388374386269035,243.12332973628176,231.83234619388344,,,4.6025848388671875,20.850595452943683,0.8545664731595348,-1.7254387610311326,,,249.03812485418172,230.3438711903628,-0.7371501580613768,0.5554586478218692,,
2024-12-06 00:00:00-05:00,240.60660144053932,242.60432032128764,239.76442876384584,242.23219299316406,5519700,0.0,0.0,240.37354431152343,241.1257028249142,242.43098907470704,240.8232848368184,239.60089492797852,238.07294136011672,,230.7370559605027,,225.5399604412011,,222.02437387480876,54.118123575008546,4.1996700470369035,4.9601848962406905,-0.760514849203787,239.60089492797852,247.26569484075713,231.9360950151999,15.329599825557239,0.6716481901111792,55.64773231845979,43.224860764338494,4.073763934634477,50.55626336866164,24.673798900543265,20.570089852474535,31.266700573308075,-44.35226768154021,44145200.0,8132725.0,,234.49181823589782,-0.9450662903539905,1.062269469566179,4.645054910719406,57.08693363132744,243.12332973628176,231.83234619388344,,,2.546112060546875,13.44299422433203,0.765842873388789,-0.9450662903539905,,,249.03812485418172,230.8922467086113,-0.08200110155130355,1.0982004328391541,,
2024-12-09 00:00:00-05:00,242.00696620096832,242.73161633693363,238.70681659937458,238.7557830810547,7076500,0.0,0.0,239.89565734863282,240.33572957696106,241.96681365966796,240.44737542667954,239.9353157043457,238.13797390496794,,231.05151584758318,,225.801659899416,,222.190855558453,47.83382155532365,3.7560115202976476,4.719350221052082,-0.9633387007544343,239.9353157043457,246.75296977394711,233.11766163474428,13.635308139202834,0.413494245142892,32.99298552680149,44.09702327195222,3.9940234439550317,45.18631246712594,22.74960277356454,22.872189925381946,-2.4010590120831536,-67.00701447319851,37068700.0,8011445.0,,234.64026808581454,-0.9908696657167411,-1.9070670160383785,2.8821008303960474,49.367680014884755,241.87966507836356,231.83234619388344,,,-4.641754150390625,14.684022158081996,-1.4351560249497797,-0.9908696657167411,,,249.03812485418172,233.69295263010096,-1.327054123682294,-0.4916044225621457,,
2024-12-10 00:00:00-05:00,238.83413201717414,242.81976762755573,237.1987530998406,237.8254852294922,9108300,0.0,0.0,239.51178283691405,239.49898146113813,241.23921661376954,239.9706681181,240.110115814209,238.10821307873215,,231.31716170569726,,226.03975545050662,,222.34642401289122,49.57679097505823,3.2914004639494294,4.433760269631552,-1.1423598056821227,240.110115814209,246.48765628101384,233.73257534740415,12.75508093360969,0.3208846657572515,26.930506474903922,38.52374144005507,4.143712890292077,39.87124210468424,22.079738948251407,22.73802381108407,-24.191768608758995,-73.06949352509608,27960400.0,8016005.0,,234.7941164862858,-0.8005896669910276,-2.9685545679631207,1.4919173430621324,48.26843931995005,241.87477431909295,231.83234619388344,,,-7.275970458984375,14.459936496793501,-0.3896441123047767,-0.8005896669910276,,,249.03812485418172,233.69295263010096,-1.4150814416475372,-0.9514928502573362,,
2024-12-11 00:00:00-05:00,238.9418559494616,239.2062630067407,237.159577556468,238.48159790039062,7884400,0.0,0.0,239.53724670410156,239.15985360755565,240.6085678100586,239.69992807851648,240.30450134277345,238.1437735379377,,231.5981199878421,,226.2861285683261,,222.5069730067967,55.385849195368074,2.9422195876918806,4.135452133243618,-1.1932325455517372,240.30450134277345,246.1923020339197,234.4167006516272,11.775601382292507,0.3451965735589518,11.639441519892664,23.854311173866023,3.872315986352309,36.03896680279003,23.627229600221288,19.147428910605736,-53.69631674450699,-88.36055848010733,35844800.0,8067175.0,,234.89142290404735,0.053416006083176606,-2.5763051387719766,1.6572088111721184,48.75577696160718,241.85518654740667,232.23873776327645,,,-6.306488037109375,14.476717323888376,0.27587988321156054,0.053416006083176606,,,249.03812485418172,233.69295263010096,-0.8839959146205622,-0.7585806475520868,,
2024-12-12 00:00:00-05:00,237.9625686165377,239.03977140619386,236.04319317564267,236.52304077148438,6113800,0.0,0.0,238.76361999511718,238.2809159955319,239.79969177246093,239.12231220451062,240.32261657714844,237.98941803637072,,231.79125413622023,,226.4888397010619,,222.64643636763938,43.142265252772134,2.478877083615032,3.8041371233179007,-1.3252600397028687,240.32261657714844,246.15873868449953,234.48649446979735,11.672244214702175,0.17447769805242966,3.692574980091401,14.087507658295996,3.756902345843563,31.57138084260206,22.714628788940665,21.858185722524183,-80.3369309614691,-96.30742501990859,29731000.0,7799235.0,,234.9403432398061,-1.6090996501521238,-3.3067743821159152,0.15341444708707033,41.41990482898121,240.55274537635094,239.4706600315473,,,-8.088760375976562,14.647091288055197,-0.8212613242067901,-1.6090996501521238,,,249.03812485418172,233.69295263010096,-1.3664116816654115,-1.5810313069075301,,
2024-12-13 00:00:00-05:00,237.05185291985592,237.68837232699522,234.18258457208617,234.96600341796875,10392700,0.0,0.0,237.3103820800781,237.17594513634418,238.8419631958008,238.36661969786664,240.228116607666,237.70147378699912,,231.9157541080535,,226.65670432911944,,222.7690191243591,29.836029919959955,1.96340203274886,3.435990105204093,-1.472588072455233,240.228116607666,246.354570283874,234.101662931458,12.252907352416003,0.07054166506370527,5.273580300723125,6.868532266902396,3.5792352553990736,27.457699101859596,16.689515609897278,26.656289364296775,-110.92228155491142,-94.72641969927687,19338300.0,7810260.0,,234.96368773109563,-2.9996795576219584,-3.9163968876582245,-0.7979529195988171,32.77012476520544,239.02997374123186,239.69099802227225,,,-9.577285766601562,14.79287961568173,-0.6583026112115475,-2.9996795576219584,,,249.03812485418172,233.69295263010096,-1.622813565074641,-2.1904651562045085,,
2024-12-16 00:00:00-05:00,235.6221110707449,235.68086486892074,232.5961709249165,234.61346435546875,9032000,0.0,0.0,236.48191833496094,236.3217848760524,238.18878784179688,237.68422781743064,239.9475555419922,237.40737765066288,,232.0215466667757,,226.8142639336016,,222.88687430078807,23.184784940992884,1.509042087252567,3.050600501613788,-1.541558414361221,239.9475555419922,246.56863563327724,233.32647545070714,13.242160182570103,0.0971887431520126,14.456092416925173,7.807415899246567,3.3966714212039193,26.10872723324828,6.960519613128806,31.425075753776945,-122.39745817835109,-85.54390758307483,10306300.0,7685920.0,,234.94414439828012,-1.7349605827891805,-2.708639050378921,-2.3358221066461966,22.951205254071482,237.7079692762361,239.9651857813965,,,-6.5317535400390625,13.753588099563943,-0.1500383278311479,-1.7349605827891805,,,249.03812485418172,232.5961709249165,-1.5010460898364504,-2.2230237663704564,,
2024-12-17 00:00:00-05:00,233.70274388904227,234.0650838946768,231.724629549238,233.41876220703125,8083600,0.0,0.0,235.60057373046874,235.35411065304535,237.5561782836914,236.90868861553983,239.62096939086913,237.02750951317415,,232.07633943306024,,226.9450460776299,,222.9916692053278,22.184974585331773,1.04056113706244,2.6485926287035184,-1.6080314916410785,239.62096939086913,246.85722017974575,232.38471860199252,14.472501577753235,0.0714488507383021,11.426640299575281,10.38543767240786,3.4169552365928433,26.52658742763961,6.919200401998469,31.586489115953004,-125.81318176517716,-88.57335970042473,2222700.0,7637530.0,,234.8962301312338,-1.8529229608040636,-2.6386783180335898,-2.722112862665771,22.613357212517073,237.27219858839686,240.38137720170985,,,-6.3260955810546875,13.824747446454444,-0.5092214770024306,-1.8529229608040636,,,249.03812485418172,231.724629549238,-1.7416579549950546,-2.5883407448038738,,
2024-12-18 00:00:00-05:00,234.04551029810972,234.1140663647264,224.77182298336837,225.5944061279297,11322400,0.0,0.0,233.02313537597655,232.10087581134016,236.28019104003906,234.85154634506526,238.99815521240234,235.93864252410324,,231.82214597011395,,226.9183007320913,,223.0175670851547,16.143687303325848,0.037494253685281365,2.126372953699871,-2.0888787000145896,238.99815521240234,248.57055572157253,229.42575470323214,19.144801018340388,-0.2001247530142565,3.7769602881167303,9.886564334872395,3.91498468059421,27.69184118846208,5.788913416638716,40.25367563081887,-167.8767790467556,-96.22303971188327,-9099700.0,7864015.0,,234.6634142562617,-5.4038516539308326,-5.353322169575845,-5.232618139093346,16.383490075348817,233.79579530546204,236.90497391877506,,,-12.759872436523438,17.842946789377915,-3.3520681907145633,-5.4038516539308326,,,249.03812485418172,224.77182298336837,-4.522505617196916,-5.6083065045253075,,
2024-12-19 00:00:00-05:00,227.45503863897883,231.46024920408018,227.45503863897883,228.1307373046875,11790800,0.0,0.0,231.34467468261718,230.77749630912263,235.05414733886718,233.62958106499656,238.61526260375976,235.1950325032065,,231.6773848459796,,226.9423093770932,,223.06844440077194,23.141086499339025,-0.5464832306287803,1.5918017168341407,-2.138284947462921,238.61526260375976,249.2786665181052,227.9518586894143,21.326807828690903,0.008387500685055484,16.554143698361596,10.58591476201787,4.171693941753247,29.075140639006037,4.460132953865685,37.776626385499554,-133.6312583700793,-83.44585630163841,2691100.0,8002790.0,,234.46719092740494,-3.548197012613693,-5.100202637049142,-3.2477619845047845,20.518591301523642,233.79579530546204,236.90497391877506,,,-12.26043701171875,18.29591358586723,1.1242881507086189,-3.548197012613693,,,249.03812485418172,224.77182298336837,-2.9454532551593346,-4.393903887230665,,
