Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2024-11-13 00:00:00-05:00,33.630001068115234,34.099998474121094,31.822999954223633,31.90999984741211,23203600,0.0,0.0,31.522000122070313,31.291528490785357,28.420999908447264,29.849330311475583,,28.620152701064402,,27.712562288289504,,27.389242544348342,,27.225141938509182,63.880940389511835,1.197558507341256,0.46604717664173667,0.7315113306995193,,,,,,78.71024812382265,,2.013214111328125,,,,,-21.28975187617735,152524800.0,,,28.625743244566955,6.8653690393759526,13.115919471886855,,66.81177211274549,28.65999984741211,,,,3.700000762939453,,-3.303030765417847,6.8653690393759526,,,,,12.276133669483768,,,
2024-11-14 00:00:00-05:00,32.849998474121094,33.0,31.591999053955078,32.220001220703125,13023400,0.0,0.0,32.094000244140624,31.60101940075795,29.29400005340576,30.28036138588059,,28.962995417220473,,27.88932459936455,,27.48490113199893,,27.274842030869323,64.51069053848911,1.3272855396851213,0.6382948492504136,0.6889906904347077,,,,,,81.44877623025675,,2.0544998986380443,,39.589054312986754,19.47294098611448,,-18.55122376974325,165548200.0,,,28.756869769554015,9.741146290518815,37.16475749105296,,64.05129424261011,28.93000030517578,,,,8.730001449584961,,0.9714866022356272,9.741146290518815,,,,,9.98839749424109,,,
2024-11-15 00:00:00-05:00,32.0099983215332,32.35499954223633,31.260000228881836,32.31999969482422,17537500,0.0,0.0,32.45,31.84067949878004,30.129000091552733,30.65120471477943,,29.282710110325592,,28.06307656389238,,27.580645657995472,,27.325042604640018,63.01289763496589,1.421774853107383,0.7949908500218075,0.6267840030855756,,,,,,82.33215500072453,80.83039311826798,2.049142701285226,,38.019382381477335,20.681124567201433,,-17.667844999275477,183085700.0,,,28.90572124594551,5.828417570190303,34.835213269354,,59.147887216344365,29.369999885559082,,,,8.350000381469727,,0.3103614845825664,5.828417570190303,,,,,7.272062121589546,,,
2024-11-18 00:00:00-05:00,33.11000061035156,35.6150016784668,32.900001525878906,35.0,36877100,0.0,0.0,32.89000015258789,32.89378633252003,31.197000122070314,31.441894766637713,,29.827213909342202,,28.33511277707307,,27.727563565757936,,27.401410339917234,67.78968845759937,1.6933915776760813,0.9746709955526622,0.718720582123419,,,,,,95.12483871075042,86.30192331391056,2.2302142551967075,,44.95724577460848,19.002019811551044,,-4.875161289249571,219962800.0,,,29.401572134050802,6.707319555220245,43.9144754900992,,62.42796499586869,31.17750072479248,,,,10.680000305175781,,8.292080230449272,6.707319555220245,,,,,12.190274266913422,,,
2024-11-19 00:00:00-05:00,34.560001373291016,36.31999969482422,34.0,35.2400016784668,27227500,0.0,0.0,33.33800048828125,33.67585811450229,32.22500038146973,32.132459659697545,,30.342717506401687,,28.605892733990473,,27.876324716504644,,27.479406273634147,67.88804592390409,1.9060442270856512,1.16094564185926,0.7450985852263912,,,,,,91.89190659833815,89.78296676993769,2.3227141244070872,,44.67371772176757,18.09151801687345,,-8.108093401661856,247190300.0,,,29.756609734003376,6.787883874141809,41.185909339192314,,63.11332380026586,32.49499988555908,,,,10.28000259399414,,0.6857190813337022,6.787883874141809,,,,,9.356093906303816,,,
2024-11-20 00:00:00-05:00,37.0,38.11000061035156,35.720001220703125,36.08000183105469,36004100,0.0,0.0,34.172000885009766,34.47723935335309,32.84700050354004,32.850194599944295,,30.88912553732102,,28.898995051522405,,28.038773768277913,,27.564984338882113,89.91756554136339,2.1179396856376442,1.352344450614937,0.7655952350227073,,,,,,86.56519723827037,91.19398084911965,2.166285514831543,,53.80177043577902,4.8898705426617415,,-13.434802761729625,283194400.0,,,30.27304125048434,13.068010039432087,20.83054619411775,,73.33989167541813,33.65999984741211,,,,6.220001220703125,,2.3836552570347003,13.068010039432087,,,,,9.842607476948215,,,
2024-11-21 00:00:00-05:00,37.125,37.125,34.630001068115234,35.09000015258789,27042400,0.0,0.0,34.74600067138672,34.68149295309803,33.42000045776367,33.25743197315222,30.067000102996825,31.289208834013102,,29.14177956528968,,28.178402013511775,,27.639860118122968,84.15232728687582,2.180844088378894,1.5180443781677284,0.6627997102111656,30.067000102996825,38.0589709625609,22.075029243432752,15.983941719128147,0.8142529006834397,79.27247411791997,85.90985931817617,2.2646425792149136,,51.4650731364967,7.64232970526963,91.69882048075948,-20.727525882080034,256152000.0,25335000.0,,30.558139723528512,8.907507210274819,19.516346808985016,,70.60133621290986,34.6850004196167,,,,5.729999542236328,,-2.7439069518413572,8.907507210274819,,,38.11000061035156,23.0,4.997006798173962,16.70602332252766,,
2024-11-22 00:00:00-05:00,34.97999954223633,36.834999084472656,34.16999816894531,36.650001525878906,21650100,0.0,0.0,35.61200103759766,35.33766247735832,34.03100051879883,33.87426280092071,30.546500205993652,31.799760518952702,,29.436219642175534,,28.346156459301223,,27.72951326645885,85.24870771445397,2.3297197945113055,1.680379461436444,0.6493403330748615,30.546500205993652,38.920464110137175,22.17253630185013,16.747927808287045,0.8644332236054408,89.33528833077465,85.05765322898833,2.3821427481515065,,47.60120157822097,8.644687756434028,85.99356040989315,-10.664711669225357,277802100.0,25979895.0,,30.776417431552392,13.397283019616186,20.006550187249918,35.439771800463134,71.5729259063986,34.6850004196167,,,,6.1100006103515625,104.07696551856085,4.445714923076061,13.397283019616186,,,38.11000061035156,23.0,7.695927146289265,19.98101674079069,,
2024-11-25 00:00:00-05:00,39.220001220703125,39.7400016784668,37.29999923706055,37.849998474121094,29944600,0.0,0.0,36.182000732421876,36.175107809612584,34.536000442504886,34.59712383241169,31.04500017166138,32.375973657540165,,29.76617175323222,,28.534351350683796,,27.830214611808724,85.70636346344865,2.5155370439675657,1.8474109779426684,0.6681260660248973,31.04500017166138,39.92248623455871,22.167514108764045,17.754972125794666,0.8832728237614815,85.46151594579902,84.68975946483121,2.534642764500209,,50.908843459750486,8.124569086201786,108.51197646664373,-14.53848405420097,307746700.0,26743580.0,,31.179772235303098,8.142852783203125,15.39633949550395,35.760400335250054,73.33179768228997,35.500000953674316,,,,5.049999237060547,104.12090844075463,3.2742070894454356,8.142852783203125,,,39.7400016784668,23.0,9.595778286872887,21.919788258437446,,
2024-11-26 00:00:00-05:00,37.04999923706055,37.90999984741211,36.150001525878906,36.41999816894531,16612100,0.0,0.0,36.418000030517575,36.25673792939016,34.878000259399414,34.928555529963255,31.46450004577637,32.76111884910256,,30.027106122475875,,28.69050277282759,,27.915685094964314,72.49655944699978,2.518379171829899,1.9816046167201147,0.5367745551097844,31.46450004577637,40.532977930868896,22.396022160683838,18.136955770185057,0.7732265649186386,70.00900606130152,81.60193677929173,2.2960711887904575,,41.31281375280095,12.546278946073027,77.91190922938722,-29.99099393869848,291134600.0,26911305.0,,31.342940895768496,3.3484575319970706,10.363630814985795,29.93220576800449,66.68992723712896,35.500000953674316,,,,3.4199981689453125,105.8961333321395,-3.7780722927994392,3.3484575319970706,,,39.7400016784668,23.0,4.421119038011186,15.74948947531154,,
2024-11-27 00:00:00-05:00,37.5099983215332,38.290000915527344,37.040000915527344,37.650001525878906,15118500,0.0,0.0,36.73199996948242,36.721159128219746,35.45200042724609,35.423363892857004,31.93650016784668,33.226726723081256,,30.32604319711913,,28.867918589719693,,28.012543964923665,77.07380178431096,2.5900263583511602,2.103288965046324,0.48673739330483645,31.93650016784668,41.27053638762342,22.60246394806994,18.668072439553484,0.8060573809391585,80.15195025896826,78.5408240886896,2.3317856107439314,,41.84409333335904,12.35411586806043,80.82822300773383,-19.84804974103175,306253100.0,26334185.0,,31.504805946274956,4.351440175019317,17.98809685338281,33.46332062308437,66.25278385828953,35.500000953674316,,,,5.740001678466797,106.0374674227772,3.37727462595645,4.351440175019317,,,39.7400016784668,23.0,6.1999353270445505,17.890192500756598,,
2024-11-29 00:00:00-05:00,38.619998931884766,39.14500045776367,37.5099983215332,37.540000915527344,13399500,0.0,0.0,37.22200012207031,36.99410639065562,35.98400039672852,35.80820698788797,32.639000225067136,33.637514741409454,,30.608943499801807,,29.039642992210933,,28.10734453159634,74.57864220403692,2.607869246585061,2.2042050213540714,0.40366422523098944,32.639000225067136,41.393257268200315,23.884743181933956,17.50851408626636,0.7799209953690212,74.05659921146443,74.73918517724474,2.347142900739397,,42.376764152340854,12.273283235346153,79.66736993899734,-25.943400788535577,292853600.0,24717215.0,,31.65047997037841,6.982048310874017,16.51148197786481,59.81269170417014,65.78230436088542,36.32000160217285,,,,5.319999694824219,81.40441035274722,-0.29216628391356414,6.982048310874017,,,39.7400016784668,23.0,4.324145458102787,15.015780681591409,,
2024-12-02 00:00:00-05:00,37.92499923706055,38.790000915527344,37.52000045776367,37.619998931884766,16071000,0.0,0.0,37.41599960327149,37.202737237732,36.51400032043457,36.137623704978296,33.32150020599365,34.01679895002615,,30.88388685007957,,29.209551030620315,,28.20199780921115,69.98340639034268,2.5985110179126707,2.2830662206657912,0.31544479724687946,33.32150020599365,41.32634708802539,25.31665332396191,16.009693764063485,0.7684935008275946,74.99997188460632,76.40284045167967,2.1678573063441684,,33.72324103191136,13.288305245139215,73.90949730339499,-25.000028115393675,308924600.0,24441060.0,,31.814594316320505,2.6466503836867106,16.39851264574516,56.946182768246466,57.84054047717666,36.8700008392334,31.3700008392334,,,5.299999237060547,81.79508572110615,0.2131007309707611,2.6466503836867106,,,39.7400016784668,23.540000915527344,3.0289713582306113,12.90007562480014,,
2024-12-03 00:00:00-05:00,37.04999923706055,38.70500183105469,36.61000061035156,38.63999938964844,17947600,0.0,0.0,37.57399978637695,37.68182462170415,36.878000259399414,36.59260110219105,34.03750019073486,34.4571037537997,,31.188048126141094,,29.396292582284236,,28.305858521454308,71.8943992683366,2.64293396908311,2.355039770349255,0.2878941987338548,34.03750019073486,41.166016345087826,26.908984036381895,14.25703230870593,0.82282308823156,87.02827711341727,78.69494940316268,2.153214590890067,,33.95257248113595,13.843090874946787,71.26856722790563,-12.971722886582725,326872200.0,24585080.0,,31.9883257942882,2.0871887645318807,10.399998256138392,58.88157843140023,64.83953992330017,36.954999923706055,31.3700008392334,,,3.6399993896484375,81.72582657002121,2.7113250577452064,2.0871887645318807,,,39.7400016784668,24.420000076293945,4.777913980842623,13.521848470430257,,
2024-12-04 00:00:00-05:00,39.95000076293945,40.56999969482422,37.779998779296875,40.0,35447100,0.0,0.0,38.29000015258789,38.45454974780277,37.354000091552734,37.21212817451995,34.78950023651123,34.9849986343902,,31.533614866292424,,29.60626698659544,,28.422218138156257,80.76044436128504,2.7561094471041443,2.4352537057002333,0.32085574140391104,34.78950023651123,41.00010362169015,28.57889685133231,12.421206770357841,0.9194841821587888,93.87755394713633,85.30193431505332,2.189857619149344,52.98632830274567,38.358665204644254,13.611453545793188,97.59530586954541,-6.122446052863676,362319300.0,25710075.0,,32.38139820905399,9.82976938781752,13.507372573258907,60.25641613458057,73.16488798903036,37.369998931884766,31.78499984741211,,,4.759998321533203,81.81156046786025,3.5196703722410128,9.82976938781752,,,40.56999969482422,26.739999771118164,7.083578470744915,14.977219356604618,,
2024-12-05 00:00:00-05:00,42.709999084472656,42.7599983215332,38.790000915527344,38.91999816894531,50453500,0.0,0.0,38.54399948120117,38.609699221516955,37.6379997253418,37.52264999168819,35.242500114440915,35.35976049482402,,31.82327695659254,,29.790697307038013,,28.526673660850676,74.0660709675899,2.7272170465281746,2.4936463738658214,0.2335706726623532,35.242500114440915,41.257777896107896,29.227222332773934,12.030555563333962,0.805679819618012,66.60868878715993,82.50483994923785,2.3728573662894115,54.54892127294706,41.99277377899986,11.86634275809591,103.73034586250107,-33.39131121284007,311865800.0,25753170.0,,32.923725875421304,3.3731649179176473,7.87138634634489,30.341585309455493,79.51470300700335,38.46499824523926,32.8799991607666,,,2.839996337890625,53.198601820869406,-2.7000045776367165,3.3731649179176473,,,42.7599983215332,28.670000076293945,3.4061279902192534,10.43483873891657,,
2024-12-06 00:00:00-05:00,39.59000015258789,41.709999084472656,38.939998626708984,41.66999816894531,37242700,0.0,0.0,39.369998931884766,39.62979887065974,38.29599952697754,38.276713296644026,35.85799999237061,35.960735511407,,32.20942288648873,,30.02593098747182,,28.65745300918993,78.21362203158209,2.8928743731820106,2.5734919737290594,0.3193823994529512,35.85799999237061,41.858071414504195,29.857928570237018,12.000142844267177,0.9843274160983233,88.94522812554769,83.14382361994798,2.493928909301758,56.64513642349969,39.954171195811014,10.33939602255451,108.4406444294778,-11.054771874452314,349108500.0,26369655.0,,33.30808774307915,11.001590710429934,18.751775399670798,41.9277837284975,84.78539130154552,39.454999923706055,32.8799991607666,,,6.579998016357422,55.5251919407369,7.065776283088976,11.001590710429934,,,42.7599983215332,29.209999084472656,8.810316178302037,16.20837240730466,,
2024-12-09 00:00:00-05:00,41.38999938964844,42.09000015258789,39.2400016784668,39.540000915527344,26493400,0.0,0.0,39.75399932861328,39.59986621894895,38.58499946594238,38.50640195462281,36.307999992370604,36.30161793084704,,32.49689653468632,,30.21432841178975,,28.765737067959456,64.169786843727,2.819781336832648,2.622749846349777,0.19703149048287072,36.307999992370604,41.969134111639534,30.646865873101675,11.322268238537859,0.785455251109129,63.242031701185475,72.9319828712977,2.4621429443359375,57.37631943166286,32.114880483889955,10.472876363530123,91.67500363118403,-36.757968298814525,322615100.0,26566120.0,,33.54310145825622,5.1036736793080655,7.8854004620103,29.469547250157945,77.02547122531021,39.454999923706055,32.8799991607666,,,2.8899993896484375,60.013550928556484,-5.111584706056826,5.1036736793080655,,,42.7599983215332,31.260000228881836,2.475058864333816,8.9016220222427,,
2024-12-10 00:00:00-05:00,39.810001373291016,40.5,37.189998626708984,37.36000061035156,27808800,0.0,0.0,39.497999572753905,38.853244349416485,38.53599967956543,38.29796534657349,36.53600006103515,36.40241628127604,,32.6876064984379,,30.355826871167213,,28.851252128082763,55.902000528025376,2.556477294415764,2.6094953359629747,-0.05301804154721079,36.53600006103515,41.964793531283874,31.107206590786436,10.857586940497438,0.5758916832839707,37.13623265123231,63.10783082598849,2.5328573499407088,56.44835972088872,29.230120786903345,15.961655948544406,40.913463008989496,-62.86376734876769,294806300.0,25758200.0,,33.70714108757931,-3.3126262927420846,-1.2945782920032451,13.902443534628786,69.7244654175243,39.68499946594238,33.14999961853027,,,-0.48999786376953125,60.29933609721419,-5.513404791853949,-3.3126262927420846,,,42.7599983215332,31.260000228881836,-3.051689534441909,2.2553113311251267,,
2024-12-11 00:00:00-05:00,38.5,38.54999923706055,37.70000076293945,37.84000015258789,23327700,0.0,0.0,39.065999603271486,38.515496283806954,38.677999877929686,38.21469894766702,36.778000068664554,36.53932903092479,,32.88966115154182,,30.504028322284455,,28.94069240693356,54.999994581396635,2.3593418708838882,2.5594646429471575,-0.20012277206326923,36.778000068664554,41.96942787775418,31.58657225957493,10.38285561817925,0.602284007692825,42.72412012166175,47.70079482469318,2.412857328142439,51.958401786728004,25.384843411658085,16.755486167771004,28.246500515111194,-57.27587987833825,318134000.0,25621610.0,,33.82744693339265,-5.399999618530273,3.898962259842695,14.666667129054215,62.36639533189508,39.68499946594238,33.589999198913574,,,1.4200019836425781,60.33043464609451,1.2847953276085677,-5.399999618530273,,,42.7599983215332,31.260000228881836,-2.166605636244319,2.8875960681401436,,
2024-12-12 00:00:00-05:00,37.380001068115234,40.189998626708984,35.619998931884766,39.33000183105469,26270400,0.0,0.0,39.14800033569336,38.786998132889536,38.84599990844727,38.417481290101136,37.14900016784668,36.805107392841926,,33.14222353113056,,30.67880007493337,,29.044068620108895,61.71271033784936,2.2968644863889267,2.5069446116355114,-0.2100801252465847,37.14900016784668,41.91906798552554,32.37893235016782,9.540135635357714,0.7286132762226949,60.06989022642604,46.6434143331067,2.5610716683523997,48.17251203918342,28.489748141698406,18.54693827351212,32.18436353231857,-39.93010977357396,344404400.0,25774950.0,,33.96579185325411,1.0534524188043803,4.462152024140092,23.252905105370402,69.42808231533999,39.189998626708984,34.749999046325684,,,1.6800003051757812,59.33795867184981,3.9376365551227366,1.0534524188043803,,,42.7599983215332,31.260000228881836,1.2459504807396404,5.87095656236723,,
2024-12-13 00:00:00-05:00,39.40999984741211,40.34700012207031,38.959999084472656,40.20000076293945,19794900,0.0,0.0,38.854000854492185,39.25799900957284,39.111999893188475,38.741575739708104,37.54800014495849,37.12843057094645,,33.41899910884856,,30.86733870241864,,29.155072920037558,60.19528796144198,2.291141498956165,2.4637839890996425,-0.17264249014347754,37.54800014495849,41.89865412013276,33.197346169784225,8.701307950348536,0.8047818366059246,64.14568939172136,55.64656657993638,2.4697859627859935,45.02890321837834,29.996820442371124,17.902078892304786,68.65088173157777,-35.854310608278645,364199300.0,26113525.0,,34.0971906580274,-3.5277117125034554,7.08577459387295,24.767222966797217,69.45367674187511,39.189998626708984,35.714999198913574,,,2.6599998474121094,59.46096714810223,2.212049050040532,-3.5277117125034554,,,42.7599983215332,31.260000228881836,2.781757191455858,7.062961030527852,,
2024-12-16 00:00:00-05:00,41.02000045776367,43.83000183105469,40.529998779296875,43.20000076293945,36584000,0.0,0.0,39.58600082397461,40.571999594028384,39.670000076293945,39.55219847120471,38.09200019836426,37.70667535113626,,33.80256780116585,,31.111549832329942,,29.29482344583758,63.92504289796213,2.499864041577723,2.4709999995952585,0.028864041982464617,38.09200019836426,42.41094996525794,33.77305043147058,8.637899533787362,1.0913475312597836,92.32642088130163,72.18066683314969,2.508357456752232,41.835803532819675,31.181477326251354,17.626795189769133,145.48397997596047,-7.673579118698376,400783300.0,27065850.0,,34.43181057794577,9.256448565166393,14.832541173533546,33.66336995930596,70.32688586449804,39.72500038146973,36.52000045776367,,,5.5800018310546875,63.36735409204617,7.462686425532894,9.256448565166393,,,43.83000183105469,32.900001525878906,8.898413611939898,13.409641231689742,,
2024-12-17 00:00:00-05:00,42.310001373291016,42.310001373291016,40.34000015258789,41.630001068115234,27260400,0.0,0.0,40.44000091552734,40.924666752057334,39.969000244140624,39.92998076155208,38.42350025177002,38.08032541941997,,34.1095259684972,,31.3198359954148,,29.41756153163139,63.46253819871791,2.5096624791832483,2.4787324955128565,0.030929983670391792,38.42350025177002,42.76091259924248,34.086087904297564,8.674824694944917,0.8696329239037807,73.2034106448137,76.55850697261222,2.586929048810686,40.54591291299793,30.234416827091348,14.440738856913962,100.89326008886863,-26.79658935518629,373522900.0,26585015.0,,34.63292576533385,11.429337226992862,7.738099704183254,18.942860194614955,67.87047533033336,39.72500038146973,37.54500102996826,,,2.990001678466797,60.583434252652644,-3.6342584886505214,11.429337226992862,,,43.83000183105469,34.0,4.15572271967976,8.345155426586887,,
2024-12-18 00:00:00-05:00,41.439998626708984,41.48899841308594,36.63999938964844,37.08000183105469,33565200,0.0,0.0,40.288001251220706,39.64311177838979,39.67700042724609,39.411802774188914,38.51550025939942,37.98505650624232,,34.22601521800926,,31.43389868522945,,29.493804718690328,48.742832508021465,2.125776273448473,2.40814125109998,-0.28236497765150714,38.51550025939942,42.6415022162884,34.38949830251043,8.252003913777969,0.3260424445572611,17.783220263144322,61.104350596419884,2.809786115373884,37.260118753835606,26.870371878866866,22.701280842827167,-8.349480138802289,-82.21677973685568,339957700.0,26901900.0,,34.76182908333559,-2.008452215825973,-7.299995422363281,5.221339571366173,61.06218993477067,39.72500038146973,37.54500102996826,,,-2.9199981689453125,73.81493409825644,-10.929615950803873,-2.008452215825973,,,43.83000183105469,34.16999816894531,-6.5453501228083075,-3.727066813819734,,
2024-12-19 00:00:00-05:00,38.47999954223633,38.68000030517578,36.209999084472656,36.939998626708984,25513100,0.0,0.0,39.810000610351565,38.74207406116285,39.47900047302246,38.96238383828347,38.558500099182126,37.885527184382006,,34.332445939919054,,31.542930367238945,,29.567896200362156,48.6784090998844,1.7896170102218676,2.284436402924358,-0.4948193927024902,38.558500099182126,42.594575858210014,34.52242434015424,8.072151518055776,0.2994956525713275,16.077944320308074,35.68819174275536,2.869428907121931,33.45847322092746,24.183508453733555,23.299819102921415,-52.24218289640103,-83.92205567969192,314444600.0,26377350.0,,34.8255314193631,-6.076794032739082,-5.087357747658352,2.3835830155476394,56.18458894075196,39.72500038146973,37.54500102996826,,,-1.9799995422363281,73.46041943546535,-0.3775706511115917,-6.076794032739082,,,43.83000183105469,34.16999816894531,-6.431271855650129,-4.197521864984245,,
