Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-10-06 00:00:00-04:00,73.30000305175781,74.93000030517578,71.45999908447266,74.33000183105469,10864900,0.0,0.0,,74.33000183105469,,74.33000183105469,,74.33000183105469,,74.33000183105469,,74.33000183105469,,74.33000183105469,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,73.57333374023438,,,,,,,,,,,,,,,,,,,,
2025-10-07 00:00:00-04:00,75.9000015258789,79.52999877929688,72.19999694824219,73.7699966430664,15264900,0.0,0.0,,74.1433334350586,,74.2281827059659,,74.27666800362724,,74.30804084329044,,74.31891261941135,,74.32442964012944,,-0.044672778528976664,-0.008934555705795334,-0.03573822282318133,,,,,,,,,,,,,,-15264900.0,,,74.5041494743023,,,,,,,,,,,-0.7534039744289567,,,,,,,,,
2025-10-08 00:00:00-04:00,75.23999786376953,75.97000122070312,69.61000061035156,70.58999633789062,11488800,0.0,0.0,,72.95888773600261,,73.56669427540676,,73.92555641641422,,74.16223517641203,,74.2450726930446,,74.28727109980866,,-0.33283896521352574,-0.07371543760734141,-0.25912352760618435,,,,,,,,,,,,,,-26753700.0,,,73.75668286223882,,,,,,,,,,,-4.310696014481474,,,,,,,,,
2025-10-09 00:00:00-04:00,73.6500015258789,78.31999969482422,71.5199966430664,72.29000091552734,24843500,0.0,0.0,,72.73592546251086,,73.33456820997414,,73.76978922585357,,74.08881422500478,,74.2063584004205,,74.26739776464169,,-0.4192042566766787,-0.14281320142120887,-0.2763910552554698,,,,,,,,,,,,,,-1910200.0,,,73.87069405036303,,,,,,,,,,,2.4082797362665387,,,,,,,,,
2025-10-10 00:00:00-04:00,74.41000366210938,84.91999816894531,73.43000030517578,78.33999633789062,52334400,0.0,0.0,73.86399841308594,74.60394908763746,,74.2446460514135,,74.20504704604758,,74.25552724903952,,74.28821261700406,,74.30792113352973,,0.0005286028689397426,-0.11414484056317915,0.1146734434321189,,,,,,,,,,,,,,50424200.0,,,76.16197619561366,,,,,,,,,,,8.369062589213193,,,,,,,,,
2025-10-13 00:00:00-04:00,86.80000305175781,98.97000122070312,85.5,95.05999755859375,50242400,0.0,0.0,78.00999755859375,81.42263191128956,,78.02925541635535,,76.19123280914722,,75.07138882980635,,74.69953509109494,,74.51440945616719,,1.6631623810548462,0.24131660376042594,1.4218457772944202,,,,,,,,,,,,,,100666600.0,,,81.34171784488028,27.889136575909752,,,,,,,,,,21.342866992982202,27.889136575909752,,,,,,,,
2025-10-14 00:00:00-04:00,97.79000091552734,100.2509994506836,88.5999984741211,98.6500015258789,40359400,0.0,0.0,82.98599853515626,87.165088449486,,81.77848198172327,,78.33016316312167,,75.9960403080837,,75.17380175316987,,74.75456460113945,,3.2332243484647876,0.8396981527012983,2.3935261957634895,,,,,,,,,,,,,,141026000.0,,,84.1892893773028,33.72645521890634,,,,,,,,,,3.776566441706808,33.72645521890634,,,,,,,,
2025-10-15 00:00:00-04:00,96.70999908447266,97.0,86.5,89.8499984741211,29991500,0.0,0.0,86.83799896240234,88.0600584576977,,83.2460304348865,,79.4272903355978,,76.53933278518322,,75.46441951002039,,74.90476792325867,,3.7244894715264962,1.416656416466338,2.3078330550601582,,,,,,,,,,,,,,111034500.0,,,85.07192074331564,27.284322333775595,,,,,,,,,,-8.920428703135197,27.284322333775595,,,,,,,,
2025-10-16 00:00:00-04:00,91.93000030517578,91.98999786376953,83.33000183105469,83.83999633789062,18653700,0.0,0.0,89.147998046875,86.65337108442868,,83.3540242354327,,79.84754805010188,,76.82563331666195,,75.63027251651287,,74.9936756686779,,3.5875091044079994,1.8508269540546705,1.736682150353329,,,,,,,,,,,,,,92380800.0,,,85.16845874315517,15.97730706333748,,,,84.93050003051758,,,,,,-6.688928478904188,15.97730706333748,,,,,,,,
2025-10-17 00:00:00-04:00,80.38999938964844,84.1500015258789,78.80000305175781,80.79000091552734,14927400,0.0,0.0,89.63799896240235,84.69891436146158,81.75099868774414,82.8878381772681,,79.93730546585668,,76.98109871269588,,75.73244535609732,,75.051350546756,,3.1960005311846658,2.11986166948067,1.076138861703996,,,,,,,,,,,,,,77453400.0,,,84.95080645545531,3.1273994028152994,,,,84.93050003051758,,,,,,-3.637876378323346,3.1273994028152994,,,,,-1.1755180825220544,,,
2025-10-20 00:00:00-04:00,83.5,83.98999786376953,78.052001953125,82.9000015258789,14957800,0.0,0.0,87.20599975585938,84.09927674960069,82.60799865722656,82.89004969519733,,80.2194669953826,,77.21321254850699,,75.87437716143953,,75.12944657639902,,3.021160523574096,2.300121440299355,0.7210390832747411,,,,,,,,,,,,,,92411200.0,,,84.77677444118167,-12.791917047146544,11.529664312807427,,,84.93050003051758,,,,8.569999694824219,,2.611710095854236,-12.791917047146544,,,,,0.35348013921022664,,,
2025-10-21 00:00:00-04:00,80.37000274658203,80.88500213623047,73.23999786376953,74.11000061035156,17623700,0.0,0.0,82.29799957275391,80.76951803651765,82.64199905395508,81.29367713431628,,79.63761305395107,,77.09151796269697,,75.83943901191303,,75.11930283544332,,2.1485517776425667,2.2698075077679976,-0.1212557301254309,,,,,,,,,,,,,,74787500.0,,,84.26840935117795,-24.875824162141296,0.46089736038657253,,,85.885498046875,,,,0.34000396728515625,,-10.603137218017267,-24.875824162141296,,,,,-10.324046539621055,,,
2025-10-22 00:00:00-04:00,72.06999969482422,73.4800033569336,66.30999755859375,69.80000305175781,21854800,0.0,0.0,78.28800048828126,77.11301304159771,82.5629997253418,79.20391821021474,,78.70069781564695,,76.80557620148367,,75.71984622062283,,75.06637447938675,,1.096581567151489,2.0351623196446957,-0.9385807524932068,,,,,,,,,,,,,,52932700.0,,,83.29496155393231,-22.314964677643427,-1.1191292351842317,,,83.28049850463867,,,,-0.7899932861328125,,-5.815676053296015,-22.314964677643427,,,,,-15.45849438131125,,,
2025-10-23 00:00:00-04:00,70.875,71.45999908447266,68.0999984741211,68.44999694824219,10965600,0.0,0.0,75.21000061035156,74.22534101047921,82.17899932861329,77.248659798947,,77.72444059017982,,76.47790642684676,,75.57588880928856,,75.00053987708681,45.56025111785234,0.15219893167545706,1.658569642050848,-1.506370710375391,,,,,,6.305056628711886,,8.765643528529576,,,,,-93.6949433712881,41967100.0,,,82.83720572422841,-18.35639320357781,-5.311943448129563,,62.77668698645629,83.28049850463867,,,,-3.8400039672851562,,-1.9341060809332289,-18.35639320357781,,,,,-16.706217516073966,,,
2025-10-24 00:00:00-04:00,69.94999694824219,72.58999633789062,69.36000061035156,70.80999755859375,11398900,0.0,0.0,73.21399993896485,73.08689319318407,81.42599945068359,76.07799393706459,,77.06592220621924,,76.25563549083684,,75.48151472511638,,74.95884293859434,47.43365165114385,-0.40117429736378085,1.2466208541679222,-1.647795151531703,,,,,,13.258300430573772,,8.813500540597099,,24.322258966944837,20.163868519352565,,-86.74169956942622,53366000.0,,,82.44433650675944,-12.353018002027895,-9.611946810437683,,63.86273377323991,83.28049850463867,,,,-7.529998779296875,,3.4477731418104396,-12.353018002027895,,,,,-13.037607107935495,,,
2025-10-27 00:00:00-04:00,67.43000030517578,67.7300033569336,62.400001525878906,65.56999969482422,24754600,0.0,0.0,69.74799957275391,70.58126202706413,78.47699966430665,74.16744952938451,,75.97107244322923,,75.83659094981674,,75.28524710075416,,74.8654216127857,44.40349723234013,-1.248162562269414,0.747664170880455,-1.995826733149869,,,,,,8.374939480440844,9.312765513242168,8.890642983572823,,20.41552123182457,25.580663366065355,,-91.62506051955916,28611400.0,,,81.29448166141007,-20.90470628718237,-31.02251064712292,,58.730820915440056,79.70000076293945,,,,-29.48999786376953,,-7.400081972088113,-20.90470628718237,,,,,-16.446857072382272,,,
2025-10-28 00:00:00-04:00,65.58999633789062,67.77799987792969,64.2699966430664,64.94000244140625,10850300,0.0,0.0,67.91399993896485,68.70084216517817,75.10599975585937,72.48973187702482,,74.92049434781752,,75.40927375340848,,75.08039077086609,,74.76666122302073,46.00481306744358,-1.9477894730833043,0.20857344208770312,-2.1563629151710075,,,,,,6.710525626228783,9.4479218457478,8.686928885323661,,20.933743707256898,24.050913065669363,,-93.28947437377121,17761100.0,,,80.84975095168585,-12.373496280425698,-34.1713112651392,,61.5114262726426,77.19499969482422,,,,-33.709999084472656,,-0.9608010619949647,-12.373496280425698,,,,,-13.53553291015213,,,
2025-10-29 00:00:00-04:00,65.44000244140625,65.5999984741211,63.29999923706055,64.29000091552734,9121000,0.0,0.0,66.81199951171875,67.2305617486279,72.55,70.9988717022071,,73.90806640188512,,74.97322383819746,,74.86671968462176,,74.66241584682678,44.257824017061104,-2.5255851577160513,-0.3382582778730478,-2.1873268798430034,,,,,,4.9932617190255755,6.692908941898401,8.299071448189872,,19.889482881600646,26.009792261240783,,-95.00673828097442,8640100.0,,,80.46545003424379,-7.893985523388465,-28.44741011982947,,57.522645266883785,73.2750015258789,,,,-25.55999755859375,,-1.0009262418266607,-7.893985523388465,,,,,-11.385250288728676,,,
2025-10-30 00:00:00-04:00,66.97000122070312,67.0999984741211,62.880001068115234,64.91999816894531,14302800,0.0,0.0,66.10599975585937,66.46037388873371,70.65800018310547,69.89362196888676,,73.0520599035099,,74.57897969430522,,74.6697549021331,,74.56547636744487,39.554796838884634,-2.8992362960278513,-0.8504538815040085,-2.048782414523843,,,,,,6.657675573237635,6.120487639497331,7.698357173374721,,16.70949737398672,28.429066919184145,,-93.34232442676237,22942900.0,,,79.9178319744248,-5.157047387403173,-22.566792694854417,,51.76522036333657,73.19499969482422,,,,-18.919998168945312,,0.9799303848910146,-5.157047387403173,,,,,-8.120810098347691,,,
2025-10-31 00:00:00-04:00,64.77999877929688,64.94999694824219,61.45000076293945,63.09000015258789,13855200,0.0,0.0,64.5620002746582,65.3369159766851,68.88800010681152,68.65659982046878,75.31949939727784,72.103292308184,,74.12843147698297,,74.44045282788468,,74.45129252451098,17.608920037224024,-3.3049259322376514,-1.341348291650737,-1.9635776405869143,75.31949939727784,95.99633112123291,54.64266767332277,41.353663447910144,0.204270475091174,4.226693758185289,5.292543683482833,6.474785123552595,,4.367483055806475,35.37899633309788,-83.88074420204747,-95.77330624181471,9087700.0,20932780.0,,79.36335010570498,-10.90241162572803,-21.908652756974558,,38.07378548303789,71.16750144958496,,,,-17.700000762939453,,-2.818850998108635,-10.90241162572803,,,100.2509994506836,61.45000076293945,-8.416560134179788,-16.236830226638414,,
2025-11-03 00:00:00-05:00,62.20500183105469,62.20500183105469,57.150001525878906,57.65999984741211,13402768,0.0,0.0,62.98000030517578,62.77794393359411,66.36399993896484,66.65721800718575,74.4859992980957,70.72774064525333,,73.4826106287645,,74.10816663025156,,74.28421498543537,9.962880662122359,-4.01827338173527,-1.8767333096676437,-2.141540072067626,74.4859992980957,96.62317155501758,52.348827041173834,44.274344513843744,0.11996050680270541,1.2797950842191377,4.054721471880687,6.066856384277344,,3.152955294882746,42.82047619945871,-100.1544681782028,-98.72020491578087,-4315068.0,21059673.4,,78.73181916168716,-12.063443471445504,-30.446322332801913,-22.427016780561868,21.951988425580595,65.31500244140625,,,,-25.240001678466797,114.56784647623661,-8.606752721576981,-12.063443471445504,,,100.2509994506836,57.150001525878906,-13.115544722376324,-22.589479377655024,,
