Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-10-21 00:00:00-04:00,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200,0.0,0.0,514.6139892578125,515.8569271504095,515.8899932861328,517.0606154428483,,520.1592479453184,,524.2103366777086,,526.1801053478208,,527.3174484996564,,-3.6826030130280287,-3.128974594477393,-0.5536284185506357,,,,,,,,,,,,,,-24264000.0,,,517.3905918161073,0.7963794150717389,-1.2061543493636726,,,515.1650085449219,,,,-6.32000732421875,,0.16834597306014665,0.7963794150717389,,,,,0.34309249674023323,,,
2025-10-22 00:00:00-04:00,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700,0.0,0.0,516.035986328125,517.4179441093877,515.4589935302735,517.6932268218475,,520.1955079531303,,524.066401044361,,526.0684196583064,,527.250010982519,,-3.1880804717714,-3.1407957699361946,-0.04728470183520539,,,,,,,,,,,,,,-5301300.0,,,517.715271037172,1.384801326955647,-0.8211865788470524,,,515.614990234375,,,,-4.30999755859375,,0.556350699730146,1.384801326955647,,,,,0.9857204085763765,,,
2025-10-23 00:00:00-04:00,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500,0.0,0.0,517.8259887695312,518.4652952591231,515.2749908447265,518.2144578648922,,520.2302212488887,,523.9288950253114,,525.9593419929656,,527.1834436847686,38.16138675846292,-2.762705635282373,-3.0651777430054303,0.30247210772305744,,,,,,58.170117924758344,,7.792142595563616,,,,,-41.829882075241656,8722200.0,,,517.9143728719913,1.7493818461891588,-0.35222564499926506,,30.037041684166,515.614990234375,,,,-1.84002685546875,,0.0038459161822324006,1.7493818461891588,,,,,1.0256672277463244,,,
2025-10-24 00:00:00-04:00,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400,0.0,0.0,519.831982421875,520.1801919566029,516.539990234375,519.1954628624686,,520.5521035443815,,523.9163887635957,,525.9128200792744,,527.1478868854332,43.27545917033241,-2.154647057565171,-2.8830716059173787,0.7284245483522076,,,,,,73.99157304091153,,7.217854091099331,,12.934143310365865,21.98915500550404,,-26.00842695908847,24254600.0,,,518.2446049892833,1.952951424892403,2.475730802417731,,34.849032726915794,515.6749877929688,,,,12.649993896484375,,0.585905142014953,1.952951424892403,,,,,1.368721735170902,,,
2025-10-27 00:00:00-04:00,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700,0.0,0.0,522.7779907226562,523.9601344814853,518.2869934082031,521.4362913477015,,521.5966669717022,,524.2145703623272,,526.0238537317888,,527.1913906928543,59.37815519018822,-1.0226936269846192,-2.510996010130827,1.4883023831462077,,,,,,89.2932269810253,73.81830598223172,7.404285975864956,,21.51262493261904,21.435491947993526,,-10.706773018974705,42989300.0,,,519.1839033270801,2.8502955030460893,3.398508346102174,,42.45754852711293,520.9450073242188,,,,17.47003173828125,,1.5106729055933688,2.8502955030460893,,,,,2.5532236562657786,,,
2025-10-28 00:00:00-04:00,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700,0.0,0.0,527.6599975585938,529.9967587623964,521.1369934082031,525.1878760707046,,523.5465089100371,,524.9147835765191,,526.3415993474805,,527.3394366294848,67.26145755071374,0.7174135699403905,-1.8653140941165836,2.582727664056974,,,,,,75.58681783066699,79.6238726175346,8.714283534458705,,33.96717358377765,18.213145324993526,,-24.413182169333012,72976000.0,,,521.8302208710645,4.715457142921149,5.549389488005642,,52.004912801947654,530.5149841308594,,,,28.5,,1.9848712005754443,4.715457142921149,,,,,4.016796769524081,,,
2025-10-29 00:00:00-04:00,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,36023000,0.0,0.0,531.8619995117188,533.8478351059206,523.9489929199219,528.1628054747526,,525.2611259465068,,525.5671445261838,,526.6427555543219,,527.4808351485244,69.96864872571008,2.031086726634385,-1.08603392996639,3.1171206566007745,,,,,,74.49708637528715,79.79237706232648,8.863575526646205,,33.39505378877439,16.576725641713615,,-25.502913624712857,36953000.0,,,523.9506116329632,4.0361952304307644,5.476889842495938,,48.30434489872455,530.5149841308594,,,,28.1199951171875,,-0.09593217190099201,4.0361952304307644,,,,,3.3592954869438767,,,
2025-10-30 00:00:00-04:00,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,41023100,0.0,0.0,532.902001953125,531.1518933258221,525.3639953613281,527.7259335276385,,525.3086386911847,,525.574707868907,,526.6252754396942,,527.4637125078985,64.14915213094896,1.7775721580267145,-0.5133127123677691,2.2908848703944837,,,,,,41.408260471398386,63.83072155911751,9.255002702985491,,31.9826574850951,21.15460845442891,,-58.591739528601614,-4070100.0,,,524.3511532653897,0.9989265851043311,2.7657834716300624,,45.31368673139314,533.3799743652344,,,,14.1500244140625,,-2.915700929418197,0.9989265851043311,,,,,0.07537905296013954,,,
2025-10-31 00:00:00-04:00,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,33978900,0.0,0.0,531.7420043945312,526.704594736746,525.7869934082031,525.9230360787212,521.7434951782227,524.5944823928427,,525.2702094253654,,526.4507154816525,,527.3676556427314,53.28901987165113,0.9245033922259154,-0.2257494914490322,1.1502528836749475,521.7434951782227,539.6473546549503,503.8396357014951,35.80771895345515,0.3901494500461778,24.74854318764357,46.88463001144303,9.881434849330358,,29.955121496679553,24.887980220280564,-9.304865183755238,-75.25145681235644,-38049000.0,20472600.0,,524.0517531552275,-1.1076923579053826,0.8236263732998831,,42.369264936757716,533.3799743652344,,,,4.22998046875,,-1.5120990678951118,-1.1076923579053826,,,553.719970703125,506.0,-1.5171535145633175,-0.7539140700326902,,
2025-11-03 00:00:00-05:00,519.8049926757812,524.9600219726562,514.5900268554688,517.030029296875,22312524,0.0,0.0,528.8440063476562,523.4797395901223,525.8109985351563,524.3061257547491,521.1664962768555,523.8740582884648,,524.947065106601,,526.2641672403698,,527.2647936890413,53.01080808349045,0.18338933099448695,-0.14392172696032837,0.3273110579548153,521.1664962768555,538.8869026679603,503.4460898857507,35.44081278220955,0.3832852111660118,20.94384262626236,29.033548761768106,9.95928955078125,,29.720953484076055,20.985439642938125,-20.29095786707313,-79.05615737373763,-60361524.0,20518796.2,,523.7834575232715,-2.726141951746952,0.04645044984184053,-2.1832449566638505,41.31520331210476,534.1549987792969,,,,0.24005126953125,17.967536709291362,-0.15062827396076228,-2.726141951746952,,,553.719970703125,506.0,-1.6699858433437025,-0.7936939556803521,,
